,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,OXM,"Oxford Industries, Inc.",2021-12-08T00:00:00.000Z,TNS,0.29,1.19,313.19,EST,0,EQUITY,2021-12-08
1,OXM,Oxford Industries Inc,2021-09-02T16:05:00.000Z,TAS,2.33,3.24,39.06,EST,-18000000,EQUITY,2021-09-02
3,OXM,"Oxford Industries, Inc.",2021-06-09T00:00:00.000Z,TNS,1.06,1.89,79.15,EST,0,EQUITY,2021-06-09
4,OXM,"Oxford Industries, Inc.",2021-03-25T00:00:00.000Z,TNS,0.21,0.13,-37.2,EST,0,EQUITY,2021-03-25
5,OXM,"Oxford Industries, Inc.",2020-12-09T00:00:00.000Z,TNS,-1.1,-0.44,59.85,EST,0,EQUITY,2020-12-09
6,OXM,"Oxford Industries, Inc.",2020-09-03T00:00:00.000Z,TNS,-0.61,-0.38,38.01,EST,0,EQUITY,2020-09-03
7,OXM,"Oxford Industries, Inc.",2020-06-10T00:00:00.000Z,TNS,-0.27,-1.12,-310.26,EST,0,EQUITY,2020-06-10
8,OXM,"Oxford Industries, Inc.",2020-03-26T00:00:00.000Z,TNS,1.1,1.09,-0.64,EST,0,EQUITY,2020-03-26
9,OXM,"Oxford Industries, Inc.",2019-12-11T00:00:00.000Z,TNS,0.08,0.1,31.58,EST,0,EQUITY,2019-12-11
10,OXM,"Oxford Industries, Inc.",2019-09-11T00:00:00.000Z,TNS,1.86,1.84,-1.02,EST,0,EQUITY,2019-09-11
11,OXM,"Oxford Industries, Inc.",2019-06-12T00:00:00.000Z,TNS,1.21,1.3,7.17,EST,0,EQUITY,2019-06-12
12,OXM,"Oxford Industries, Inc.",2019-03-28T00:00:00.000Z,TNS,1.02,1.08,5.37,EST,0,EQUITY,2019-03-28
13,OXM,"Oxford Industries, Inc.",2018-12-12T00:00:00.000Z,TNS,0.17,0.14,-17.65,EST,0,EQUITY,2018-12-12
14,OXM,"Oxford Industries, Inc.",2018-09-12T00:00:00.000Z,TNS,1.83,1.83,-0.11,EST,0,EQUITY,2018-09-12
