,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
4,VMI,Valmont Industries Inc,2021-10-20T16:16:00.000Z,TAS,2.47,2.57,4.05,EST,-18000000,EQUITY,2021-10-20
6,VMI,"Valmont Industries, Inc.",2021-07-21T00:00:00.000Z,TNS,2.5,3.06,22.55,EST,0,EQUITY,2021-07-21
7,VMI,"Valmont Industries, Inc.",2021-04-21T00:00:00.000Z,TNS,2.12,2.57,21.34,EST,0,EQUITY,2021-04-21
8,VMI,"Valmont Industries, Inc.",2021-02-17T00:00:00.000Z,TNS,1.79,2.2,22.84,EST,0,EQUITY,2021-02-17
9,VMI,"Valmont Industries, Inc.",2020-10-21T00:00:00.000Z,TNS,1.72,1.99,15.83,EST,0,EQUITY,2020-10-21
10,VMI,"Valmont Industries, Inc.",2020-07-22T00:00:00.000Z,TNS,1.44,2.0,39.28,EST,0,EQUITY,2020-07-22
11,VMI,"Valmont Industries, Inc.",2020-04-22T00:00:00.000Z,TNS,1.39,1.99,43.37,EST,0,EQUITY,2020-04-22
12,VMI,"Valmont Industries, Inc.",2020-02-19T00:00:00.000Z,TNS,1.86,1.66,-10.66,EST,0,EQUITY,2020-02-19
13,VMI,"Valmont Industries, Inc.",2019-10-23T00:00:00.000Z,TNS,2.3,1.85,-19.67,EST,0,EQUITY,2019-10-23
14,VMI,"Valmont Industries, Inc.",2019-07-23T00:00:00.000Z,TNS,2.25,1.9,-15.41,EST,0,EQUITY,2019-07-23
15,VMI,"Valmont Industries, Inc.",2019-04-23T00:00:00.000Z,TNS,1.74,1.66,-4.71,EST,0,EQUITY,2019-04-23
16,VMI,"Valmont Industries, Inc.",2019-02-20T00:00:00.000Z,TNS,1.9,1.87,-1.48,EST,0,EQUITY,2019-02-20
17,VMI,"Valmont Industries, Inc.",2018-10-23T00:00:00.000Z,TNS,1.71,1.82,6.25,EST,0,EQUITY,2018-10-23
18,VMI,"Valmont Industries, Inc.",2018-07-23T00:00:00.000Z,TNS,1.95,1.98,1.69,EST,0,EQUITY,2018-07-23
19,VMI,"Valmont Industries, Inc.",2018-04-18T00:00:00.000Z,TNS,1.81,1.87,3.54,EST,0,EQUITY,2018-04-18
