,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
4,BRC,Brady Corporation,2021-11-18T00:00:00.000Z,TNS,0.74,0.72,-2.04,EST,0,EQUITY,2021-11-18
5,BRC,Brady Corporation,2021-09-02T00:00:00.000Z,TNS,0.71,0.7,-0.71,EST,0,EQUITY,2021-09-02
6,BRC,Brady Corporation,2021-05-20T00:00:00.000Z,TNS,0.67,0.71,6.77,EST,0,EQUITY,2021-05-20
7,BRC,Brady Corporation,2021-02-18T00:00:00.000Z,TNS,0.61,0.59,-2.96,EST,0,EQUITY,2021-02-18
8,BRC,Brady Corporation,2020-11-19T00:00:00.000Z,TNS,0.57,0.64,11.69,EST,0,EQUITY,2020-11-19
9,BRC,Brady Corporation,2020-09-16T00:00:00.000Z,TNS,0.52,0.53,2.32,EST,0,EQUITY,2020-09-16
10,BRC,Brady Corporation,2020-05-21T00:00:00.000Z,TNS,0.48,0.46,-3.77,EST,0,EQUITY,2020-05-21
11,BRC,Brady Corporation,2020-02-20T00:00:00.000Z,TNS,0.57,0.62,8.2,EST,0,EQUITY,2020-02-20
12,BRC,Brady Corporation,2019-11-21T00:00:00.000Z,TNS,0.63,0.7,11.46,EST,0,EQUITY,2019-11-21
13,BRC,Brady Corporation,2019-09-06T00:00:00.000Z,TNS,0.61,0.68,12.4,EST,0,EQUITY,2019-09-06
14,BRC,Brady Corporation,2019-05-23T00:00:00.000Z,TNS,0.56,0.65,16.07,EST,0,EQUITY,2019-05-23
15,BRC,Brady Corporation,2019-02-21T00:00:00.000Z,TNS,0.52,0.55,6.18,EST,0,EQUITY,2019-02-21
16,BRC,Brady Corporation,2018-11-15T00:00:00.000Z,TNS,0.52,0.58,10.69,EST,0,EQUITY,2018-11-15
17,BRC,Brady Corporation,2018-09-13T00:00:00.000Z,TNS,0.52,0.57,9.2,EST,0,EQUITY,2018-09-13
18,BRC,Brady Corporation,2018-05-24T00:00:00.000Z,TNS,0.5,0.49,-1.21,EST,0,EQUITY,2018-05-24
19,BRC,Brady Corporation,2018-02-22T00:00:00.000Z,TNS,0.44,0.48,9.09,EST,0,EQUITY,2018-02-22
20,BRC,Brady Corporation,2017-11-16T00:00:00.000Z,TNS,0.48,0.49,2.08,EST,0,EQUITY,2017-11-16
21,BRC,Brady Corporation,2017-09-07T00:00:00.000Z,TNS,0.46,0.48,3.9,EST,0,EQUITY,2017-09-07
22,BRC,Brady Corporation,2017-05-25T00:00:00.000Z,TNS,0.43,0.43,-0.69,EST,0,EQUITY,2017-05-25
23,BRC,Brady Corporation,2017-02-23T00:00:00.000Z,TNS,0.35,0.49,41.21,EST,0,EQUITY,2017-02-23
24,BRC,Brady Corporation,2016-11-16T00:00:00.000Z,TNS,0.44,0.44,0.0,EST,0,EQUITY,2016-11-16
25,BRC,Brady Corporation,2016-09-09T00:00:00.000Z,TNS,0.37,0.49,34.25,EST,0,EQUITY,2016-09-09
26,BRC,Brady Corporation,2016-05-19T00:00:00.000Z,TNS,0.34,0.42,22.81,EST,0,EQUITY,2016-05-19
27,BRC,Brady Corporation,2016-02-19T00:00:00.000Z,TNS,0.23,0.3,32.16,EST,0,EQUITY,2016-02-19
28,BRC,Brady Corporation,2015-11-19T00:00:00.000Z,TNS,0.28,0.37,30.74,EST,0,EQUITY,2015-11-19
29,BRC,Brady Corporation,2015-09-11T00:00:00.000Z,TNS,0.34,0.28,-17.65,EST,0,EQUITY,2015-09-11
30,BRC,Brady Corporation,2015-05-21T00:00:00.000Z,TNS,0.37,0.34,-8.85,EST,0,EQUITY,2015-05-21
31,BRC,Brady Corporation,2015-02-19T00:00:00.000Z,TNS,0.3,0.29,-4.61,EST,0,EQUITY,2015-02-19
