,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
4,IART,Integra LifeSciences Holdings Corporation,2021-11-02T00:00:00.000Z,TNS,0.72,0.86,18.78,EST,0,EQUITY,2021-11-02
5,IART,Integra LifeSciences Holdings Corporation,2021-07-28T00:00:00.000Z,TNS,0.66,0.79,19.88,EST,0,EQUITY,2021-07-28
6,IART,Integra LifeSciences Holdings Corporation,2021-04-28T00:00:00.000Z,TNS,0.57,0.69,21.91,EST,0,EQUITY,2021-04-28
7,IART,Integra LifeSciences Holdings Corporation,2021-02-18T00:00:00.000Z,TNS,0.73,0.84,15.23,EST,0,EQUITY,2021-02-18
8,IART,Integra LifeSciences Holdings Corporation,2020-10-28T00:00:00.000Z,TNS,0.54,0.8,47.33,EST,0,EQUITY,2020-10-28
9,IART,Integra LifeSciences Holdings Corporation,2020-08-10T00:00:00.000Z,TNS,0.1,0.33,230.0,EST,0,EQUITY,2020-08-10
10,IART,Integra LifeSciences Holdings Corporation,2020-05-07T00:00:00.000Z,TNS,0.63,0.48,-24.17,EST,0,EQUITY,2020-05-07
11,IART,Integra LifeSciences Holdings Corporation,2020-02-19T00:00:00.000Z,TNS,0.67,0.68,1.8,EST,0,EQUITY,2020-02-19
12,IART,Integra LifeSciences Holdings Corporation,2019-10-24T00:00:00.000Z,TNS,0.65,0.68,3.98,EST,0,EQUITY,2019-10-24
13,IART,Integra LifeSciences Holdings Corporation,2019-07-24T00:00:00.000Z,TNS,0.66,0.73,11.28,EST,0,EQUITY,2019-07-24
14,IART,Integra LifeSciences Holdings Corporation,2019-04-24T00:00:00.000Z,TNS,0.61,0.65,6.91,EST,0,EQUITY,2019-04-24
15,IART,Integra LifeSciences Holdings Corporation,2019-02-21T00:00:00.000Z,TNS,0.62,0.65,4.5,EST,0,EQUITY,2019-02-21
16,IART,Integra LifeSciences Holdings Corporation,2018-10-31T00:00:00.000Z,TNS,0.59,0.59,-0.17,EST,0,EQUITY,2018-10-31
17,IART,Integra LifeSciences Holdings Corporation,2018-07-25T00:00:00.000Z,TNS,0.6,0.6,0.17,EST,0,EQUITY,2018-07-25
18,IART,Integra LifeSciences Holdings Corporation,2018-04-25T00:00:00.000Z,TNS,0.49,0.58,17.41,EST,0,EQUITY,2018-04-25
19,IART,Integra LifeSciences Holdings Corporation,2018-02-27T00:00:00.000Z,TNS,0.56,0.64,14.08,EST,0,EQUITY,2018-02-27
20,IART,Integra LifeSciences Holdings Corporation,2017-10-26T00:00:00.000Z,TNS,0.47,0.45,-3.85,EST,0,EQUITY,2017-10-26
21,IART,Integra LifeSciences Holdings Corporation,2017-07-26T00:00:00.000Z,TNS,0.45,0.45,0.67,EST,0,EQUITY,2017-07-26
22,IART,Integra LifeSciences Holdings Corporation,2017-04-26T00:00:00.000Z,TNS,0.38,0.39,2.36,EST,0,EQUITY,2017-04-26
23,IART,Integra LifeSciences Holdings Corporation,2017-02-23T00:00:00.000Z,TNS,0.52,0.52,0.19,EST,0,EQUITY,2017-02-23
24,IART,Integra LifeSciences Holdings Corporation,2016-10-27T00:00:00.000Z,TNS,0.44,0.47,4.73,EST,0,EQUITY,2016-10-27
25,IART,Integra LifeSciences Holdings Corporation,2016-07-28T00:00:00.000Z,TNS,0.38,0.4,3.95,EST,0,EQUITY,2016-07-28
26,IART,Integra LifeSciences Holdings Corporation,2016-04-27T00:00:00.000Z,TNS,0.37,0.37,1.09,EST,0,EQUITY,2016-04-27
27,IART,Integra LifeSciences Holdings Corporation,2016-02-25T00:00:00.000Z,TNS,0.43,0.44,1.64,EST,0,EQUITY,2016-02-25
28,IART,Integra LifeSciences Holdings Corporation,2015-11-03T00:00:00.000Z,TNS,0.37,0.38,1.08,EST,0,EQUITY,2015-11-03
29,IART,Integra LifeSciences Holdings Corporation,2015-07-30T00:00:00.000Z,TNS,0.36,0.4,9.72,EST,0,EQUITY,2015-07-30
30,IART,Integra LifeSciences Holdings Corporation,2015-04-30T00:00:00.000Z,TNS,0.32,0.38,20.63,EST,0,EQUITY,2015-04-30
31,IART,Integra LifeSciences Holdings Corporation,2015-02-24T00:00:00.000Z,TNS,0.45,0.47,5.62,EST,0,EQUITY,2015-02-24
32,IART,Integra LifeSciences Holdings Corporation,2014-11-03T00:00:00.000Z,TNS,0.74,0.76,2.15,EST,0,EQUITY,2014-11-03
33,IART,Integra LifeSciences Holdings Corporation,2014-08-05T00:00:00.000Z,TNS,0.32,0.34,6.25,EST,0,EQUITY,2014-08-05
34,IART,Integra LifeSciences Holdings Corporation,2014-05-01T00:00:00.000Z,TNS,0.29,0.28,-0.99,EST,0,EQUITY,2014-05-01
35,IART,Integra LifeSciences Holdings Corporation,2014-02-25T00:00:00.000Z,TNS,0.4,0.39,-3.34,EST,0,EQUITY,2014-02-25
36,IART,Integra LifeSciences Holdings Corporation,2013-10-28T00:00:00.000Z,TNS,0.35,0.36,2.65,EST,0,EQUITY,2013-10-28
37,IART,Integra LifeSciences Holdings Corporation,2013-08-01T00:00:00.000Z,TNS,0.27,0.3,9.37,EST,0,EQUITY,2013-08-01
38,IART,Integra LifeSciences Holdings Corporation,2013-05-02T00:00:00.000Z,TNS,0.23,0.2,-13.47,EST,0,EQUITY,2013-05-02
39,IART,Integra LifeSciences Holdings Corporation,2013-02-21T00:00:00.000Z,TNS,0.39,0.39,0.86,EST,0,EQUITY,2013-02-21
40,IART,Integra LifeSciences Holdings Corporation,2012-10-24T00:00:00.000Z,TNS,0.38,0.43,12.04,EST,0,EQUITY,2012-10-24
41,IART,Integra LifeSciences Holdings Corporation,2012-07-26T00:00:00.000Z,TNS,0.34,0.37,8.03,EST,0,EQUITY,2012-07-26
42,IART,Integra LifeSciences Holdings Corporation,2012-04-25T00:00:00.000Z,TNS,0.3,0.36,17.43,EST,0,EQUITY,2012-04-25
43,IART,Integra LifeSciences Holdings Corporation,2012-02-23T00:00:00.000Z,TNS,0.32,0.36,13.96,EST,0,EQUITY,2012-02-23
44,IART,Integra LifeSciences Holdings Corporation,2011-10-31T00:00:00.000Z,TNS,0.38,0.39,0.79,EST,0,EQUITY,2011-10-31
45,IART,Integra LifeSciences Holdings Corporation,2011-07-28T00:00:00.000Z,TNS,0.34,0.35,2.0,EST,0,EQUITY,2011-07-28
46,IART,Integra LifeSciences Holdings Corporation,2011-04-28T00:00:00.000Z,TNS,0.33,0.33,0.71,EST,0,EQUITY,2011-04-28
47,IART,Integra LifeSciences Holdings Corporation,2011-02-24T00:00:00.000Z,TNS,0.37,0.4,9.48,EST,0,EQUITY,2011-02-24
48,IART,Integra LifeSciences Holdings Corporation,2010-10-28T00:00:00.000Z,TNS,0.33,0.37,9.91,EST,0,EQUITY,2010-10-28
49,IART,Integra LifeSciences Holdings Corporation,2010-07-29T00:00:00.000Z,TNS,0.32,0.34,6.51,EST,0,EQUITY,2010-07-29
50,IART,Integra LifeSciences Holdings Corporation,2010-05-03T00:00:00.000Z,TNS,0.28,0.32,10.7,EST,0,EQUITY,2010-05-03
51,IART,Integra LifeSciences Holdings Corporation,2010-03-01T00:00:00.000Z,TNS,0.29,0.3,3.04,EST,0,EQUITY,2010-03-01
52,IART,Integra LifeSciences Holdings Corporation,2009-11-04T00:00:00.000Z,TNS,0.26,0.27,1.65,EST,0,EQUITY,2009-11-04
53,IART,Integra LifeSciences Holdings Corporation,2009-08-06T00:00:00.000Z,TNS,0.24,0.26,4.44,EST,0,EQUITY,2009-08-06
54,IART,Integra LifeSciences Holdings Corporation,2009-05-06T00:00:00.000Z,TNS,0.23,0.24,2.92,EST,0,EQUITY,2009-05-06
55,IART,Integra LifeSciences Holdings Corporation,2009-03-02T00:00:00.000Z,TNS,0.28,0.27,-5.23,EST,0,EQUITY,2009-03-02
56,IART,Integra LifeSciences Holdings Corporation,2008-11-07T00:00:00.000Z,TNS,0.23,0.23,-1.36,EST,0,EQUITY,2008-11-07
57,IART,Integra LifeSciences Holdings Corporation,2008-08-11T00:00:00.000Z,TNS,0.23,0.25,7.69,EST,0,EQUITY,2008-08-11
58,IART,Integra LifeSciences Holdings Corporation,2008-06-04T00:00:00.000Z,TNS,0.2,0.25,23.15,EST,0,EQUITY,2008-06-04
59,IART,Integra LifeSciences Holdings Corporation,2008-05-16T00:00:00.000Z,TNS,0.25,0.27,9.31,EST,0,EQUITY,2008-05-16
60,IART,Integra LifeSciences Holdings Corporation,2007-11-09T00:00:00.000Z,TNS,0.22,0.2,-11.19,EST,0,EQUITY,2007-11-09
61,IART,Integra LifeSciences Holdings Corporation,2007-08-07T00:00:00.000Z,TNS,0.18,0.21,15.31,EST,0,EQUITY,2007-08-07
62,IART,Integra LifeSciences Holdings Corporation,2007-05-09T00:00:00.000Z,TNS,0.17,0.17,0.0,EST,0,EQUITY,2007-05-09
63,IART,Integra LifeSciences Holdings Corporation,2007-02-28T00:00:00.000Z,TNS,0.21,0.21,0.0,EST,0,EQUITY,2007-02-28
64,IART,Integra LifeSciences Holdings Corporation,2006-11-02T00:00:00.000Z,TNS,0.17,0.18,5.88,EST,0,EQUITY,2006-11-02
65,IART,Integra LifeSciences Holdings Corporation,2006-08-02T00:00:00.000Z,TNS,0.16,0.17,3.42,EST,0,EQUITY,2006-08-02
66,IART,Integra LifeSciences Holdings Corporation,2006-05-08T00:00:00.000Z,TNS,0.14,0.16,9.15,EST,0,EQUITY,2006-05-08
