,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,AZO,Autozone Inc,2021-12-07T06:55:00.000Z,TAS,20.87,25.69,23.1,EST,-18000000,EQUITY,2021-12-07
4,AZO,Autozone Inc,2021-09-21T06:55:00.000Z,TAS,29.92,35.72,19.39,EST,-18000000,EQUITY,2021-09-21
6,AZO,"AutoZone, Inc.",2021-05-25T00:00:00.000Z,TNS,20.14,26.48,31.46,EST,0,EQUITY,2021-05-25
7,AZO,"AutoZone, Inc.",2021-03-02T00:00:00.000Z,TNS,12.84,14.93,16.3,EST,0,EQUITY,2021-03-02
8,AZO,"AutoZone, Inc.",2020-12-08T00:00:00.000Z,TNS,17.85,18.61,4.27,EST,0,EQUITY,2020-12-08
9,AZO,"AutoZone, Inc.",2020-09-22T00:00:00.000Z,TNS,25.01,30.93,23.68,EST,0,EQUITY,2020-09-22
10,AZO,"AutoZone, Inc.",2020-05-26T00:00:00.000Z,TNS,13.8,14.39,4.28,EST,0,EQUITY,2020-05-26
11,AZO,"AutoZone, Inc.",2020-03-03T00:00:00.000Z,TNS,11.75,12.39,5.46,EST,0,EQUITY,2020-03-03
12,AZO,"AutoZone, Inc.",2019-12-10T00:00:00.000Z,TNS,13.74,14.3,4.05,EST,0,EQUITY,2019-12-10
13,AZO,"AutoZone, Inc.",2019-09-24T00:00:00.000Z,TNS,21.8,22.59,3.63,EST,0,EQUITY,2019-09-24
14,AZO,"AutoZone, Inc.",2019-05-21T00:00:00.000Z,TNS,15.14,15.99,5.6,EST,0,EQUITY,2019-05-21
15,AZO,"AutoZone, Inc.",2019-02-26T00:00:00.000Z,TNS,9.96,11.49,15.35,EST,0,EQUITY,2019-02-26
16,AZO,"AutoZone, Inc.",2018-12-04T00:00:00.000Z,TNS,12.21,13.47,10.29,EST,0,EQUITY,2018-12-04
17,AZO,"AutoZone, Inc.",2018-09-18T00:00:00.000Z,TNS,17.92,18.54,3.46,EST,0,EQUITY,2018-09-18
18,AZO,"AutoZone, Inc.",2018-05-22T00:00:00.000Z,TNS,12.94,13.42,3.68,EST,0,EQUITY,2018-05-22
19,AZO,"AutoZone, Inc.",2018-02-27T00:00:00.000Z,TNS,8.93,8.47,-5.17,EST,0,EQUITY,2018-02-27
20,AZO,"AutoZone, Inc.",2017-12-05T00:00:00.000Z,TNS,9.81,10.0,1.93,EST,0,EQUITY,2017-12-05
21,AZO,"AutoZone, Inc.",2017-09-19T00:00:00.000Z,TNS,15.11,15.27,1.04,EST,0,EQUITY,2017-09-19
22,AZO,"AutoZone, Inc.",2017-05-23T00:00:00.000Z,TNS,12.0,11.44,-4.64,EST,0,EQUITY,2017-05-23
23,AZO,"AutoZone, Inc.",2017-02-28T00:00:00.000Z,TNS,8.2,8.08,-1.4,EST,0,EQUITY,2017-02-28
24,AZO,"AutoZone, Inc.",2016-12-06T00:00:00.000Z,TNS,9.31,9.36,0.58,EST,0,EQUITY,2016-12-06
25,AZO,"AutoZone, Inc.",2016-09-22T00:00:00.000Z,TNS,14.25,14.3,0.36,EST,0,EQUITY,2016-09-22
26,AZO,"AutoZone, Inc.",2016-05-24T00:00:00.000Z,TNS,10.92,10.77,-1.41,EST,0,EQUITY,2016-05-24
27,AZO,"AutoZone, Inc.",2016-03-01T00:00:00.000Z,TNS,7.28,7.43,2.0,EST,0,EQUITY,2016-03-01
28,AZO,"AutoZone, Inc.",2015-12-08T00:00:00.000Z,TNS,8.24,8.29,0.58,EST,0,EQUITY,2015-12-08
29,AZO,"AutoZone, Inc.",2015-09-22T00:00:00.000Z,TNS,12.69,12.75,0.48,EST,0,EQUITY,2015-09-22
30,AZO,"AutoZone, Inc.",2015-05-26T00:00:00.000Z,TNS,9.52,9.57,0.57,EST,0,EQUITY,2015-05-26
31,AZO,"AutoZone, Inc.",2015-03-03T00:00:00.000Z,TNS,6.38,6.51,2.07,EST,0,EQUITY,2015-03-03
32,AZO,"AutoZone, Inc.",2014-12-09T00:00:00.000Z,TNS,7.16,7.27,1.48,EST,0,EQUITY,2014-12-09
33,AZO,"AutoZone, Inc.",2014-09-22T00:00:00.000Z,TNS,11.26,11.28,0.2,EST,0,EQUITY,2014-09-22
