,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
3,ARMK,Aramark,2021-11-16T00:00:00.000Z,TNS,0.19,0.21,9.95,EST,0,EQUITY,2021-11-16
4,ARMK,Aramark,2021-08-10T00:00:00.000Z,TNS,0.01,0.02,100.0,EST,0,EQUITY,2021-08-10
5,ARMK,Aramark,2021-05-11T00:00:00.000Z,TNS,-0.34,-0.24,29.82,EST,0,EQUITY,2021-05-11
6,ARMK,Aramark,2021-02-09T00:00:00.000Z,TNS,-0.41,-0.31,24.02,EST,0,EQUITY,2021-02-09
7,ARMK,Aramark,2020-11-17T00:00:00.000Z,TNS,-0.34,-0.36,-5.26,EST,0,EQUITY,2020-11-17
8,ARMK,Aramark,2020-08-04T00:00:00.000Z,TNS,-0.67,-0.7,-4.95,EST,0,EQUITY,2020-08-04
9,ARMK,Aramark,2020-05-05T00:00:00.000Z,TNS,0.26,0.25,-2.34,EST,0,EQUITY,2020-05-05
10,ARMK,Aramark,2020-02-04T00:00:00.000Z,TNS,0.61,0.62,2.31,EST,0,EQUITY,2020-02-04
11,ARMK,Aramark,2019-11-19T00:00:00.000Z,TNS,0.69,0.69,0.0,EST,0,EQUITY,2019-11-19
12,ARMK,Aramark,2019-08-06T00:00:00.000Z,TNS,0.46,0.47,3.3,EST,0,EQUITY,2019-08-06
13,ARMK,Aramark,2019-05-07T00:00:00.000Z,TNS,0.49,0.45,-7.98,EST,0,EQUITY,2019-05-07
14,ARMK,Aramark,2019-02-05T00:00:00.000Z,TNS,0.61,0.63,3.11,EST,0,EQUITY,2019-02-05
15,ARMK,Aramark,2018-11-13T00:00:00.000Z,TNS,0.71,0.7,-1.82,EST,0,EQUITY,2018-11-13
16,ARMK,Aramark,2018-08-07T00:00:00.000Z,TNS,0.47,0.48,3.0,EST,0,EQUITY,2018-08-07
17,ARMK,Aramark,2018-05-08T00:00:00.000Z,TNS,0.46,0.48,4.35,EST,0,EQUITY,2018-05-08
18,ARMK,Aramark,2018-02-06T00:00:00.000Z,TNS,0.56,0.59,6.12,EST,0,EQUITY,2018-02-06
19,ARMK,Aramark,2017-11-14T00:00:00.000Z,TNS,0.56,0.54,-4.42,EST,0,EQUITY,2017-11-14
20,ARMK,Aramark,2017-08-08T00:00:00.000Z,TNS,0.4,0.4,-0.99,EST,0,EQUITY,2017-08-08
21,ARMK,Aramark,2017-05-09T00:00:00.000Z,TNS,0.43,0.45,5.63,EST,0,EQUITY,2017-05-09
22,ARMK,Aramark,2017-02-07T00:00:00.000Z,TNS,0.53,0.55,4.56,EST,0,EQUITY,2017-02-07
23,ARMK,Aramark,2016-11-15T00:00:00.000Z,TNS,0.49,0.49,0.2,EST,0,EQUITY,2016-11-15
24,ARMK,Aramark,2016-08-10T00:00:00.000Z,TNS,0.32,0.34,4.94,EST,0,EQUITY,2016-08-10
25,ARMK,Aramark,2016-05-11T00:00:00.000Z,TNS,0.38,0.39,2.9,EST,0,EQUITY,2016-05-11
26,ARMK,Aramark,2016-02-10T00:00:00.000Z,TNS,0.48,0.5,3.31,EST,0,EQUITY,2016-02-10
27,ARMK,Aramark,2015-11-18T00:00:00.000Z,TNS,0.39,0.44,13.4,EST,0,EQUITY,2015-11-18
28,ARMK,Aramark,2015-08-12T00:00:00.000Z,TNS,0.29,0.29,0.69,EST,0,EQUITY,2015-08-12
29,ARMK,Aramark,2015-05-13T00:00:00.000Z,TNS,0.36,0.37,3.93,EST,0,EQUITY,2015-05-13
30,ARMK,Aramark,2015-02-11T00:00:00.000Z,TNS,0.48,0.47,-2.69,EST,0,EQUITY,2015-02-11
31,ARMK,Aramark,2014-11-12T00:00:00.000Z,TNS,0.37,0.39,5.41,EST,0,EQUITY,2014-11-12
32,ARMK,Aramark,2014-08-11T00:00:00.000Z,TNS,0.26,0.32,21.02,EST,0,EQUITY,2014-08-11
33,ARMK,Aramark,2014-05-08T00:00:00.000Z,TNS,0.28,0.31,10.6,EST,0,EQUITY,2014-05-08
34,ARMK,Aramark,2014-02-05T00:00:00.000Z,TNS,0.43,0.52,21.21,EST,0,EQUITY,2014-02-05
