,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,LOVE,Lovesac Co,2021-12-08T07:00:00.000Z,TAS,-0.41,0.17,141.46,EST,-18000000,EQUITY,2021-12-08
4,LOVE,Lovesac Co,2021-09-09T12:30:00.000Z,BMO,-0.09,0.52,677.78,EST,-18000000,EQUITY,2021-09-09
6,LOVE,The Lovesac Company,2021-06-09T00:00:00.000Z,TNS,-0.58,0.13,122.41,EST,0,EQUITY,2021-06-09
7,LOVE,The Lovesac Company,2021-04-14T00:00:00.000Z,TNS,0.58,1.37,134.59,EST,0,EQUITY,2021-04-14
8,LOVE,The Lovesac Company,2020-12-09T00:00:00.000Z,TNS,-0.88,0.16,118.2,EST,0,EQUITY,2020-12-09
9,LOVE,The Lovesac Company,2020-09-09T00:00:00.000Z,TNS,-0.48,-0.08,83.37,EST,0,EQUITY,2020-09-09
10,LOVE,The Lovesac Company,2020-06-09T00:00:00.000Z,TNS,-0.67,-0.58,13.04,EST,0,EQUITY,2020-06-09
11,LOVE,The Lovesac Company,2020-04-16T00:00:00.000Z,TNS,0.33,0.37,11.45,EST,0,EQUITY,2020-04-16
12,LOVE,The Lovesac Company,2019-12-12T00:00:00.000Z,TNS,-0.43,-0.46,-6.48,EST,0,EQUITY,2019-12-12
13,LOVE,The Lovesac Company,2019-09-11T00:00:00.000Z,TNS,-0.5,-0.31,38.61,EST,0,EQUITY,2019-09-11
14,LOVE,The Lovesac Company,2019-06-10T00:00:00.000Z,TNS,-0.56,-0.67,-18.58,EST,0,EQUITY,2019-06-10
15,LOVE,The Lovesac Company,2019-04-30T00:00:00.000Z,TNS,0.51,0.63,24.75,EST,0,EQUITY,2019-04-30
16,LOVE,The Lovesac Company,2018-12-18T00:00:00.000Z,TNS,-0.2,-0.15,23.86,EST,0,EQUITY,2018-12-18
17,LOVE,The Lovesac Company,2018-09-13T00:00:00.000Z,TNS,-0.25,-0.27,-8.0,EST,0,EQUITY,2018-09-13
