,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,ALLT,Allot Ltd.,2021-11-09T00:00:00.000Z,TNS,-0.08,0.0,100.0,EST,0,EQUITY,2021-11-09
1,ALLT,Allot Ltd.,2021-08-10T00:00:00.000Z,TNS,-0.09,-0.04,55.56,EST,0,EQUITY,2021-08-10
2,ALLT,Allot Ltd.,2021-05-11T00:00:00.000Z,TNS,-0.12,-0.06,48.72,EST,0,EQUITY,2021-05-11
3,ALLT,Allot Ltd.,2021-02-09T00:00:00.000Z,TNS,0.01,0.01,0.0,EST,0,EQUITY,2021-02-09
4,ALLT,Allot Ltd.,2020-11-04T00:00:00.000Z,TNS,-0.05,-0.03,43.4,EST,0,EQUITY,2020-11-04
5,ALLT,Allot Ltd.,2020-08-04T00:00:00.000Z,TNS,-0.03,-0.07,-133.33,EST,0,EQUITY,2020-08-04
6,ALLT,Allot Ltd.,2020-05-12T00:00:00.000Z,TNS,-0.09,-0.01,88.89,EST,0,EQUITY,2020-05-12
7,ALLT,Allot Ltd.,2020-02-04T00:00:00.000Z,TNS,-0.06,-0.05,23.08,EST,0,EQUITY,2020-02-04
8,ALLT,Allot Ltd.,2019-11-05T00:00:00.000Z,TNS,-0.05,-0.05,0.0,EST,0,EQUITY,2019-11-05
9,ALLT,Allot Ltd.,2019-08-06T00:00:00.000Z,TNS,-0.07,-0.06,11.76,EST,0,EQUITY,2019-08-06
10,ALLT,Allot Ltd.,2019-05-14T00:00:00.000Z,TNS,-0.06,-0.05,20.63,EST,0,EQUITY,2019-05-14
11,ALLT,Allot Ltd.,2019-02-05T00:00:00.000Z,TNS,-0.03,-0.01,62.96,EST,0,EQUITY,2019-02-05
12,ALLT,Allot Ltd.,2018-11-06T00:00:00.000Z,TNS,-0.04,-0.03,33.33,EST,0,EQUITY,2018-11-06
13,ALLT,Allot Ltd.,2018-08-07T00:00:00.000Z,TNS,-0.06,-0.04,36.51,EST,0,EQUITY,2018-08-07
14,ALLT,Allot Ltd.,2018-05-08T00:00:00.000Z,TNS,-0.08,-0.07,10.26,EST,0,EQUITY,2018-05-08
15,ALLT,Allot Ltd.,2018-02-06T00:00:00.000Z,TNS,-0.02,-0.04,-100.0,EST,0,EQUITY,2018-02-06
16,ALLT,Allot Ltd.,2017-11-07T00:00:00.000Z,TNS,-0.04,-0.04,6.98,EST,0,EQUITY,2017-11-07
17,ALLT,Allot Ltd.,2017-08-01T00:00:00.000Z,TNS,-0.07,-0.07,5.41,EST,0,EQUITY,2017-08-01
