,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,QGEN,Qiagen NV,2021-11-03T16:05:00.000Z,TAS,0.53,0.58,9.43,EST,-18000000,EQUITY,2021-11-03
4,QGEN,QIAGEN N.V.,2021-07-29T00:00:00.000Z,TNS,0.65,0.67,3.72,EST,0,EQUITY,2021-07-29
5,QGEN,QIAGEN N.V.,2021-05-03T00:00:00.000Z,TNS,0.63,0.66,4.93,EST,0,EQUITY,2021-05-03
6,QGEN,QIAGEN N.V.,2021-02-10T00:00:00.000Z,TNS,0.66,0.68,3.34,EST,0,EQUITY,2021-02-10
7,QGEN,QIAGEN N.V.,2020-10-27T00:00:00.000Z,TNS,0.56,0.58,3.76,EST,0,EQUITY,2020-10-27
8,QGEN,QIAGEN N.V.,2020-08-04T00:00:00.000Z,TNS,0.48,0.55,15.55,EST,0,EQUITY,2020-08-04
9,QGEN,QIAGEN N.V.,2020-05-06T00:00:00.000Z,TNS,0.27,0.34,25.46,EST,0,EQUITY,2020-05-06
10,QGEN,QIAGEN N.V.,2020-02-04T00:00:00.000Z,TNS,0.44,0.48,8.84,EST,0,EQUITY,2020-02-04
11,QGEN,QIAGEN N.V.,2019-10-30T00:00:00.000Z,TNS,0.35,0.36,3.45,EST,0,EQUITY,2019-10-30
12,QGEN,QIAGEN N.V.,2019-07-30T00:00:00.000Z,TNS,0.33,0.33,-0.6,EST,0,EQUITY,2019-07-30
13,QGEN,QIAGEN N.V.,2019-05-06T00:00:00.000Z,TNS,0.26,0.27,5.06,EST,0,EQUITY,2019-05-06
14,QGEN,QIAGEN N.V.,2019-02-04T00:00:00.000Z,TNS,0.4,0.4,1.01,EST,0,EQUITY,2019-02-04
15,QGEN,QIAGEN N.V.,2018-10-29T00:00:00.000Z,TNS,0.33,0.35,5.74,EST,0,EQUITY,2018-10-29
16,QGEN,QIAGEN N.V.,2018-07-31T00:00:00.000Z,TNS,0.32,0.33,3.77,EST,0,EQUITY,2018-07-31
17,QGEN,QIAGEN N.V.,2018-05-02T00:00:00.000Z,TNS,0.24,0.26,7.44,EST,0,EQUITY,2018-05-02
18,QGEN,QIAGEN N.V.,2018-01-31T00:00:00.000Z,TNS,0.41,0.43,5.13,EST,0,EQUITY,2018-01-31
19,QGEN,QIAGEN N.V.,2017-11-06T00:00:00.000Z,TNS,0.32,0.32,-0.93,EST,0,EQUITY,2017-11-06
20,QGEN,QIAGEN N.V.,2017-07-27T00:00:00.000Z,TNS,0.28,0.3,5.63,EST,0,EQUITY,2017-07-27
21,QGEN,QIAGEN N.V.,2017-05-02T00:00:00.000Z,TNS,0.21,0.22,4.76,EST,0,EQUITY,2017-05-02
22,QGEN,QIAGEN N.V.,2017-02-01T00:00:00.000Z,TNS,0.34,0.39,14.71,EST,0,EQUITY,2017-02-01
23,QGEN,QIAGEN N.V.,2016-11-03T00:00:00.000Z,TNS,0.29,0.3,3.08,EST,0,EQUITY,2016-11-03
24,QGEN,QIAGEN N.V.,2016-08-01T00:00:00.000Z,TNS,0.24,0.25,3.32,EST,0,EQUITY,2016-08-01
25,QGEN,QIAGEN N.V.,2016-04-27T00:00:00.000Z,TNS,0.2,0.2,-1.99,EST,0,EQUITY,2016-04-27
26,QGEN,QIAGEN N.V.,2016-02-02T00:00:00.000Z,TNS,0.33,0.32,-3.3,EST,0,EQUITY,2016-02-02
27,QGEN,QIAGEN N.V.,2015-10-28T00:00:00.000Z,TNS,0.29,0.28,-2.78,EST,0,EQUITY,2015-10-28
28,QGEN,QIAGEN N.V.,2015-07-29T00:00:00.000Z,TNS,0.26,0.27,2.27,EST,0,EQUITY,2015-07-29
29,QGEN,QIAGEN N.V.,2015-05-07T00:00:00.000Z,TNS,0.23,0.23,-2.56,EST,0,EQUITY,2015-05-07
30,QGEN,QIAGEN N.V.,2015-05-05T00:00:00.000Z,TNS,0.23,0.23,0.44,EST,0,EQUITY,2015-05-05
31,QGEN,QIAGEN N.V.,2015-01-29T00:00:00.000Z,TNS,0.31,0.26,-15.58,EST,0,EQUITY,2015-01-29
32,QGEN,QIAGEN N.V.,2014-10-29T00:00:00.000Z,TNS,0.27,0.27,1.12,EST,0,EQUITY,2014-10-29
33,QGEN,QIAGEN N.V.,2014-07-29T00:00:00.000Z,TNS,0.26,0.26,-0.23,EST,0,EQUITY,2014-07-29
34,QGEN,QIAGEN N.V.,2014-05-06T00:00:00.000Z,TNS,0.23,0.23,0.61,EST,0,EQUITY,2014-05-06
35,QGEN,QIAGEN N.V.,2014-01-29T00:00:00.000Z,TNS,0.34,0.34,-0.6,EST,0,EQUITY,2014-01-29
36,QGEN,QIAGEN N.V.,2013-10-29T00:00:00.000Z,TNS,0.26,0.27,5.63,EST,0,EQUITY,2013-10-29
37,QGEN,QIAGEN N.V.,2013-07-30T00:00:00.000Z,TNS,0.24,0.24,-1.46,EST,0,EQUITY,2013-07-30
38,QGEN,QIAGEN N.V.,2013-04-29T00:00:00.000Z,TNS,0.23,0.21,-8.14,EST,0,EQUITY,2013-04-29
39,QGEN,QIAGEN N.V.,2013-01-29T00:00:00.000Z,TNS,0.31,0.33,7.48,EST,0,EQUITY,2013-01-29
40,QGEN,QIAGEN N.V.,2012-11-04T00:00:00.000Z,TNS,0.25,0.25,-0.86,EST,0,EQUITY,2012-11-04
41,QGEN,QIAGEN N.V.,2012-07-25T00:00:00.000Z,TNS,0.24,0.24,0.22,EST,0,EQUITY,2012-07-25
42,QGEN,QIAGEN N.V.,2012-04-25T00:00:00.000Z,TNS,0.2,0.23,12.73,EST,0,EQUITY,2012-04-25
43,QGEN,QIAGEN N.V.,2012-01-31T00:00:00.000Z,TNS,0.29,0.3,5.54,EST,0,EQUITY,2012-01-31
44,QGEN,QIAGEN N.V.,2011-11-02T00:00:00.000Z,TNS,0.22,0.23,2.49,EST,0,EQUITY,2011-11-02
45,QGEN,QIAGEN N.V.,2011-07-25T00:00:00.000Z,TNS,0.23,0.22,-4.54,EST,0,EQUITY,2011-07-25
46,QGEN,QIAGEN N.V.,2011-04-27T00:00:00.000Z,TNS,0.21,0.2,-7.17,EST,0,EQUITY,2011-04-27
47,QGEN,QIAGEN N.V.,2011-01-31T00:00:00.000Z,TNS,0.26,0.25,-2.7,EST,0,EQUITY,2011-01-31
48,QGEN,QIAGEN N.V.,2010-11-08T00:00:00.000Z,TNS,0.24,0.25,5.6,EST,0,EQUITY,2010-11-08
49,QGEN,QIAGEN N.V.,2010-08-09T00:00:00.000Z,TNS,0.22,0.22,-1.17,EST,0,EQUITY,2010-08-09
50,QGEN,QIAGEN N.V.,2010-05-03T00:00:00.000Z,TNS,0.2,0.2,0.97,EST,0,EQUITY,2010-05-03
51,QGEN,QIAGEN N.V.,2010-02-08T00:00:00.000Z,TNS,0.22,0.24,6.62,EST,0,EQUITY,2010-02-08
52,QGEN,QIAGEN N.V.,2009-11-09T00:00:00.000Z,TNS,0.23,0.26,10.76,EST,0,EQUITY,2009-11-09
53,QGEN,QIAGEN N.V.,2009-08-10T00:00:00.000Z,TNS,0.22,0.24,10.18,EST,0,EQUITY,2009-08-10
54,QGEN,QIAGEN N.V.,2009-05-04T00:00:00.000Z,TNS,0.2,0.2,-0.85,EST,0,EQUITY,2009-05-04
55,QGEN,QIAGEN N.V.,2009-02-09T00:00:00.000Z,TNS,0.22,0.22,-2.37,EST,0,EQUITY,2009-02-09
56,QGEN,QIAGEN N.V.,2008-11-10T00:00:00.000Z,TNS,0.21,0.22,6.36,EST,0,EQUITY,2008-11-10
57,QGEN,QIAGEN N.V.,2008-08-04T00:00:00.000Z,TNS,0.19,0.2,1.5,EST,0,EQUITY,2008-08-04
58,QGEN,QIAGEN N.V.,2008-05-05T00:00:00.000Z,TNS,0.16,0.18,11.68,EST,0,EQUITY,2008-05-05
59,QGEN,QIAGEN N.V.,2008-02-11T00:00:00.000Z,TNS,0.15,0.16,4.46,EST,0,EQUITY,2008-02-11
60,QGEN,QIAGEN N.V.,2007-11-05T00:00:00.000Z,TNS,0.15,0.17,13.27,EST,0,EQUITY,2007-11-05
61,QGEN,QIAGEN N.V.,2007-08-06T00:00:00.000Z,TNS,0.15,0.17,10.34,EST,0,EQUITY,2007-08-06
62,QGEN,QIAGEN N.V.,2007-05-07T00:00:00.000Z,TNS,0.14,0.15,6.05,EST,0,EQUITY,2007-05-07
63,QGEN,QIAGEN N.V.,2007-02-12T00:00:00.000Z,TNS,0.15,0.17,10.34,EST,0,EQUITY,2007-02-12
64,QGEN,QIAGEN N.V.,2006-11-13T00:00:00.000Z,TNS,0.14,0.15,1.2,EST,0,EQUITY,2006-11-13
65,QGEN,QIAGEN N.V.,2006-08-07T00:00:00.000Z,TNS,0.13,0.14,1.3,EST,0,EQUITY,2006-08-07
66,QGEN,QIAGEN N.V.,2006-05-08T00:00:00.000Z,TNS,0.12,0.14,13.05,EST,0,EQUITY,2006-05-08
67,QGEN,QIAGEN N.V.,2006-02-13T00:00:00.000Z,TNS,0.13,0.14,2.63,EST,0,EQUITY,2006-02-13
68,QGEN,QIAGEN N.V.,2005-11-07T00:00:00.000Z,TNS,0.12,0.12,2.86,EST,0,EQUITY,2005-11-07
69,QGEN,QIAGEN N.V.,2005-08-08T00:00:00.000Z,TNS,0.11,0.11,7.32,EST,0,EQUITY,2005-08-08
70,QGEN,QIAGEN N.V.,2005-05-02T00:00:00.000Z,TNS,0.1,0.09,-6.89,EST,0,EQUITY,2005-05-02
71,QGEN,QIAGEN N.V.,2005-02-14T00:00:00.000Z,TNS,0.11,0.11,8.19,EST,0,EQUITY,2005-02-14
72,QGEN,QIAGEN N.V.,2004-10-25T00:00:00.000Z,TNS,0.1,0.1,3.46,EST,0,EQUITY,2004-10-25
73,QGEN,QIAGEN N.V.,2004-08-02T00:00:00.000Z,TNS,0.09,0.1,17.65,EST,0,EQUITY,2004-08-02
74,QGEN,QIAGEN N.V.,2004-05-03T00:00:00.000Z,TNS,0.09,0.08,-4.53,EST,0,EQUITY,2004-05-03
75,QGEN,QIAGEN N.V.,2004-02-18T00:00:00.000Z,TNS,0.09,0.09,5.14,EST,0,EQUITY,2004-02-18
76,QGEN,QIAGEN N.V.,2003-10-27T00:00:00.000Z,TNS,0.08,0.08,-0.49,EST,0,EQUITY,2003-10-27
77,QGEN,QIAGEN N.V.,2003-08-04T00:00:00.000Z,TNS,0.08,0.08,8.7,EST,0,EQUITY,2003-08-04
78,QGEN,QIAGEN N.V.,2003-05-05T00:00:00.000Z,TNS,0.07,0.07,0.0,EST,0,EQUITY,2003-05-05
79,QGEN,QIAGEN N.V.,2003-02-18T00:00:00.000Z,TNS,0.07,0.07,10.52,EST,0,EQUITY,2003-02-18
80,QGEN,QIAGEN N.V.,2002-10-28T00:00:00.000Z,TNS,0.05,0.05,0.0,EST,0,EQUITY,2002-10-28
81,QGEN,QIAGEN N.V.,2002-08-06T00:00:00.000Z,TNS,0.05,0.05,0.0,EST,0,EQUITY,2002-08-06
82,QGEN,QIAGEN N.V.,2002-05-06T00:00:00.000Z,TNS,0.07,0.07,2.44,EST,0,EQUITY,2002-05-06
83,QGEN,QIAGEN N.V.,2002-02-19T00:00:00.000Z,TNS,0.07,0.08,14.29,EST,0,EQUITY,2002-02-19
84,QGEN,QIAGEN N.V.,2001-10-29T00:00:00.000Z,TNS,0.04,0.04,0.0,EST,0,EQUITY,2001-10-29
85,QGEN,QIAGEN N.V.,2001-08-06T00:00:00.000Z,TNS,0.07,0.07,11.37,EST,0,EQUITY,2001-08-06
86,QGEN,QIAGEN N.V.,2001-05-08T00:00:00.000Z,TNS,0.05,0.06,20.01,EST,0,EQUITY,2001-05-08
87,QGEN,QIAGEN N.V.,2001-02-20T00:00:00.000Z,TNS,0.05,0.05,1.27,EST,0,EQUITY,2001-02-20
88,QGEN,QIAGEN N.V.,2000-10-30T00:00:00.000Z,TNS,0.05,0.05,11.11,EST,0,EQUITY,2000-10-30
89,QGEN,QIAGEN N.V.,2000-08-07T00:00:00.000Z,TNS,0.04,0.05,27.66,EST,0,EQUITY,2000-08-07
90,QGEN,QIAGEN N.V.,2000-05-18T00:00:00.000Z,TNS,0.04,0.04,11.64,EST,0,EQUITY,2000-05-18
91,QGEN,QIAGEN N.V.,1999-11-01T00:00:00.000Z,TNS,0.03,0.03,2.65,EST,0,EQUITY,1999-11-01
92,QGEN,QIAGEN N.V.,1999-08-09T00:00:00.000Z,TNS,0.03,0.03,0.0,EST,0,EQUITY,1999-08-09
93,QGEN,QIAGEN N.V.,1999-05-05T00:00:00.000Z,TNS,0.03,0.03,4.77,EST,0,EQUITY,1999-05-05
94,QGEN,QIAGEN N.V.,1999-02-22T00:00:00.000Z,TNS,0.03,0.03,4.77,EST,0,EQUITY,1999-02-22
95,QGEN,QIAGEN N.V.,1998-11-02T00:00:00.000Z,TNS,0.02,0.02,5.52,EST,0,EQUITY,1998-11-02
96,QGEN,QIAGEN N.V.,1998-08-10T00:00:00.000Z,TNS,0.02,0.02,6.26,EST,0,EQUITY,1998-08-10
97,QGEN,QIAGEN N.V.,1998-05-11T00:00:00.000Z,TNS,0.02,0.02,21.46,EST,0,EQUITY,1998-05-11
98,QGEN,QIAGEN N.V.,1998-02-23T00:00:00.000Z,TNS,0.02,0.02,15.91,EST,0,EQUITY,1998-02-23
99,QGEN,QIAGEN N.V.,1997-11-10T00:00:00.000Z,TNS,0.01,0.02,9.1,EST,0,EQUITY,1997-11-10
