,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,BABA,Alibaba Group Holding Limited,2021-11-18T00:00:00.000Z,TNS,12.36,11.2,-9.36,EST,0,EQUITY,2021-11-18
1,BABA,Alibaba Group Holding Limited,2021-08-03T00:00:00.000Z,TNS,14.43,16.6,15.06,EST,0,EQUITY,2021-08-03
2,BABA,Alibaba Group Holding Limited,2021-05-13T00:00:00.000Z,TNS,11.12,10.32,-7.15,EST,0,EQUITY,2021-05-13
3,BABA,Alibaba Group Holding Limited,2021-02-02T00:00:00.000Z,TNS,20.87,22.03,5.55,EST,0,EQUITY,2021-02-02
4,BABA,Alibaba Group Holding Limited,2020-11-05T00:00:00.000Z,TNS,14.08,17.97,27.61,EST,0,EQUITY,2020-11-05
5,BABA,Alibaba Group Holding Limited,2020-08-20T00:00:00.000Z,TNS,13.77,14.82,7.59,EST,0,EQUITY,2020-08-20
6,BABA,Alibaba Group Holding Limited,2020-05-22T00:00:00.000Z,TNS,6.1,9.2,50.87,EST,0,EQUITY,2020-05-22
7,BABA,Alibaba Group Holding Limited,2020-02-13T00:00:00.000Z,TNS,15.74,18.19,15.54,EST,0,EQUITY,2020-02-13
8,BABA,Alibaba Group Holding Limited,2019-11-01T00:00:00.000Z,TNS,10.65,13.1,22.99,EST,0,EQUITY,2019-11-01
9,BABA,Alibaba Group Holding Limited,2019-08-15T00:00:00.000Z,TNS,10.29,12.55,21.93,EST,0,EQUITY,2019-08-15
10,BABA,Alibaba Group Holding Limited,2019-05-15T00:00:00.000Z,TNS,6.57,8.57,30.38,EST,0,EQUITY,2019-05-15
11,BABA,Alibaba Group Holding Limited,2019-01-30T00:00:00.000Z,TNS,11.28,12.19,8.1,EST,0,EQUITY,2019-01-30
12,BABA,Alibaba Group Holding Limited,2018-11-02T00:00:00.000Z,TNS,7.41,9.6,29.59,EST,0,EQUITY,2018-11-02
13,BABA,Alibaba Group Holding Limited,2018-08-23T00:00:00.000Z,TNS,8.18,8.04,-1.65,EST,0,EQUITY,2018-08-23
14,BABA,Alibaba Group Holding Limited,2018-05-04T00:00:00.000Z,TNS,5.45,5.73,5.16,EST,0,EQUITY,2018-05-04
15,BABA,Alibaba Group Holding Limited,2018-02-01T00:00:00.000Z,TNS,10.56,10.61,0.44,EST,0,EQUITY,2018-02-01
16,BABA,Alibaba Group Holding Limited,2017-11-02T00:00:00.000Z,TNS,6.85,8.57,25.18,EST,0,EQUITY,2017-11-02
17,BABA,Alibaba Group Holding Limited,2017-08-17T00:00:00.000Z,TNS,6.22,7.95,27.92,EST,0,EQUITY,2017-08-17
18,BABA,Alibaba Group Holding Limited,2017-05-18T00:00:00.000Z,TNS,4.48,4.35,-2.99,EST,0,EQUITY,2017-05-18
19,BABA,Alibaba Group Holding Limited,2017-01-24T00:00:00.000Z,TNS,7.74,9.02,16.49,EST,0,EQUITY,2017-01-24
20,BABA,Alibaba Group Holding Limited,2016-11-02T00:00:00.000Z,TNS,4.68,5.26,12.49,EST,0,EQUITY,2016-11-02
21,BABA,Alibaba Group Holding Limited,2016-08-11T00:00:00.000Z,TNS,4.16,4.9,17.7,EST,0,EQUITY,2016-08-11
22,BABA,Alibaba Group Holding Limited,2016-05-05T00:00:00.000Z,TNS,3.6,3.02,-16.02,EST,0,EQUITY,2016-05-05
23,BABA,Alibaba Group Holding Limited,2016-01-28T00:00:00.000Z,TNS,5.78,6.43,11.32,EST,0,EQUITY,2016-01-28
24,BABA,Alibaba Group Holding Limited,2015-10-27T00:00:00.000Z,TNS,3.42,3.63,6.08,EST,0,EQUITY,2015-10-27
25,BABA,Alibaba Group Holding Limited,2015-08-12T00:00:00.000Z,TNS,3.67,3.68,0.3,EST,0,EQUITY,2015-08-12
26,BABA,Alibaba Group Holding Limited,2015-05-07T00:00:00.000Z,TNS,2.61,2.98,13.94,EST,0,EQUITY,2015-05-07
27,BABA,Alibaba Group Holding Limited,2015-01-29T00:00:00.000Z,TNS,4.66,5.03,7.78,EST,0,EQUITY,2015-01-29
28,BABA,Alibaba Group Holding Limited,2014-11-04T00:00:00.000Z,TNS,2.76,2.76,0.22,EST,0,EQUITY,2014-11-04
