,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,TSQ,"Townsquare Media, Inc.",2021-11-02T00:00:00.000Z,TNS,0.47,0.54,15.63,EST,0,EQUITY,2021-11-02
1,TSQ,"Townsquare Media, Inc.",2021-08-03T00:00:00.000Z,TNS,0.58,0.53,-8.62,EST,0,EQUITY,2021-08-03
2,TSQ,"Townsquare Media, Inc.",2021-05-10T00:00:00.000Z,TNS,0.13,0.17,30.77,EST,0,EQUITY,2021-05-10
3,TSQ,"Townsquare Media, Inc.",2021-03-16T00:00:00.000Z,TNS,0.31,0.18,-42.49,EST,0,EQUITY,2021-03-16
4,TSQ,"Townsquare Media, Inc.",2020-11-09T00:00:00.000Z,TNS,-0.08,0.12,250.0,EST,0,EQUITY,2020-11-09
5,TSQ,"Townsquare Media, Inc.",2020-08-10T00:00:00.000Z,TNS,-0.36,-0.4,-10.19,EST,0,EQUITY,2020-08-10
6,TSQ,"Townsquare Media, Inc.",2020-06-16T00:00:00.000Z,TNS,0.1,-0.02,-120.0,EST,0,EQUITY,2020-06-16
7,TSQ,"Townsquare Media, Inc.",2020-06-09T00:00:00.000Z,TNS,0.25,0.74,199.6,EST,0,EQUITY,2020-06-09
9,TSQ,"Townsquare Media, Inc.",2019-11-05T00:00:00.000Z,TNS,0.33,0.33,0.0,EST,0,EQUITY,2019-11-05
10,TSQ,"Townsquare Media, Inc.",2019-08-06T00:00:00.000Z,TNS,0.34,0.39,13.7,EST,0,EQUITY,2019-08-06
11,TSQ,"Townsquare Media, Inc.",2019-05-07T00:00:00.000Z,TNS,0.13,0.09,-32.33,EST,0,EQUITY,2019-05-07
12,TSQ,"Townsquare Media, Inc.",2019-03-12T00:00:00.000Z,TNS,0.27,0.27,-0.74,EST,0,EQUITY,2019-03-12
13,TSQ,"Townsquare Media, Inc.",2018-11-06T00:00:00.000Z,TNS,0.36,0.35,-3.85,EST,0,EQUITY,2018-11-06
14,TSQ,"Townsquare Media, Inc.",2018-08-08T00:00:00.000Z,TNS,0.29,0.36,23.29,EST,0,EQUITY,2018-08-08
15,TSQ,"Townsquare Media, Inc.",2018-05-08T00:00:00.000Z,TNS,-0.14,-1.44,-943.48,EST,0,EQUITY,2018-05-08
16,TSQ,"Townsquare Media, Inc.",2018-03-13T00:00:00.000Z,TNS,0.13,0.13,-0.76,EST,0,EQUITY,2018-03-13
17,TSQ,"Townsquare Media, Inc.",2017-11-07T00:00:00.000Z,TNS,0.6,0.51,-15.14,EST,0,EQUITY,2017-11-07
18,TSQ,"Townsquare Media, Inc.",2017-08-09T00:00:00.000Z,TNS,0.22,0.2,-8.26,EST,0,EQUITY,2017-08-09
19,TSQ,"Townsquare Media, Inc.",2017-05-09T00:00:00.000Z,TNS,-0.13,-0.16,-22.14,EST,0,EQUITY,2017-05-09
20,TSQ,"Townsquare Media, Inc.",2017-03-13T00:00:00.000Z,TNS,0.2,0.11,-45.81,EST,0,EQUITY,2017-03-13
21,TSQ,"Townsquare Media, Inc.",2016-11-08T00:00:00.000Z,TNS,0.66,0.58,-12.25,EST,0,EQUITY,2016-11-08
22,TSQ,"Townsquare Media, Inc.",2016-08-04T00:00:00.000Z,TNS,0.23,0.2,-14.16,EST,0,EQUITY,2016-08-04
23,TSQ,"Townsquare Media, Inc.",2016-05-10T00:00:00.000Z,TNS,-0.08,-0.08,3.61,EST,0,EQUITY,2016-05-10
24,TSQ,"Townsquare Media, Inc.",2016-02-26T00:00:00.000Z,TNS,0.16,0.13,-16.13,EST,0,EQUITY,2016-02-26
25,TSQ,"Townsquare Media, Inc.",2015-11-05T00:00:00.000Z,TNS,0.43,0.6,40.19,EST,0,EQUITY,2015-11-05
26,TSQ,"Townsquare Media, Inc.",2015-08-05T00:00:00.000Z,TNS,0.34,-0.5,-246.2,EST,0,EQUITY,2015-08-05
27,TSQ,"Townsquare Media, Inc.",2015-05-07T00:00:00.000Z,TNS,-0.01,0.0,100.0,EST,0,EQUITY,2015-05-07
28,TSQ,"Townsquare Media, Inc.",2015-03-16T00:00:00.000Z,TNS,0.23,0.78,237.66,EST,0,EQUITY,2015-03-16
29,TSQ,"Townsquare Media, Inc.",2014-11-06T00:00:00.000Z,TNS,0.29,0.28,-2.1,EST,0,EQUITY,2014-11-06
