,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,WLDN,"Willdan Group, Inc.",2021-11-05T00:00:00.000Z,TNS,0.4,0.53,32.5,EST,0,EQUITY,2021-11-05
1,WLDN,"Willdan Group, Inc.",2021-08-05T00:00:00.000Z,TNS,0.39,0.24,-37.66,EST,0,EQUITY,2021-08-05
2,WLDN,"Willdan Group, Inc.",2021-05-06T00:00:00.000Z,TNS,0.23,0.22,-2.22,EST,0,EQUITY,2021-05-06
3,WLDN,"Willdan Group, Inc.",2021-03-11T00:00:00.000Z,TNS,0.51,0.46,-8.91,EST,0,EQUITY,2021-03-11
4,WLDN,"Willdan Group, Inc.",2020-11-05T00:00:00.000Z,TNS,0.22,0.68,209.09,EST,0,EQUITY,2020-11-05
5,WLDN,"Willdan Group, Inc.",2020-08-06T00:00:00.000Z,TNS,-0.11,0.17,247.83,EST,0,EQUITY,2020-08-06
6,WLDN,"Willdan Group, Inc.",2020-05-07T00:00:00.000Z,TNS,0.31,-0.13,-142.62,EST,0,EQUITY,2020-05-07
7,WLDN,"Willdan Group, Inc.",2020-03-05T00:00:00.000Z,TNS,0.83,0.97,17.29,EST,0,EQUITY,2020-03-05
8,WLDN,"Willdan Group, Inc.",2019-10-30T00:00:00.000Z,TNS,0.87,0.65,-25.03,EST,0,EQUITY,2019-10-30
9,WLDN,"Willdan Group, Inc.",2019-08-01T00:00:00.000Z,TNS,0.49,0.43,-12.78,EST,0,EQUITY,2019-08-01
10,WLDN,"Willdan Group, Inc.",2019-05-02T00:00:00.000Z,TNS,0.17,0.22,29.41,EST,0,EQUITY,2019-05-02
11,WLDN,"Willdan Group, Inc.",2019-03-07T00:00:00.000Z,TNS,0.38,0.11,-70.67,EST,0,EQUITY,2019-03-07
12,WLDN,"Willdan Group, Inc.",2018-11-01T00:00:00.000Z,TNS,0.46,0.35,-24.41,EST,0,EQUITY,2018-11-01
13,WLDN,"Willdan Group, Inc.",2018-08-02T00:00:00.000Z,TNS,0.35,0.36,2.86,EST,0,EQUITY,2018-08-02
14,WLDN,"Willdan Group, Inc.",2018-05-03T00:00:00.000Z,TNS,0.25,0.24,-2.04,EST,0,EQUITY,2018-05-03
15,WLDN,"Willdan Group, Inc.",2018-03-08T00:00:00.000Z,TNS,0.18,0.3,66.67,EST,0,EQUITY,2018-03-08
16,WLDN,"Willdan Group, Inc.",2017-11-02T00:00:00.000Z,TNS,0.29,0.31,5.8,EST,0,EQUITY,2017-11-02
17,WLDN,"Willdan Group, Inc.",2017-08-03T00:00:00.000Z,TNS,0.35,0.36,3.75,EST,0,EQUITY,2017-08-03
18,WLDN,"Willdan Group, Inc.",2017-05-04T00:00:00.000Z,TNS,0.12,0.3,143.9,EST,0,EQUITY,2017-05-04
19,WLDN,"Willdan Group, Inc.",2017-03-09T00:00:00.000Z,TNS,0.16,0.18,12.5,EST,0,EQUITY,2017-03-09
