,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,TMUS,T-Mobile US Inc,2021-11-02T16:01:00.000Z,TAS,0.53,0.55,3.77,EST,-18000000,EQUITY,2021-11-02
4,TMUS,"T-Mobile US, Inc.",2021-07-29T00:00:00.000Z,TNS,0.53,0.78,46.62,EST,0,EQUITY,2021-07-29
5,TMUS,"T-Mobile US, Inc.",2021-05-04T00:00:00.000Z,TNS,0.57,0.74,29.37,EST,0,EQUITY,2021-05-04
6,TMUS,"T-Mobile US, Inc.",2021-02-04T00:00:00.000Z,TNS,0.51,0.6,17.19,EST,0,EQUITY,2021-02-04
7,TMUS,"T-Mobile US, Inc.",2020-11-05T00:00:00.000Z,TNS,0.43,1.0,133.1,EST,0,EQUITY,2020-11-05
8,TMUS,"T-Mobile US, Inc.",2020-08-06T00:00:00.000Z,TNS,0.07,0.09,26.76,EST,0,EQUITY,2020-08-06
9,TMUS,"T-Mobile US, Inc.",2020-05-06T00:00:00.000Z,TNS,1.02,1.1,8.06,EST,0,EQUITY,2020-05-06
10,TMUS,"T-Mobile US, Inc.",2020-02-06T00:00:00.000Z,TNS,0.83,0.87,5.2,EST,0,EQUITY,2020-02-06
11,TMUS,"T-Mobile US, Inc.",2019-10-28T00:00:00.000Z,TNS,0.96,1.01,5.43,EST,0,EQUITY,2019-10-28
12,TMUS,"T-Mobile US, Inc.",2019-07-25T00:00:00.000Z,TNS,0.97,1.09,11.91,EST,0,EQUITY,2019-07-25
13,TMUS,"T-Mobile US, Inc.",2019-04-25T00:00:00.000Z,TNS,0.91,1.06,16.74,EST,0,EQUITY,2019-04-25
14,TMUS,"T-Mobile US, Inc.",2019-02-07T00:00:00.000Z,TNS,0.69,0.75,8.07,EST,0,EQUITY,2019-02-07
15,TMUS,"T-Mobile US, Inc.",2018-10-30T00:00:00.000Z,TNS,0.85,0.93,9.67,EST,0,EQUITY,2018-10-30
16,TMUS,"T-Mobile US, Inc.",2018-08-01T00:00:00.000Z,TNS,0.87,0.92,5.5,EST,0,EQUITY,2018-08-01
17,TMUS,"T-Mobile US, Inc.",2018-05-01T00:00:00.000Z,TNS,0.71,0.78,9.4,EST,0,EQUITY,2018-05-01
18,TMUS,"T-Mobile US, Inc.",2018-02-08T00:00:00.000Z,TNS,0.37,0.61,63.98,EST,0,EQUITY,2018-02-08
19,TMUS,"T-Mobile US, Inc.",2017-10-23T00:00:00.000Z,TNS,0.46,0.63,38.16,EST,0,EQUITY,2017-10-23
20,TMUS,"T-Mobile US, Inc.",2017-07-19T00:00:00.000Z,TNS,0.38,0.67,74.93,EST,0,EQUITY,2017-07-19
21,TMUS,"T-Mobile US, Inc.",2017-04-24T00:00:00.000Z,TNS,0.35,0.8,131.21,EST,0,EQUITY,2017-04-24
22,TMUS,"T-Mobile US, Inc.",2017-02-14T00:00:00.000Z,TNS,0.3,0.45,52.54,EST,0,EQUITY,2017-02-14
23,TMUS,"T-Mobile US, Inc.",2016-10-24T00:00:00.000Z,TNS,0.22,0.42,90.91,EST,0,EQUITY,2016-10-24
24,TMUS,"T-Mobile US, Inc.",2016-07-27T00:00:00.000Z,TNS,0.2,0.25,23.15,EST,0,EQUITY,2016-07-27
25,TMUS,"T-Mobile US, Inc.",2016-04-26T00:00:00.000Z,TNS,0.1,0.56,489.47,EST,0,EQUITY,2016-04-26
26,TMUS,"T-Mobile US, Inc.",2016-02-17T00:00:00.000Z,TNS,0.15,0.34,120.78,EST,0,EQUITY,2016-02-17
