,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
3,EL,Estee Lauder Companies Inc,2021-11-02T06:45:00.000Z,TAS,1.7,1.89,11.18,EST,-18000000,EQUITY,2021-11-02
5,EL,The Estée Lauder Companies Inc.,2021-08-19T00:00:00.000Z,TNS,0.5,0.78,54.76,EST,0,EQUITY,2021-08-19
6,EL,The Estée Lauder Companies Inc.,2021-05-03T00:00:00.000Z,TNS,1.32,1.62,22.45,EST,0,EQUITY,2021-05-03
7,EL,The Estée Lauder Companies Inc.,2021-02-05T00:00:00.000Z,TNS,1.69,2.61,54.62,EST,0,EQUITY,2021-02-05
8,EL,The Estée Lauder Companies Inc.,2020-11-02T00:00:00.000Z,TNS,0.9,1.44,59.82,EST,0,EQUITY,2020-11-02
9,EL,The Estée Lauder Companies Inc.,2020-08-20T00:00:00.000Z,TNS,-0.19,-0.53,-174.61,EST,0,EQUITY,2020-08-20
10,EL,The Estée Lauder Companies Inc.,2020-05-01T00:00:00.000Z,TNS,0.73,0.85,17.08,EST,0,EQUITY,2020-05-01
11,EL,The Estée Lauder Companies Inc.,2020-02-06T00:00:00.000Z,TNS,1.9,2.11,10.94,EST,0,EQUITY,2020-02-06
12,EL,The Estée Lauder Companies Inc.,2019-10-31T00:00:00.000Z,TNS,1.6,1.67,4.57,EST,0,EQUITY,2019-10-31
13,EL,The Estée Lauder Companies Inc.,2019-08-19T00:00:00.000Z,TNS,0.53,0.64,20.3,EST,0,EQUITY,2019-08-19
14,EL,The Estée Lauder Companies Inc.,2019-05-01T00:00:00.000Z,TNS,1.3,1.55,19.51,EST,0,EQUITY,2019-05-01
15,EL,The Estée Lauder Companies Inc.,2019-02-05T00:00:00.000Z,TNS,1.55,1.74,12.55,EST,0,EQUITY,2019-02-05
16,EL,The Estée Lauder Companies Inc.,2018-10-31T00:00:00.000Z,TNS,1.22,1.41,15.2,EST,0,EQUITY,2018-10-31
17,EL,The Estée Lauder Companies Inc.,2018-08-20T00:00:00.000Z,TNS,0.56,0.61,8.73,EST,0,EQUITY,2018-08-20
18,EL,The Estée Lauder Companies Inc.,2018-05-02T00:00:00.000Z,TNS,1.07,1.17,9.76,EST,0,EQUITY,2018-05-02
19,EL,The Estée Lauder Companies Inc.,2018-02-02T00:00:00.000Z,TNS,1.44,1.52,5.48,EST,0,EQUITY,2018-02-02
20,EL,The Estée Lauder Companies Inc.,2017-11-01T00:00:00.000Z,TNS,0.97,1.21,24.87,EST,0,EQUITY,2017-11-01
21,EL,The Estée Lauder Companies Inc.,2017-08-18T00:00:00.000Z,TNS,0.43,0.51,18.33,EST,0,EQUITY,2017-08-18
22,EL,The Estée Lauder Companies Inc.,2017-05-03T00:00:00.000Z,TNS,0.73,0.91,25.0,EST,0,EQUITY,2017-05-03
23,EL,The Estée Lauder Companies Inc.,2017-02-02T00:00:00.000Z,TNS,1.17,1.22,4.18,EST,0,EQUITY,2017-02-02
24,EL,The Estée Lauder Companies Inc.,2016-11-02T00:00:00.000Z,TNS,0.8,0.84,4.74,EST,0,EQUITY,2016-11-02
25,EL,The Estée Lauder Companies Inc.,2016-08-19T00:00:00.000Z,TNS,0.4,0.43,8.04,EST,0,EQUITY,2016-08-19
