,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
3,MTZ,MasTec Inc,2021-11-04T16:29:56.000Z,TAS,1.69,1.81,7.1,EST,-18000000,EQUITY,2021-11-04
5,MTZ,"MasTec, Inc.",2021-08-05T00:00:00.000Z,TNS,1.24,1.3,5.26,EST,0,EQUITY,2021-08-05
6,MTZ,"MasTec, Inc.",2021-05-06T00:00:00.000Z,TNS,0.77,1.1,42.3,EST,0,EQUITY,2021-05-06
7,MTZ,"MasTec, Inc.",2021-02-25T00:00:00.000Z,TNS,1.67,1.75,4.6,EST,0,EQUITY,2021-02-25
8,MTZ,"MasTec, Inc.",2020-10-29T00:00:00.000Z,TNS,1.68,1.83,9.19,EST,0,EQUITY,2020-10-29
9,MTZ,"MasTec, Inc.",2020-07-30T00:00:00.000Z,TNS,0.8,0.95,18.9,EST,0,EQUITY,2020-07-30
10,MTZ,"MasTec, Inc.",2020-04-30T00:00:00.000Z,TNS,0.45,0.6,34.53,EST,0,EQUITY,2020-04-30
11,MTZ,"MasTec, Inc.",2020-02-27T00:00:00.000Z,TNS,1.26,1.3,3.34,EST,0,EQUITY,2020-02-27
12,MTZ,"MasTec, Inc.",2019-10-31T00:00:00.000Z,TNS,1.62,1.73,7.12,EST,0,EQUITY,2019-10-31
13,MTZ,"MasTec, Inc.",2019-08-01T00:00:00.000Z,TNS,1.12,1.6,42.6,EST,0,EQUITY,2019-08-01
14,MTZ,"MasTec, Inc.",2019-05-02T00:00:00.000Z,TNS,0.43,0.58,34.26,EST,0,EQUITY,2019-05-02
15,MTZ,"MasTec, Inc.",2019-02-28T00:00:00.000Z,TNS,1.06,1.07,1.13,EST,0,EQUITY,2019-02-28
16,MTZ,"MasTec, Inc.",2018-11-01T00:00:00.000Z,TNS,1.26,1.33,5.3,EST,0,EQUITY,2018-11-01
17,MTZ,"MasTec, Inc.",2018-08-02T00:00:00.000Z,TNS,1.03,1.04,0.78,EST,0,EQUITY,2018-08-02
18,MTZ,"MasTec, Inc.",2018-04-30T00:00:00.000Z,TNS,0.21,0.35,67.46,EST,0,EQUITY,2018-04-30
19,MTZ,"MasTec, Inc.",2018-02-27T00:00:00.000Z,TNS,0.37,0.47,26.01,EST,0,EQUITY,2018-02-27
20,MTZ,"MasTec, Inc.",2017-11-02T00:00:00.000Z,TNS,0.74,0.82,11.26,EST,0,EQUITY,2017-11-02
21,MTZ,"MasTec, Inc.",2017-08-03T00:00:00.000Z,TNS,0.65,1.03,57.73,EST,0,EQUITY,2017-08-03
22,MTZ,"MasTec, Inc.",2017-05-04T00:00:00.000Z,TNS,0.51,0.59,16.14,EST,0,EQUITY,2017-05-04
23,MTZ,"MasTec, Inc.",2017-02-23T00:00:00.000Z,TNS,0.54,0.7,30.84,EST,0,EQUITY,2017-02-23
24,MTZ,"MasTec, Inc.",2016-11-03T00:00:00.000Z,TNS,0.69,0.81,17.22,EST,0,EQUITY,2016-11-03
25,MTZ,"MasTec, Inc.",2016-08-04T00:00:00.000Z,TNS,0.23,0.36,60.0,EST,0,EQUITY,2016-08-04
26,MTZ,"MasTec, Inc.",2016-05-05T00:00:00.000Z,TNS,-0.02,0.02,217.65,EST,0,EQUITY,2016-05-05
27,MTZ,"MasTec, Inc.",2016-02-25T00:00:00.000Z,TNS,0.12,0.21,70.73,EST,0,EQUITY,2016-02-25
28,MTZ,"MasTec, Inc.",2015-11-03T00:00:00.000Z,TNS,0.33,0.26,-20.49,EST,0,EQUITY,2015-11-03
29,MTZ,"MasTec, Inc.",2015-08-17T00:00:00.000Z,TNS,0.15,0.1,-32.43,EST,0,EQUITY,2015-08-17
30,MTZ,"MasTec, Inc.",2015-05-11T00:00:00.000Z,TNS,0.18,0.07,-60.45,EST,0,EQUITY,2015-05-11
31,MTZ,"MasTec, Inc.",2015-02-26T00:00:00.000Z,TNS,0.38,0.4,4.99,EST,0,EQUITY,2015-02-26
32,MTZ,"MasTec, Inc.",2014-10-30T00:00:00.000Z,TNS,0.55,0.56,1.27,EST,0,EQUITY,2014-10-30
33,MTZ,"MasTec, Inc.",2014-08-11T00:00:00.000Z,TNS,0.4,0.4,0.25,EST,0,EQUITY,2014-08-11
34,MTZ,"MasTec, Inc.",2014-05-01T00:00:00.000Z,TNS,0.2,0.21,4.52,EST,0,EQUITY,2014-05-01
35,MTZ,"MasTec, Inc.",2014-02-27T00:00:00.000Z,TNS,0.51,0.53,2.99,EST,0,EQUITY,2014-02-27
36,MTZ,"MasTec, Inc.",2013-10-31T00:00:00.000Z,TNS,0.6,0.61,1.36,EST,0,EQUITY,2013-10-31
37,MTZ,"MasTec, Inc.",2013-08-01T00:00:00.000Z,TNS,0.43,0.47,10.09,EST,0,EQUITY,2013-08-01
38,MTZ,"MasTec, Inc.",2013-05-02T00:00:00.000Z,TNS,0.25,0.27,10.2,EST,0,EQUITY,2013-05-02
39,MTZ,"MasTec, Inc.",2013-02-28T00:00:00.000Z,TNS,0.45,0.46,1.55,EST,0,EQUITY,2013-02-28
40,MTZ,"MasTec, Inc.",2012-11-01T00:00:00.000Z,TNS,0.52,0.53,2.71,EST,0,EQUITY,2012-11-01
41,MTZ,"MasTec, Inc.",2012-08-02T00:00:00.000Z,TNS,0.35,0.37,4.82,EST,0,EQUITY,2012-08-02
42,MTZ,"MasTec, Inc.",2012-05-03T00:00:00.000Z,TNS,0.16,0.17,5.15,EST,0,EQUITY,2012-05-03
43,MTZ,"MasTec, Inc.",2012-02-29T00:00:00.000Z,TNS,0.14,0.15,10.43,EST,0,EQUITY,2012-02-29
44,MTZ,"MasTec, Inc.",2011-11-03T00:00:00.000Z,TNS,0.36,0.36,-0.69,EST,0,EQUITY,2011-11-03
45,MTZ,"MasTec, Inc.",2011-08-03T00:00:00.000Z,TNS,0.28,0.31,9.73,EST,0,EQUITY,2011-08-03
46,MTZ,"MasTec, Inc.",2011-05-04T00:00:00.000Z,TNS,0.24,0.26,10.64,EST,0,EQUITY,2011-05-04
47,MTZ,"MasTec, Inc.",2011-02-23T00:00:00.000Z,TNS,0.37,0.44,17.76,EST,0,EQUITY,2011-02-23
48,MTZ,"MasTec, Inc.",2010-11-03T00:00:00.000Z,TNS,0.28,0.35,25.0,EST,0,EQUITY,2010-11-03
49,MTZ,"MasTec, Inc.",2010-08-04T00:00:00.000Z,TNS,0.15,0.18,17.16,EST,0,EQUITY,2010-08-04
50,MTZ,"MasTec, Inc.",2010-05-05T00:00:00.000Z,TNS,0.08,0.1,31.58,EST,0,EQUITY,2010-05-05
51,MTZ,"MasTec, Inc.",2010-02-24T00:00:00.000Z,TNS,0.2,0.22,8.91,EST,0,EQUITY,2010-02-24
52,MTZ,"MasTec, Inc.",2009-10-28T00:00:00.000Z,TNS,0.26,0.27,5.65,EST,0,EQUITY,2009-10-28
53,MTZ,"MasTec, Inc.",2009-07-29T00:00:00.000Z,TNS,0.23,0.25,9.89,EST,0,EQUITY,2009-07-29
54,MTZ,"MasTec, Inc.",2009-04-29T00:00:00.000Z,TNS,0.15,0.16,9.4,EST,0,EQUITY,2009-04-29
55,MTZ,"MasTec, Inc.",2009-03-02T00:00:00.000Z,TNS,0.25,0.27,8.0,EST,0,EQUITY,2009-03-02
56,MTZ,"MasTec, Inc.",2008-11-05T00:00:00.000Z,TNS,0.32,0.36,13.09,EST,0,EQUITY,2008-11-05
57,MTZ,"MasTec, Inc.",2008-07-30T00:00:00.000Z,TNS,0.21,0.23,12.2,EST,0,EQUITY,2008-07-30
58,MTZ,"MasTec, Inc.",2008-04-29T00:00:00.000Z,TNS,0.12,0.12,3.45,EST,0,EQUITY,2008-04-29
59,MTZ,"MasTec, Inc.",2008-02-27T00:00:00.000Z,TNS,0.14,0.15,3.45,EST,0,EQUITY,2008-02-27
60,MTZ,"MasTec, Inc.",2007-11-06T00:00:00.000Z,TNS,0.19,0.18,-4.42,EST,0,EQUITY,2007-11-06
61,MTZ,"MasTec, Inc.",2007-08-01T00:00:00.000Z,TNS,0.23,0.24,3.23,EST,0,EQUITY,2007-08-01
62,MTZ,"MasTec, Inc.",2007-05-02T00:00:00.000Z,TNS,0.1,0.11,11.23,EST,0,EQUITY,2007-05-02
63,MTZ,"MasTec, Inc.",2007-03-08T00:00:00.000Z,TNS,0.16,0.14,-11.27,EST,0,EQUITY,2007-03-08
64,MTZ,"MasTec, Inc.",2006-11-09T00:00:00.000Z,TNS,0.24,0.22,-8.33,EST,0,EQUITY,2006-11-09
65,MTZ,"MasTec, Inc.",2006-08-03T00:00:00.000Z,TNS,0.18,0.18,-2.33,EST,0,EQUITY,2006-08-03
66,MTZ,"MasTec, Inc.",2006-05-08T00:00:00.000Z,TNS,0.05,0.06,16.12,EST,0,EQUITY,2006-05-08
67,MTZ,"MasTec, Inc.",2006-03-01T00:00:00.000Z,TNS,0.06,-0.23,-500.0,EST,0,EQUITY,2006-03-01
68,MTZ,"MasTec, Inc.",2005-11-07T00:00:00.000Z,TNS,0.13,0.15,15.38,EST,0,EQUITY,2005-11-07
69,MTZ,"MasTec, Inc.",2005-08-09T00:00:00.000Z,TNS,0.01,0.02,100.0,EST,0,EQUITY,2005-08-09
70,MTZ,"MasTec, Inc.",2005-05-10T00:00:00.000Z,TNS,-0.08,-0.25,-200.01,EST,0,EQUITY,2005-05-10
71,MTZ,"MasTec, Inc.",2005-03-31T00:00:00.000Z,TNS,-0.1,-0.12,-20.0,EST,0,EQUITY,2005-03-31
73,MTZ,"MasTec, Inc.",2003-11-12T00:00:00.000Z,TNS,0.12,0.13,8.33,EST,0,EQUITY,2003-11-12
74,MTZ,"MasTec, Inc.",2003-08-12T00:00:00.000Z,TNS,0.05,0.06,20.0,EST,0,EQUITY,2003-08-12
75,MTZ,"MasTec, Inc.",2003-05-13T00:00:00.000Z,TNS,-0.02,-0.03,-50.0,EST,0,EQUITY,2003-05-13
76,MTZ,"MasTec, Inc.",2003-03-10T00:00:00.000Z,TNS,0.02,-0.05,-327.27,EST,0,EQUITY,2003-03-10
77,MTZ,"MasTec, Inc.",2002-11-07T00:00:00.000Z,TNS,0.06,0.05,-21.05,EST,0,EQUITY,2002-11-07
78,MTZ,"MasTec, Inc.",2002-08-14T00:00:00.000Z,TNS,0.11,0.04,-65.0,EST,0,EQUITY,2002-08-14
79,MTZ,"MasTec, Inc.",2002-05-14T00:00:00.000Z,TNS,0.03,0.03,5.89,EST,0,EQUITY,2002-05-14
80,MTZ,"MasTec, Inc.",2002-02-20T00:00:00.000Z,TNS,0.11,0.12,6.67,EST,0,EQUITY,2002-02-20
81,MTZ,"MasTec, Inc.",2001-11-07T00:00:00.000Z,TNS,0.29,0.12,-58.9,EST,0,EQUITY,2001-11-07
82,MTZ,"MasTec, Inc.",2001-08-07T00:00:00.000Z,TNS,0.35,0.36,2.21,EST,0,EQUITY,2001-08-07
83,MTZ,"MasTec, Inc.",2001-04-26T00:00:00.000Z,TNS,0.35,0.34,-1.61,EST,0,EQUITY,2001-04-26
84,MTZ,"MasTec, Inc.",2001-01-30T00:00:00.000Z,TNS,0.48,0.5,3.69,EST,0,EQUITY,2001-01-30
85,MTZ,"MasTec, Inc.",2000-10-26T00:00:00.000Z,TNS,0.48,0.53,9.66,EST,0,EQUITY,2000-10-26
86,MTZ,"MasTec, Inc.",2000-07-27T00:00:00.000Z,TNS,0.38,0.39,3.31,EST,0,EQUITY,2000-07-27
87,MTZ,"MasTec, Inc.",2000-04-27T00:00:00.000Z,TNS,0.21,0.25,20.36,EST,0,EQUITY,2000-04-27
88,MTZ,"MasTec, Inc.",2000-01-27T00:00:00.000Z,TNS,0.31,0.26,-14.36,EST,0,EQUITY,2000-01-27
89,MTZ,"MasTec, Inc.",1999-10-28T00:00:00.000Z,TNS,0.37,0.4,8.53,EST,0,EQUITY,1999-10-28
90,MTZ,"MasTec, Inc.",1999-07-28T00:00:00.000Z,TNS,0.26,0.29,8.86,EST,0,EQUITY,1999-07-28
91,MTZ,"MasTec, Inc.",1999-04-28T00:00:00.000Z,TNS,0.09,0.11,12.68,EST,0,EQUITY,1999-04-28
92,MTZ,"MasTec, Inc.",1999-02-11T00:00:00.000Z,TNS,0.22,0.33,48.81,EST,0,EQUITY,1999-02-11
93,MTZ,"MasTec, Inc.",1998-10-30T00:00:00.000Z,TNS,0.3,0.32,7.35,EST,0,EQUITY,1998-10-30
94,MTZ,"MasTec, Inc.",1998-07-31T00:00:00.000Z,TNS,0.2,0.22,10.0,EST,0,EQUITY,1998-07-31
95,MTZ,"MasTec, Inc.",1998-04-22T00:00:00.000Z,TNS,0.2,0.09,-53.72,EST,0,EQUITY,1998-04-22
96,MTZ,"MasTec, Inc.",1998-03-11T00:00:00.000Z,TNS,0.24,0.15,-36.46,EST,0,EQUITY,1998-03-11
97,MTZ,"MasTec, Inc.",1997-11-12T00:00:00.000Z,TNS,0.36,0.29,-19.47,EST,0,EQUITY,1997-11-12
98,MTZ,"MasTec, Inc.",1997-08-07T00:00:00.000Z,TNS,0.3,0.27,-8.89,EST,0,EQUITY,1997-08-07
99,MTZ,"MasTec, Inc.",1997-05-08T00:00:00.000Z,TNS,0.24,0.27,13.21,EST,0,EQUITY,1997-05-08
