,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,ENDP,Endo International PLC,2021-11-04T16:15:15.000Z,TAS,0.48,0.8,66.67,EST,-18000000,EQUITY,2021-11-04
4,ENDP,Endo International plc,2021-08-05T00:00:00.000Z,TNS,0.48,0.65,35.98,EST,0,EQUITY,2021-08-05
5,ENDP,Endo International plc,2021-05-06T00:00:00.000Z,TNS,0.48,0.73,53.68,EST,0,EQUITY,2021-05-06
6,ENDP,Endo International plc,2021-02-25T00:00:00.000Z,TNS,0.48,0.75,57.23,EST,0,EQUITY,2021-02-25
7,ENDP,Endo International plc,2020-11-05T00:00:00.000Z,TNS,0.14,0.52,271.43,EST,0,EQUITY,2020-11-05
8,ENDP,Endo International plc,2020-08-05T00:00:00.000Z,TNS,0.34,0.65,91.74,EST,0,EQUITY,2020-08-05
9,ENDP,Endo International plc,2020-05-07T00:00:00.000Z,TNS,0.55,0.95,73.67,EST,0,EQUITY,2020-05-07
10,ENDP,Endo International plc,2020-02-26T00:00:00.000Z,TNS,0.57,0.74,30.74,EST,0,EQUITY,2020-02-26
11,ENDP,Endo International plc,2019-11-04T00:00:00.000Z,TNS,0.53,0.6,13.21,EST,0,EQUITY,2019-11-04
12,ENDP,Endo International plc,2019-08-05T00:00:00.000Z,TNS,0.48,0.52,8.56,EST,0,EQUITY,2019-08-05
13,ENDP,Endo International plc,2019-05-09T00:00:00.000Z,TNS,0.43,0.53,22.97,EST,0,EQUITY,2019-05-09
14,ENDP,Endo International plc,2019-02-28T00:00:00.000Z,TNS,0.59,0.75,27.12,EST,0,EQUITY,2019-02-28
15,ENDP,Endo International plc,2018-11-08T00:00:00.000Z,TNS,0.59,0.71,20.75,EST,0,EQUITY,2018-11-08
16,ENDP,Endo International plc,2018-08-08T00:00:00.000Z,TNS,0.54,0.76,40.48,EST,0,EQUITY,2018-08-08
17,ENDP,Endo International plc,2018-05-08T00:00:00.000Z,TNS,0.55,0.67,22.71,EST,0,EQUITY,2018-05-08
18,ENDP,Endo International plc,2018-02-27T00:00:00.000Z,TNS,0.61,0.77,25.82,EST,0,EQUITY,2018-02-27
19,ENDP,Endo International plc,2017-11-09T00:00:00.000Z,TNS,0.71,0.91,27.81,EST,0,EQUITY,2017-11-09
20,ENDP,Endo International plc,2017-08-08T00:00:00.000Z,TNS,0.73,0.93,28.28,EST,0,EQUITY,2017-08-08
21,ENDP,Endo International plc,2017-05-09T00:00:00.000Z,TNS,1.1,1.23,11.62,EST,0,EQUITY,2017-05-09
22,ENDP,Endo International plc,2017-02-28T00:00:00.000Z,TNS,1.63,1.77,8.79,EST,0,EQUITY,2017-02-28
23,ENDP,Endo International plc,2016-11-08T00:00:00.000Z,TNS,0.81,1.01,24.54,EST,0,EQUITY,2016-11-08
24,ENDP,Endo International plc,2016-08-08T00:00:00.000Z,TNS,0.74,0.86,16.22,EST,0,EQUITY,2016-08-08
25,ENDP,Endo International plc,2016-05-05T00:00:00.000Z,TNS,1.04,1.08,3.45,EST,0,EQUITY,2016-05-05
26,ENDP,Endo International plc,2016-02-29T00:00:00.000Z,TNS,1.27,1.36,6.75,EST,0,EQUITY,2016-02-29
27,ENDP,Endo International plc,2015-11-05T00:00:00.000Z,TNS,0.99,1.02,3.13,EST,0,EQUITY,2015-11-05
28,ENDP,Endo International plc,2015-08-10T00:00:00.000Z,TNS,1.02,1.08,6.3,EST,0,EQUITY,2015-08-10
29,ENDP,Endo International plc,2015-05-11T00:00:00.000Z,TNS,1.06,1.17,10.69,EST,0,EQUITY,2015-05-11
30,ENDP,Endo International plc,2015-03-02T00:00:00.000Z,TNS,1.12,1.16,3.85,EST,0,EQUITY,2015-03-02
31,ENDP,Endo International plc,2014-11-05T00:00:00.000Z,TNS,1.0,1.15,15.58,EST,0,EQUITY,2014-11-05
32,ENDP,Endo International plc,2014-07-31T00:00:00.000Z,TNS,0.89,1.06,19.34,EST,0,EQUITY,2014-07-31
33,ENDP,Endo International plc,2014-05-01T00:00:00.000Z,TNS,0.84,0.92,9.68,EST,0,EQUITY,2014-05-01
34,ENDP,Endo International plc,2014-02-28T00:00:00.000Z,TNS,0.93,0.96,3.64,EST,0,EQUITY,2014-02-28
35,ENDP,Endo International plc,2013-11-05T00:00:00.000Z,TNS,1.11,1.34,20.61,EST,0,EQUITY,2013-11-05
36,ENDP,Endo International plc,2013-08-06T00:00:00.000Z,TNS,1.15,1.42,23.99,EST,0,EQUITY,2013-08-06
37,ENDP,Endo International plc,2013-05-07T00:00:00.000Z,TNS,1.07,1.09,1.71,EST,0,EQUITY,2013-05-07
38,ENDP,Endo International plc,2013-02-28T00:00:00.000Z,TNS,1.55,1.62,4.4,EST,0,EQUITY,2013-02-28
39,ENDP,Endo International plc,2012-11-05T00:00:00.000Z,TNS,1.25,1.28,2.01,EST,0,EQUITY,2012-11-05
40,ENDP,Endo International plc,2012-08-07T00:00:00.000Z,TNS,1.18,1.27,7.3,EST,0,EQUITY,2012-08-07
41,ENDP,Endo International plc,2012-05-01T00:00:00.000Z,TNS,0.87,0.87,-0.47,EST,0,EQUITY,2012-05-01
42,ENDP,Endo International plc,2012-02-24T00:00:00.000Z,TNS,1.32,1.4,6.13,EST,0,EQUITY,2012-02-24
43,ENDP,Endo International plc,2011-10-27T00:00:00.000Z,TNS,1.18,1.25,5.63,EST,0,EQUITY,2011-10-27
44,ENDP,Endo International plc,2011-08-09T00:00:00.000Z,TNS,1.06,1.05,-0.99,EST,0,EQUITY,2011-08-09
45,ENDP,Endo International plc,2011-04-28T00:00:00.000Z,TNS,1.0,1.0,0.13,EST,0,EQUITY,2011-04-28
46,ENDP,Endo International plc,2011-02-28T00:00:00.000Z,TNS,0.97,1.06,9.72,EST,0,EQUITY,2011-02-28
47,ENDP,Endo International plc,2010-11-01T00:00:00.000Z,TNS,0.84,0.86,1.86,EST,0,EQUITY,2010-11-01
48,ENDP,Endo International plc,2010-07-30T00:00:00.000Z,TNS,0.8,0.81,1.39,EST,0,EQUITY,2010-07-30
49,ENDP,Endo International plc,2010-04-30T00:00:00.000Z,TNS,0.75,0.74,-0.7,EST,0,EQUITY,2010-04-30
50,ENDP,Endo International plc,2010-02-22T00:00:00.000Z,TNS,0.68,0.81,18.66,EST,0,EQUITY,2010-02-22
51,ENDP,Endo International plc,2009-10-29T00:00:00.000Z,TNS,0.64,0.63,-2.29,EST,0,EQUITY,2009-10-29
