,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,FRPT,"Freshpet, Inc.",2021-11-08T00:00:00.000Z,TNS,0.07,-0.05,-168.49,EST,0,EQUITY,2021-11-08
1,FRPT,"Freshpet, Inc.",2021-08-02T00:00:00.000Z,TNS,-0.04,-0.17,-314.63,EST,0,EQUITY,2021-08-02
2,FRPT,"Freshpet, Inc.",2021-05-03T00:00:00.000Z,TNS,-0.03,-0.26,-900.0,EST,0,EQUITY,2021-05-03
3,FRPT,"Freshpet, Inc.",2021-02-22T00:00:00.000Z,TNS,0.09,-0.08,-188.89,EST,0,EQUITY,2021-02-22
4,FRPT,"Freshpet, Inc.",2020-11-02T00:00:00.000Z,TNS,0.1,0.09,-7.22,EST,0,EQUITY,2020-11-02
5,FRPT,"Freshpet, Inc.",2020-08-03T00:00:00.000Z,TNS,-0.06,0.0,100.0,EST,0,EQUITY,2020-08-03
6,FRPT,"Freshpet, Inc.",2020-05-04T00:00:00.000Z,TNS,-0.06,-0.1,-78.57,EST,0,EQUITY,2020-05-04
7,FRPT,"Freshpet, Inc.",2020-02-25T00:00:00.000Z,TNS,0.17,0.12,-28.14,EST,0,EQUITY,2020-02-25
8,FRPT,"Freshpet, Inc.",2019-11-04T00:00:00.000Z,TNS,0.1,0.08,-22.33,EST,0,EQUITY,2019-11-04
9,FRPT,"Freshpet, Inc.",2019-08-05T00:00:00.000Z,TNS,-0.07,-0.16,-116.22,EST,0,EQUITY,2019-08-05
10,FRPT,"Freshpet, Inc.",2019-05-06T00:00:00.000Z,TNS,-0.09,-0.1,-13.64,EST,0,EQUITY,2019-05-06
11,FRPT,"Freshpet, Inc.",2019-02-26T00:00:00.000Z,TNS,0.09,0.05,-46.24,EST,0,EQUITY,2019-02-26
12,FRPT,"Freshpet, Inc.",2018-11-05T00:00:00.000Z,TNS,0.04,0.0,-100.0,EST,0,EQUITY,2018-11-05
13,FRPT,"Freshpet, Inc.",2018-08-06T00:00:00.000Z,TNS,-0.07,-0.1,-42.86,EST,0,EQUITY,2018-08-06
14,FRPT,"Freshpet, Inc.",2018-05-07T00:00:00.000Z,TNS,-0.07,-0.1,-38.89,EST,0,EQUITY,2018-05-07
15,FRPT,"Freshpet, Inc.",2018-03-05T00:00:00.000Z,TNS,0.05,0.05,-3.85,EST,0,EQUITY,2018-03-05
16,FRPT,"Freshpet, Inc.",2017-11-06T00:00:00.000Z,TNS,-0.01,-0.01,-11.11,EST,0,EQUITY,2017-11-06
17,FRPT,"Freshpet, Inc.",2017-08-07T00:00:00.000Z,TNS,-0.06,-0.08,-23.08,EST,0,EQUITY,2017-08-07
18,FRPT,"Freshpet, Inc.",2017-05-04T00:00:00.000Z,TNS,-0.1,-0.09,8.16,EST,0,EQUITY,2017-05-04
19,FRPT,"Freshpet, Inc.",2017-03-09T00:00:00.000Z,TNS,0.04,0.04,8.11,EST,0,EQUITY,2017-03-09
20,FRPT,"Freshpet, Inc.",2016-11-01T00:00:00.000Z,TNS,-0.01,0.02,385.71,EST,0,EQUITY,2016-11-01
21,FRPT,"Freshpet, Inc.",2016-08-04T00:00:00.000Z,TNS,-0.03,-0.1,-222.58,EST,0,EQUITY,2016-08-04
22,FRPT,"Freshpet, Inc.",2016-05-04T00:00:00.000Z,TNS,-0.05,-0.05,-4.17,EST,0,EQUITY,2016-05-04
23,FRPT,"Freshpet, Inc.",2016-03-09T00:00:00.000Z,TNS,-0.02,0.08,500.0,EST,0,EQUITY,2016-03-09
24,FRPT,"Freshpet, Inc.",2015-11-11T00:00:00.000Z,TNS,-0.03,-0.05,-72.41,EST,0,EQUITY,2015-11-11
25,FRPT,"Freshpet, Inc.",2015-08-11T00:00:00.000Z,TNS,-0.05,-0.07,-32.08,EST,0,EQUITY,2015-08-11
26,FRPT,"Freshpet, Inc.",2015-05-07T00:00:00.000Z,TNS,-0.05,-0.08,-63.27,EST,0,EQUITY,2015-05-07
27,FRPT,"Freshpet, Inc.",2015-03-31T00:00:00.000Z,TNS,-0.02,0.0,100.0,EST,0,EQUITY,2015-03-31
28,FRPT,"Freshpet, Inc.",2014-12-09T00:00:00.000Z,TNS,-0.12,-0.14,-12.0,EST,0,EQUITY,2014-12-09
