,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,FTNT,Fortinet Inc,2021-11-04T16:05:09.000Z,TAS,0.94,0.99,5.32,EST,-18000000,EQUITY,2021-11-04
4,FTNT,"Fortinet, Inc.",2021-07-29T00:00:00.000Z,TNS,0.88,0.95,8.32,EST,0,EQUITY,2021-07-29
5,FTNT,"Fortinet, Inc.",2021-04-29T00:00:00.000Z,TNS,0.74,0.81,9.31,EST,0,EQUITY,2021-04-29
6,FTNT,"Fortinet, Inc.",2021-02-04T00:00:00.000Z,TNS,0.97,1.06,9.73,EST,0,EQUITY,2021-02-04
7,FTNT,"Fortinet, Inc.",2020-10-29T00:00:00.000Z,TNS,0.78,0.88,13.11,EST,0,EQUITY,2020-10-29
8,FTNT,"Fortinet, Inc.",2020-08-06T00:00:00.000Z,TNS,0.65,0.82,25.57,EST,0,EQUITY,2020-08-06
9,FTNT,"Fortinet, Inc.",2020-05-06T00:00:00.000Z,TNS,0.51,0.6,17.88,EST,0,EQUITY,2020-05-06
10,FTNT,"Fortinet, Inc.",2020-02-06T00:00:00.000Z,TNS,0.7,0.76,8.42,EST,0,EQUITY,2020-02-06
11,FTNT,"Fortinet, Inc.",2019-10-31T00:00:00.000Z,TNS,0.56,0.67,19.64,EST,0,EQUITY,2019-10-31
12,FTNT,"Fortinet, Inc.",2019-08-01T00:00:00.000Z,TNS,0.5,0.58,15.54,EST,0,EQUITY,2019-08-01
13,FTNT,"Fortinet, Inc.",2019-05-02T00:00:00.000Z,TNS,0.39,0.46,18.86,EST,0,EQUITY,2019-05-02
14,FTNT,"Fortinet, Inc.",2019-02-06T00:00:00.000Z,TNS,0.52,0.59,14.12,EST,0,EQUITY,2019-02-06
15,FTNT,"Fortinet, Inc.",2018-11-01T00:00:00.000Z,TNS,0.42,0.49,15.84,EST,0,EQUITY,2018-11-01
16,FTNT,"Fortinet, Inc.",2018-08-01T00:00:00.000Z,TNS,0.36,0.41,15.49,EST,0,EQUITY,2018-08-01
17,FTNT,"Fortinet, Inc.",2018-05-03T00:00:00.000Z,TNS,0.24,0.33,36.93,EST,0,EQUITY,2018-05-03
18,FTNT,"Fortinet, Inc.",2018-02-05T00:00:00.000Z,TNS,0.29,0.32,8.84,EST,0,EQUITY,2018-02-05
19,FTNT,"Fortinet, Inc.",2017-10-26T00:00:00.000Z,TNS,0.23,0.28,21.21,EST,0,EQUITY,2017-10-26
20,FTNT,"Fortinet, Inc.",2017-07-26T00:00:00.000Z,TNS,0.2,0.27,36.36,EST,0,EQUITY,2017-07-26
21,FTNT,"Fortinet, Inc.",2017-04-27T00:00:00.000Z,TNS,0.15,0.17,10.39,EST,0,EQUITY,2017-04-27
22,FTNT,"Fortinet, Inc.",2017-02-02T00:00:00.000Z,TNS,0.21,0.3,46.34,EST,0,EQUITY,2017-02-02
23,FTNT,"Fortinet, Inc.",2016-10-27T00:00:00.000Z,TNS,0.15,0.18,16.88,EST,0,EQUITY,2016-10-27
24,FTNT,"Fortinet, Inc.",2016-07-28T00:00:00.000Z,TNS,0.14,0.14,-0.71,EST,0,EQUITY,2016-07-28
25,FTNT,"Fortinet, Inc.",2016-04-26T00:00:00.000Z,TNS,0.09,0.12,33.33,EST,0,EQUITY,2016-04-26
26,FTNT,"Fortinet, Inc.",2016-01-28T00:00:00.000Z,TNS,0.18,0.18,-2.17,EST,0,EQUITY,2016-01-28
27,FTNT,"Fortinet, Inc.",2015-10-22T00:00:00.000Z,TNS,0.12,0.14,15.7,EST,0,EQUITY,2015-10-22
28,FTNT,"Fortinet, Inc.",2015-07-22T00:00:00.000Z,TNS,0.09,0.11,20.88,EST,0,EQUITY,2015-07-22
29,FTNT,"Fortinet, Inc.",2015-04-20T00:00:00.000Z,TNS,0.06,0.08,26.98,EST,0,EQUITY,2015-04-20
30,FTNT,"Fortinet, Inc.",2015-01-28T00:00:00.000Z,TNS,0.14,0.14,1.45,EST,0,EQUITY,2015-01-28
31,FTNT,"Fortinet, Inc.",2014-10-22T00:00:00.000Z,TNS,0.11,0.12,8.11,EST,0,EQUITY,2014-10-22
32,FTNT,"Fortinet, Inc.",2014-07-23T00:00:00.000Z,TNS,0.1,0.11,6.59,EST,0,EQUITY,2014-07-23
33,FTNT,"Fortinet, Inc.",2014-04-23T00:00:00.000Z,TNS,0.08,0.11,29.7,EST,0,EQUITY,2014-04-23
34,FTNT,"Fortinet, Inc.",2014-01-29T00:00:00.000Z,TNS,0.14,0.15,10.29,EST,0,EQUITY,2014-01-29
35,FTNT,"Fortinet, Inc.",2013-10-23T00:00:00.000Z,TNS,0.11,0.12,9.09,EST,0,EQUITY,2013-10-23
36,FTNT,"Fortinet, Inc.",2013-07-30T00:00:00.000Z,TNS,0.1,0.1,4.6,EST,0,EQUITY,2013-07-30
37,FTNT,"Fortinet, Inc.",2013-04-30T00:00:00.000Z,TNS,0.1,0.1,-2.12,EST,0,EQUITY,2013-04-30
38,FTNT,"Fortinet, Inc.",2013-01-30T00:00:00.000Z,TNS,0.15,0.17,13.62,EST,0,EQUITY,2013-01-30
39,FTNT,"Fortinet, Inc.",2012-10-16T00:00:00.000Z,TNS,0.14,0.14,0.9,EST,0,EQUITY,2012-10-16
40,FTNT,"Fortinet, Inc.",2012-07-25T00:00:00.000Z,TNS,0.12,0.12,-0.75,EST,0,EQUITY,2012-07-25
41,FTNT,"Fortinet, Inc.",2012-04-24T00:00:00.000Z,TNS,0.11,0.11,-1.22,EST,0,EQUITY,2012-04-24
42,FTNT,"Fortinet, Inc.",2012-01-31T00:00:00.000Z,TNS,0.12,0.14,14.92,EST,0,EQUITY,2012-01-31
43,FTNT,"Fortinet, Inc.",2011-10-24T00:00:00.000Z,TNS,0.09,0.13,39.69,EST,0,EQUITY,2011-10-24
44,FTNT,"Fortinet, Inc.",2011-07-19T00:00:00.000Z,TNS,0.08,0.09,8.26,EST,0,EQUITY,2011-07-19
45,FTNT,"Fortinet, Inc.",2011-04-27T00:00:00.000Z,TNS,0.07,0.09,24.56,EST,0,EQUITY,2011-04-27
46,FTNT,"Fortinet, Inc.",2011-01-25T00:00:00.000Z,TNS,0.07,0.11,56.41,EST,0,EQUITY,2011-01-25
47,FTNT,"Fortinet, Inc.",2010-10-21T00:00:00.000Z,TNS,0.05,0.09,60.14,EST,0,EQUITY,2010-10-21
48,FTNT,"Fortinet, Inc.",2010-07-22T00:00:00.000Z,TNS,0.04,0.06,28.56,EST,0,EQUITY,2010-07-22
49,FTNT,"Fortinet, Inc.",2010-04-28T00:00:00.000Z,TNS,0.03,0.04,41.19,EST,0,EQUITY,2010-04-28
50,FTNT,"Fortinet, Inc.",2010-01-27T00:00:00.000Z,TNS,0.04,0.07,85.71,EST,0,EQUITY,2010-01-27
