,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
3,ECOM,ChannelAdvisor Corp,2021-11-09T06:45:00.000Z,TAS,0.17,0.21,23.53,EST,-18000000,EQUITY,2021-11-09
5,ECOM,ChannelAdvisor Corporation,2021-08-05T00:00:00.000Z,TNS,0.19,0.26,34.72,EST,0,EQUITY,2021-08-05
6,ECOM,ChannelAdvisor Corporation,2021-05-06T00:00:00.000Z,TNS,0.17,0.23,33.72,EST,0,EQUITY,2021-05-06
7,ECOM,ChannelAdvisor Corporation,2021-02-11T00:00:00.000Z,TNS,0.22,0.28,27.27,EST,0,EQUITY,2021-02-11
8,ECOM,ChannelAdvisor Corporation,2020-11-05T00:00:00.000Z,TNS,0.18,0.2,9.89,EST,0,EQUITY,2020-11-05
9,ECOM,ChannelAdvisor Corporation,2020-08-06T00:00:00.000Z,TNS,0.28,0.33,16.2,EST,0,EQUITY,2020-08-06
10,ECOM,ChannelAdvisor Corporation,2020-05-07T00:00:00.000Z,TNS,0.08,0.17,102.38,EST,0,EQUITY,2020-05-07
11,ECOM,ChannelAdvisor Corporation,2020-02-12T00:00:00.000Z,TNS,0.19,0.25,30.21,EST,0,EQUITY,2020-02-12
12,ECOM,ChannelAdvisor Corporation,2019-11-07T00:00:00.000Z,TNS,0.09,0.12,31.18,EST,0,EQUITY,2019-11-07
13,ECOM,ChannelAdvisor Corporation,2019-08-08T00:00:00.000Z,TNS,0.01,0.05,455.56,EST,0,EQUITY,2019-08-08
14,ECOM,ChannelAdvisor Corporation,2019-05-09T00:00:00.000Z,TNS,-0.02,0.04,322.22,EST,0,EQUITY,2019-05-09
15,ECOM,ChannelAdvisor Corporation,2019-02-13T00:00:00.000Z,TNS,0.07,0.13,91.18,EST,0,EQUITY,2019-02-13
16,ECOM,ChannelAdvisor Corporation,2018-11-08T00:00:00.000Z,TNS,-0.03,0.03,196.77,EST,0,EQUITY,2018-11-08
17,ECOM,ChannelAdvisor Corporation,2018-08-09T00:00:00.000Z,TNS,-0.1,-0.02,79.38,EST,0,EQUITY,2018-08-09
18,ECOM,ChannelAdvisor Corporation,2018-05-10T00:00:00.000Z,TNS,-0.07,-0.02,72.22,EST,0,EQUITY,2018-05-10
19,ECOM,ChannelAdvisor Corporation,2018-02-13T00:00:00.000Z,TNS,0.08,0.09,15.38,EST,0,EQUITY,2018-02-13
20,ECOM,ChannelAdvisor Corporation,2017-11-02T00:00:00.000Z,TNS,-0.05,-0.05,1.96,EST,0,EQUITY,2017-11-02
21,ECOM,ChannelAdvisor Corporation,2017-08-03T00:00:00.000Z,TNS,-0.1,-0.02,79.8,EST,0,EQUITY,2017-08-03
22,ECOM,ChannelAdvisor Corporation,2017-05-04T00:00:00.000Z,TNS,-0.15,-0.1,31.97,EST,0,EQUITY,2017-05-04
23,ECOM,ChannelAdvisor Corporation,2017-02-09T00:00:00.000Z,TNS,0.03,0.32,932.26,EST,0,EQUITY,2017-02-09
24,ECOM,ChannelAdvisor Corporation,2016-11-03T00:00:00.000Z,TNS,-0.12,0.01,108.62,EST,0,EQUITY,2016-11-03
25,ECOM,ChannelAdvisor Corporation,2016-08-04T00:00:00.000Z,TNS,-0.14,-0.11,23.08,EST,0,EQUITY,2016-08-04
26,ECOM,ChannelAdvisor Corporation,2016-05-05T00:00:00.000Z,TNS,-0.17,-0.04,76.88,EST,0,EQUITY,2016-05-05
27,ECOM,ChannelAdvisor Corporation,2016-02-04T00:00:00.000Z,TNS,-0.07,0.11,264.18,EST,0,EQUITY,2016-02-04
28,ECOM,ChannelAdvisor Corporation,2015-11-05T00:00:00.000Z,TNS,-0.17,-0.07,58.58,EST,0,EQUITY,2015-11-05
29,ECOM,ChannelAdvisor Corporation,2015-08-04T00:00:00.000Z,TNS,-0.29,-0.1,65.52,EST,0,EQUITY,2015-08-04
30,ECOM,ChannelAdvisor Corporation,2015-05-04T00:00:00.000Z,TNS,-0.34,-0.24,30.23,EST,0,EQUITY,2015-05-04
31,ECOM,ChannelAdvisor Corporation,2015-02-05T00:00:00.000Z,TNS,-0.15,-0.14,4.76,EST,0,EQUITY,2015-02-05
32,ECOM,ChannelAdvisor Corporation,2014-11-06T00:00:00.000Z,TNS,-0.28,-0.26,6.81,EST,0,EQUITY,2014-11-06
33,ECOM,ChannelAdvisor Corporation,2014-08-04T00:00:00.000Z,TNS,-0.31,-0.3,3.23,EST,0,EQUITY,2014-08-04
34,ECOM,ChannelAdvisor Corporation,2014-05-05T00:00:00.000Z,TNS,-0.37,-0.36,2.44,EST,0,EQUITY,2014-05-05
35,ECOM,ChannelAdvisor Corporation,2014-02-06T00:00:00.000Z,TNS,-0.28,-0.21,25.38,EST,0,EQUITY,2014-02-06
36,ECOM,ChannelAdvisor Corporation,2013-10-28T00:00:00.000Z,TNS,-0.27,-0.18,34.31,EST,0,EQUITY,2013-10-28
37,ECOM,ChannelAdvisor Corporation,2013-08-07T00:00:00.000Z,TNS,-0.35,-0.25,28.91,EST,0,EQUITY,2013-08-07
