,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,GERN,Geron Corporation,2021-11-09T00:00:00.000Z,TNS,-0.09,-0.08,11.11,EST,0,EQUITY,2021-11-09
1,GERN,Geron Corporation,2021-08-16T00:00:00.000Z,TNS,-0.09,-0.09,-2.27,EST,0,EQUITY,2021-08-16
2,GERN,Geron Corporation,2021-05-10T00:00:00.000Z,TNS,-0.08,-0.09,-12.5,EST,0,EQUITY,2021-05-10
3,GERN,Geron Corporation,2021-03-11T00:00:00.000Z,TNS,-0.06,-0.07,-7.69,EST,0,EQUITY,2021-03-11
4,GERN,Geron Corporation,2020-11-05T00:00:00.000Z,TNS,-0.06,-0.06,-5.26,EST,0,EQUITY,2020-11-05
5,GERN,Geron Corporation,2020-08-06T00:00:00.000Z,TNS,-0.06,-0.06,3.23,EST,0,EQUITY,2020-08-06
6,GERN,Geron Corporation,2020-05-28T00:00:00.000Z,TNS,-0.12,-0.08,33.33,EST,0,EQUITY,2020-05-28
7,GERN,Geron Corporation,2020-03-12T00:00:00.000Z,TNS,-0.2,-0.15,26.47,EST,0,EQUITY,2020-03-12
8,GERN,Geron Corporation,2019-11-06T00:00:00.000Z,TNS,-0.15,-0.08,48.39,EST,0,EQUITY,2019-11-06
9,GERN,Geron Corporation,2019-08-01T00:00:00.000Z,TNS,-0.09,-0.08,11.11,EST,0,EQUITY,2019-08-01
10,GERN,Geron Corporation,2019-05-02T00:00:00.000Z,TNS,-0.07,-0.05,28.57,EST,0,EQUITY,2019-05-02
11,GERN,Geron Corporation,2019-03-07T00:00:00.000Z,TNS,-0.04,-0.04,6.98,EST,0,EQUITY,2019-03-07
12,GERN,Geron Corporation,2018-11-01T00:00:00.000Z,TNS,-0.05,-0.03,40.0,EST,0,EQUITY,2018-11-01
13,GERN,Geron Corporation,2018-07-31T00:00:00.000Z,TNS,-0.04,-0.04,0.0,EST,0,EQUITY,2018-07-31
15,GERN,Geron Corporation,2018-03-16T00:00:00.000Z,TNS,-0.05,-0.05,-6.38,EST,0,EQUITY,2018-03-16
16,GERN,Geron Corporation,2017-11-01T00:00:00.000Z,TNS,-0.05,-0.04,20.0,EST,0,EQUITY,2017-11-01
17,GERN,Geron Corporation,2017-08-09T00:00:00.000Z,TNS,-0.05,-0.04,20.0,EST,0,EQUITY,2017-08-09
18,GERN,Geron Corporation,2017-05-09T00:00:00.000Z,TNS,-0.05,-0.05,0.0,EST,0,EQUITY,2017-05-09
19,GERN,Geron Corporation,2017-03-01T00:00:00.000Z,TNS,-0.06,-0.05,10.71,EST,0,EQUITY,2017-03-01
20,GERN,Geron Corporation,2016-11-03T00:00:00.000Z,TNS,-0.06,-0.02,66.67,EST,0,EQUITY,2016-11-03
21,GERN,Geron Corporation,2016-08-03T00:00:00.000Z,TNS,-0.07,-0.05,24.24,EST,0,EQUITY,2016-08-03
22,GERN,Geron Corporation,2016-05-05T00:00:00.000Z,TNS,-0.05,-0.06,-9.09,EST,0,EQUITY,2016-05-05
23,GERN,Geron Corporation,2016-02-25T00:00:00.000Z,TNS,-0.05,-0.05,0.0,EST,0,EQUITY,2016-02-25
24,GERN,Geron Corporation,2015-11-05T00:00:00.000Z,TNS,0.11,0.17,50.44,EST,0,EQUITY,2015-11-05
25,GERN,Geron Corporation,2015-08-05T00:00:00.000Z,TNS,-0.06,-0.06,0.0,EST,0,EQUITY,2015-08-05
26,GERN,Geron Corporation,2015-04-30T00:00:00.000Z,TNS,-0.06,-0.06,-3.45,EST,0,EQUITY,2015-04-30
27,GERN,Geron Corporation,2015-03-03T00:00:00.000Z,TNS,0.05,-0.06,-213.21,EST,0,EQUITY,2015-03-03
28,GERN,Geron Corporation,2014-11-03T00:00:00.000Z,TNS,-0.06,-0.06,-3.45,EST,0,EQUITY,2014-11-03
29,GERN,Geron Corporation,2014-08-11T00:00:00.000Z,TNS,-0.06,-0.06,3.23,EST,0,EQUITY,2014-08-11
30,GERN,Geron Corporation,2014-05-01T00:00:00.000Z,TNS,-0.06,-0.06,3.23,EST,0,EQUITY,2014-05-01
31,GERN,Geron Corporation,2014-03-17T00:00:00.000Z,TNS,-0.07,-0.07,-6.06,EST,0,EQUITY,2014-03-17
32,GERN,Geron Corporation,2013-11-07T00:00:00.000Z,TNS,-0.06,-0.06,2.71,EST,0,EQUITY,2013-11-07
33,GERN,Geron Corporation,2013-08-08T00:00:00.000Z,TNS,-0.07,-0.06,16.67,EST,0,EQUITY,2013-08-08
34,GERN,Geron Corporation,2013-04-25T00:00:00.000Z,TNS,-0.08,-0.09,-12.5,EST,0,EQUITY,2013-04-25
35,GERN,Geron Corporation,2013-03-12T00:00:00.000Z,TNS,-0.14,-0.1,27.27,EST,0,EQUITY,2013-03-12
36,GERN,Geron Corporation,2012-10-30T00:00:00.000Z,TNS,-0.14,-0.13,8.77,EST,0,EQUITY,2012-10-30
37,GERN,Geron Corporation,2012-07-31T00:00:00.000Z,TNS,-0.14,-0.14,2.32,EST,0,EQUITY,2012-07-31
38,GERN,Geron Corporation,2012-05-02T00:00:00.000Z,TNS,-0.18,-0.15,15.1,EST,0,EQUITY,2012-05-02
39,GERN,Geron Corporation,2012-03-07T00:00:00.000Z,TNS,-0.2,-0.19,3.8,EST,0,EQUITY,2012-03-07
40,GERN,Geron Corporation,2011-11-03T00:00:00.000Z,TNS,-0.18,-0.16,9.09,EST,0,EQUITY,2011-11-03
41,GERN,Geron Corporation,2011-07-28T00:00:00.000Z,TNS,-0.17,-0.17,0.0,EST,0,EQUITY,2011-07-28
42,GERN,Geron Corporation,2011-04-27T00:00:00.000Z,TNS,-0.19,-0.2,-7.53,EST,0,EQUITY,2011-04-27
43,GERN,Geron Corporation,2011-02-24T00:00:00.000Z,TNS,-0.19,-0.24,-27.66,EST,0,EQUITY,2011-02-24
44,GERN,Geron Corporation,2010-10-28T00:00:00.000Z,TNS,-0.2,-0.19,4.04,EST,0,EQUITY,2010-10-28
45,GERN,Geron Corporation,2010-07-29T00:00:00.000Z,TNS,-0.19,-0.18,5.26,EST,0,EQUITY,2010-07-29
