,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
1,WHR,Whirlpool Corp,2021-10-21T16:05:03.000Z,TAS,6.12,6.68,9.15,EST,-18000000,EQUITY,2021-10-21
3,WHR,Whirlpool Corporation,2021-07-21T00:00:00.000Z,TNS,5.91,6.64,12.37,EST,0,EQUITY,2021-07-21
4,WHR,Whirlpool Corporation,2021-04-21T00:00:00.000Z,TNS,5.41,7.2,33.16,EST,0,EQUITY,2021-04-21
5,WHR,Whirlpool Corporation,2021-01-27T00:00:00.000Z,TNS,6.07,6.64,9.39,EST,0,EQUITY,2021-01-27
6,WHR,Whirlpool Corporation,2020-10-21T00:00:00.000Z,TNS,4.2,6.91,64.41,EST,0,EQUITY,2020-10-21
7,WHR,Whirlpool Corporation,2020-07-22T00:00:00.000Z,TNS,1.0,2.15,115.86,EST,0,EQUITY,2020-07-22
8,WHR,Whirlpool Corporation,2020-04-30T00:00:00.000Z,TNS,2.48,2.82,13.62,EST,0,EQUITY,2020-04-30
9,WHR,Whirlpool Corporation,2020-01-27T00:00:00.000Z,TNS,4.27,4.91,14.88,EST,0,EQUITY,2020-01-27
10,WHR,Whirlpool Corporation,2019-10-22T00:00:00.000Z,TNS,3.89,3.97,2.03,EST,0,EQUITY,2019-10-22
11,WHR,Whirlpool Corporation,2019-07-22T00:00:00.000Z,TNS,3.71,4.01,8.12,EST,0,EQUITY,2019-07-22
12,WHR,Whirlpool Corporation,2019-04-22T00:00:00.000Z,TNS,2.86,3.11,8.59,EST,0,EQUITY,2019-04-22
13,WHR,Whirlpool Corporation,2019-01-28T00:00:00.000Z,TNS,4.23,4.75,12.24,EST,0,EQUITY,2019-01-28
14,WHR,Whirlpool Corporation,2018-10-24T00:00:00.000Z,TNS,3.76,4.55,21.17,EST,0,EQUITY,2018-10-24
15,WHR,Whirlpool Corporation,2018-07-23T00:00:00.000Z,TNS,3.69,3.2,-13.19,EST,0,EQUITY,2018-07-23
16,WHR,Whirlpool Corporation,2018-04-23T00:00:00.000Z,TNS,2.95,2.81,-4.75,EST,0,EQUITY,2018-04-23
17,WHR,Whirlpool Corporation,2018-01-24T00:00:00.000Z,TNS,3.99,4.1,2.65,EST,0,EQUITY,2018-01-24
18,WHR,Whirlpool Corporation,2017-10-23T00:00:00.000Z,TNS,3.94,3.83,-2.72,EST,0,EQUITY,2017-10-23
19,WHR,Whirlpool Corporation,2017-07-26T00:00:00.000Z,TNS,3.54,3.35,-5.23,EST,0,EQUITY,2017-07-26
20,WHR,Whirlpool Corporation,2017-04-24T00:00:00.000Z,TNS,2.65,2.5,-5.62,EST,0,EQUITY,2017-04-24
21,WHR,Whirlpool Corporation,2017-01-26T00:00:00.000Z,TNS,4.44,4.33,-2.46,EST,0,EQUITY,2017-01-26
22,WHR,Whirlpool Corporation,2016-10-25T00:00:00.000Z,TNS,3.86,3.66,-5.06,EST,0,EQUITY,2016-10-25
23,WHR,Whirlpool Corporation,2016-07-22T00:00:00.000Z,TNS,3.36,3.5,4.07,EST,0,EQUITY,2016-07-22
24,WHR,Whirlpool Corporation,2016-04-26T00:00:00.000Z,TNS,2.68,2.63,-2.01,EST,0,EQUITY,2016-04-26
25,WHR,Whirlpool Corporation,2016-01-29T00:00:00.000Z,TNS,3.91,4.1,4.86,EST,0,EQUITY,2016-01-29
26,WHR,Whirlpool Corporation,2015-10-23T00:00:00.000Z,TNS,3.29,3.45,4.9,EST,0,EQUITY,2015-10-23
27,WHR,Whirlpool Corporation,2015-07-22T00:00:00.000Z,TNS,2.62,2.7,3.25,EST,0,EQUITY,2015-07-22
28,WHR,Whirlpool Corporation,2015-04-28T00:00:00.000Z,TNS,2.34,2.14,-8.47,EST,0,EQUITY,2015-04-28
29,WHR,Whirlpool Corporation,2015-02-04T00:00:00.000Z,TNS,3.19,3.52,10.48,EST,0,EQUITY,2015-02-04
30,WHR,Whirlpool Corporation,2014-10-28T00:00:00.000Z,TNS,3.13,3.04,-2.84,EST,0,EQUITY,2014-10-28
31,WHR,Whirlpool Corporation,2014-07-23T00:00:00.000Z,TNS,2.91,2.62,-9.81,EST,0,EQUITY,2014-07-23
32,WHR,Whirlpool Corporation,2014-04-25T00:00:00.000Z,TNS,2.33,2.2,-5.46,EST,0,EQUITY,2014-04-25
33,WHR,Whirlpool Corporation,2014-01-30T00:00:00.000Z,TNS,3.03,2.97,-2.03,EST,0,EQUITY,2014-01-30
