,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,FDP,Fresh Del Monte Produce Inc,2021-11-03T06:15:00.000Z,TAS,0.35,0.01,-97.14,EST,-18000000,EQUITY,2021-11-03
2,FDP,Fresh Del Monte Produce Inc.,2021-08-04T00:00:00.000Z,TNS,0.83,0.98,18.07,EST,0,EQUITY,2021-08-04
3,FDP,Fresh Del Monte Produce Inc.,2021-05-05T00:00:00.000Z,TNS,0.36,0.88,144.44,EST,0,EQUITY,2021-05-05
4,FDP,Fresh Del Monte Produce Inc.,2021-02-24T00:00:00.000Z,TNS,-0.16,-0.08,51.52,EST,0,EQUITY,2021-02-24
5,FDP,Fresh Del Monte Produce Inc.,2020-10-28T00:00:00.000Z,TNS,0.34,0.35,2.94,EST,0,EQUITY,2020-10-28
6,FDP,Fresh Del Monte Produce Inc.,2020-07-29T00:00:00.000Z,TNS,0.44,0.54,22.73,EST,0,EQUITY,2020-07-29
7,FDP,Fresh Del Monte Produce Inc.,2020-04-29T00:00:00.000Z,TNS,0.53,0.34,-35.85,EST,0,EQUITY,2020-04-29
8,FDP,Fresh Del Monte Produce Inc.,2020-02-19T00:00:00.000Z,TNS,-0.03,-0.45,-1400.0,EST,0,EQUITY,2020-02-19
9,FDP,Fresh Del Monte Produce Inc.,2019-10-29T00:00:00.000Z,TNS,0.16,0.35,118.75,EST,0,EQUITY,2019-10-29
10,FDP,Fresh Del Monte Produce Inc.,2019-07-30T00:00:00.000Z,TNS,0.66,0.69,4.55,EST,0,EQUITY,2019-07-30
11,FDP,Fresh Del Monte Produce Inc.,2019-04-30T00:00:00.000Z,TNS,0.39,0.48,23.08,EST,0,EQUITY,2019-04-30
12,FDP,Fresh Del Monte Produce Inc.,2019-02-19T00:00:00.000Z,TNS,0.12,-0.43,-458.33,EST,0,EQUITY,2019-02-19
13,FDP,Fresh Del Monte Produce Inc.,2018-10-30T00:00:00.000Z,TNS,0.29,-0.14,-148.28,EST,0,EQUITY,2018-10-30
14,FDP,Fresh Del Monte Produce Inc.,2018-07-31T00:00:00.000Z,TNS,1.27,0.14,-88.98,EST,0,EQUITY,2018-07-31
15,FDP,Fresh Del Monte Produce Inc.,2018-05-01T00:00:00.000Z,TNS,0.91,0.88,-3.3,EST,0,EQUITY,2018-05-01
16,FDP,Fresh Del Monte Produce Inc.,2018-02-20T00:00:00.000Z,TNS,0.0,-0.08,,EST,0,EQUITY,2018-02-20
19,FDP,Fresh Del Monte Produce Inc.,2017-05-02T00:00:00.000Z,TNS,1.17,0.84,-28.21,EST,0,EQUITY,2017-05-02
20,FDP,Fresh Del Monte Produce Inc.,2017-02-21T00:00:00.000Z,TNS,0.05,0.26,420.0,EST,0,EQUITY,2017-02-21
21,FDP,Fresh Del Monte Produce Inc.,2016-11-01T00:00:00.000Z,TNS,0.54,1.17,116.67,EST,0,EQUITY,2016-11-01
22,FDP,Fresh Del Monte Produce Inc.,2016-08-02T00:00:00.000Z,TNS,1.24,1.86,50.0,EST,0,EQUITY,2016-08-02
23,FDP,Fresh Del Monte Produce Inc.,2016-05-03T00:00:00.000Z,TNS,0.84,1.57,88.02,EST,0,EQUITY,2016-05-03
24,FDP,Fresh Del Monte Produce Inc.,2016-02-23T00:00:00.000Z,TNS,0.04,-0.11,-414.29,EST,0,EQUITY,2016-02-23
25,FDP,Fresh Del Monte Produce Inc.,2015-10-27T00:00:00.000Z,TNS,0.29,0.57,96.55,EST,0,EQUITY,2015-10-27
26,FDP,Fresh Del Monte Produce Inc.,2015-07-28T00:00:00.000Z,TNS,1.16,1.2,3.45,EST,0,EQUITY,2015-07-28
27,FDP,Fresh Del Monte Produce Inc.,2015-04-28T00:00:00.000Z,TNS,0.96,0.83,-13.54,EST,0,EQUITY,2015-04-28
28,FDP,Fresh Del Monte Produce Inc.,2015-02-17T00:00:00.000Z,TNS,-0.1,0.2,300.0,EST,0,EQUITY,2015-02-17
29,FDP,Fresh Del Monte Produce Inc.,2014-10-28T00:00:00.000Z,TNS,0.29,0.35,20.69,EST,0,EQUITY,2014-10-28
30,FDP,Fresh Del Monte Produce Inc.,2014-07-29T00:00:00.000Z,TNS,1.0,1.19,19.6,EST,0,EQUITY,2014-07-29
31,FDP,Fresh Del Monte Produce Inc.,2014-04-29T00:00:00.000Z,TNS,0.66,1.0,52.67,EST,0,EQUITY,2014-04-29
32,FDP,Fresh Del Monte Produce Inc.,2014-02-18T00:00:00.000Z,TNS,-0.16,-0.35,-114.29,EST,0,EQUITY,2014-02-18
33,FDP,Fresh Del Monte Produce Inc.,2013-10-29T00:00:00.000Z,TNS,0.4,0.09,-77.69,EST,0,EQUITY,2013-10-29
34,FDP,Fresh Del Monte Produce Inc.,2013-07-30T00:00:00.000Z,TNS,0.81,1.02,26.45,EST,0,EQUITY,2013-07-30
35,FDP,Fresh Del Monte Produce Inc.,2013-04-30T00:00:00.000Z,TNS,0.95,0.71,-25.26,EST,0,EQUITY,2013-04-30
36,FDP,Fresh Del Monte Produce Inc.,2013-02-19T00:00:00.000Z,TNS,0.07,0.0,-100.0,EST,0,EQUITY,2013-02-19
37,FDP,Fresh Del Monte Produce Inc.,2012-10-30T00:00:00.000Z,TNS,0.33,0.4,21.21,EST,0,EQUITY,2012-10-30
38,FDP,Fresh Del Monte Produce Inc.,2012-07-31T00:00:00.000Z,TNS,0.91,1.01,10.99,EST,0,EQUITY,2012-07-31
39,FDP,Fresh Del Monte Produce Inc.,2012-05-01T00:00:00.000Z,TNS,0.82,1.08,31.98,EST,0,EQUITY,2012-05-01
40,FDP,Fresh Del Monte Produce Inc.,2012-02-28T00:00:00.000Z,TNS,0.15,-0.15,-198.9,EST,0,EQUITY,2012-02-28
41,FDP,Fresh Del Monte Produce Inc.,2011-11-01T00:00:00.000Z,TNS,0.2,0.22,10.93,EST,0,EQUITY,2011-11-01
42,FDP,Fresh Del Monte Produce Inc.,2011-08-02T00:00:00.000Z,TNS,0.96,0.77,-19.79,EST,0,EQUITY,2011-08-02
43,FDP,Fresh Del Monte Produce Inc.,2011-05-03T00:00:00.000Z,TNS,0.76,0.96,26.32,EST,0,EQUITY,2011-05-03
44,FDP,Fresh Del Monte Produce Inc.,2011-03-01T00:00:00.000Z,TNS,0.11,0.07,-35.53,EST,0,EQUITY,2011-03-01
45,FDP,Fresh Del Monte Produce Inc.,2010-11-02T00:00:00.000Z,TNS,0.27,0.22,-18.52,EST,0,EQUITY,2010-11-02
46,FDP,Fresh Del Monte Produce Inc.,2010-08-03T00:00:00.000Z,TNS,0.73,0.85,17.24,EST,0,EQUITY,2010-08-03
47,FDP,Fresh Del Monte Produce Inc.,2010-05-04T00:00:00.000Z,TNS,0.71,0.61,-13.63,EST,0,EQUITY,2010-05-04
48,FDP,Fresh Del Monte Produce Inc.,2010-03-02T00:00:00.000Z,TNS,0.34,0.36,5.88,EST,0,EQUITY,2010-03-02
49,FDP,Fresh Del Monte Produce Inc.,2009-10-27T00:00:00.000Z,TNS,0.37,0.61,65.61,EST,0,EQUITY,2009-10-27
50,FDP,Fresh Del Monte Produce Inc.,2009-07-28T00:00:00.000Z,TNS,0.7,1.11,58.57,EST,0,EQUITY,2009-07-28
51,FDP,Fresh Del Monte Produce Inc.,2009-04-28T00:00:00.000Z,TNS,0.84,0.56,-33.17,EST,0,EQUITY,2009-04-28
52,FDP,Fresh Del Monte Produce Inc.,2009-02-24T00:00:00.000Z,TNS,0.37,0.41,9.63,EST,0,EQUITY,2009-02-24
53,FDP,Fresh Del Monte Produce Inc.,2008-10-28T00:00:00.000Z,TNS,0.26,0.46,74.24,EST,0,EQUITY,2008-10-28
54,FDP,Fresh Del Monte Produce Inc.,2008-07-29T00:00:00.000Z,TNS,1.17,0.87,-25.51,EST,0,EQUITY,2008-07-29
55,FDP,Fresh Del Monte Produce Inc.,2008-04-29T00:00:00.000Z,TNS,1.02,1.07,4.49,EST,0,EQUITY,2008-04-29
56,FDP,Fresh Del Monte Produce Inc.,2008-02-26T00:00:00.000Z,TNS,0.41,0.68,65.85,EST,0,EQUITY,2008-02-26
57,FDP,Fresh Del Monte Produce Inc.,2007-10-30T00:00:00.000Z,TNS,-0.05,0.51,1120.0,EST,0,EQUITY,2007-10-30
58,FDP,Fresh Del Monte Produce Inc.,2007-07-31T00:00:00.000Z,TNS,0.57,1.18,106.11,EST,0,EQUITY,2007-07-31
59,FDP,Fresh Del Monte Produce Inc.,2007-05-01T00:00:00.000Z,TNS,0.4,0.84,110.0,EST,0,EQUITY,2007-05-01
60,FDP,Fresh Del Monte Produce Inc.,2007-02-27T00:00:00.000Z,TNS,-0.29,-0.04,86.32,EST,0,EQUITY,2007-02-27
61,FDP,Fresh Del Monte Produce Inc.,2006-10-31T00:00:00.000Z,TNS,-0.24,-0.42,-72.61,EST,0,EQUITY,2006-10-31
62,FDP,Fresh Del Monte Produce Inc.,2006-08-01T00:00:00.000Z,TNS,0.33,0.27,-18.18,EST,0,EQUITY,2006-08-01
63,FDP,Fresh Del Monte Produce Inc.,2006-05-02T00:00:00.000Z,TNS,0.58,0.28,-51.72,EST,0,EQUITY,2006-05-02
64,FDP,Fresh Del Monte Produce Inc.,2006-02-28T00:00:00.000Z,TNS,0.01,-0.02,-300.0,EST,0,EQUITY,2006-02-28
65,FDP,Fresh Del Monte Produce Inc.,2005-11-08T00:00:00.000Z,TNS,0.15,0.1,-35.06,EST,0,EQUITY,2005-11-08
66,FDP,Fresh Del Monte Produce Inc.,2005-08-02T00:00:00.000Z,TNS,0.83,0.8,-3.15,EST,0,EQUITY,2005-08-02
67,FDP,Fresh Del Monte Produce Inc.,2005-04-26T00:00:00.000Z,TNS,0.84,1.04,24.11,EST,0,EQUITY,2005-04-26
68,FDP,Fresh Del Monte Produce Inc.,2005-02-15T00:00:00.000Z,TNS,0.23,0.33,43.48,EST,0,EQUITY,2005-02-15
69,FDP,Fresh Del Monte Produce Inc.,2004-10-26T00:00:00.000Z,TNS,0.08,-0.03,-138.46,EST,0,EQUITY,2004-10-26
70,FDP,Fresh Del Monte Produce Inc.,2004-07-27T00:00:00.000Z,TNS,0.94,1.03,9.57,EST,0,EQUITY,2004-07-27
71,FDP,Fresh Del Monte Produce Inc.,2004-04-27T00:00:00.000Z,TNS,1.11,0.81,-27.19,EST,0,EQUITY,2004-04-27
72,FDP,Fresh Del Monte Produce Inc.,2004-02-10T00:00:00.000Z,TNS,0.37,0.4,8.11,EST,0,EQUITY,2004-02-10
