,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,FIX,Comfort Systems USA Inc,2021-10-27T16:10:00.000Z,TAS,0.99,1.27,28.28,EST,-18000000,EQUITY,2021-10-27
4,FIX,"Comfort Systems USA, Inc.",2021-07-28T00:00:00.000Z,TNS,0.91,0.9,-1.42,EST,0,EQUITY,2021-07-28
5,FIX,"Comfort Systems USA, Inc.",2021-04-28T00:00:00.000Z,TNS,0.61,0.73,20.66,EST,0,EQUITY,2021-04-28
6,FIX,"Comfort Systems USA, Inc.",2021-02-25T00:00:00.000Z,TNS,0.83,1.17,41.3,EST,0,EQUITY,2021-02-25
7,FIX,"Comfort Systems USA, Inc.",2020-10-26T00:00:00.000Z,TNS,1.03,1.36,32.04,EST,0,EQUITY,2020-10-26
8,FIX,"Comfort Systems USA, Inc.",2020-07-27T00:00:00.000Z,TNS,0.45,1.08,141.07,EST,0,EQUITY,2020-07-27
9,FIX,"Comfort Systems USA, Inc.",2020-04-27T00:00:00.000Z,TNS,0.41,0.48,16.22,EST,0,EQUITY,2020-04-27
10,FIX,"Comfort Systems USA, Inc.",2020-02-26T00:00:00.000Z,TNS,0.69,0.84,22.63,EST,0,EQUITY,2020-02-26
11,FIX,"Comfort Systems USA, Inc.",2019-10-24T00:00:00.000Z,TNS,0.85,0.98,15.57,EST,0,EQUITY,2019-10-24
12,FIX,"Comfort Systems USA, Inc.",2019-07-25T00:00:00.000Z,TNS,0.85,0.65,-23.8,EST,0,EQUITY,2019-07-25
13,FIX,"Comfort Systems USA, Inc.",2019-04-25T00:00:00.000Z,TNS,0.52,0.53,2.91,EST,0,EQUITY,2019-04-25
14,FIX,"Comfort Systems USA, Inc.",2019-02-21T00:00:00.000Z,TNS,0.8,0.74,-7.5,EST,0,EQUITY,2019-02-21
15,FIX,"Comfort Systems USA, Inc.",2018-10-25T00:00:00.000Z,TNS,0.83,1.01,21.69,EST,0,EQUITY,2018-10-25
16,FIX,"Comfort Systems USA, Inc.",2018-07-26T00:00:00.000Z,TNS,0.69,0.79,14.83,EST,0,EQUITY,2018-07-26
17,FIX,"Comfort Systems USA, Inc.",2018-04-26T00:00:00.000Z,TNS,0.33,0.37,13.5,EST,0,EQUITY,2018-04-26
18,FIX,"Comfort Systems USA, Inc.",2018-02-22T00:00:00.000Z,TNS,0.51,0.45,-11.76,EST,0,EQUITY,2018-02-22
19,FIX,"Comfort Systems USA, Inc.",2017-10-26T00:00:00.000Z,TNS,0.56,0.55,-1.08,EST,0,EQUITY,2017-10-26
20,FIX,"Comfort Systems USA, Inc.",2017-07-27T00:00:00.000Z,TNS,0.52,0.49,-5.59,EST,0,EQUITY,2017-07-27
21,FIX,"Comfort Systems USA, Inc.",2017-04-26T00:00:00.000Z,TNS,0.27,0.22,-19.71,EST,0,EQUITY,2017-04-26
22,FIX,"Comfort Systems USA, Inc.",2017-02-23T00:00:00.000Z,TNS,0.44,0.45,2.51,EST,0,EQUITY,2017-02-23
23,FIX,"Comfort Systems USA, Inc.",2016-10-27T00:00:00.000Z,TNS,0.52,0.52,0.0,EST,0,EQUITY,2016-10-27
24,FIX,"Comfort Systems USA, Inc.",2016-07-28T00:00:00.000Z,TNS,0.43,0.47,10.07,EST,0,EQUITY,2016-07-28
25,FIX,"Comfort Systems USA, Inc.",2016-04-27T00:00:00.000Z,TNS,0.18,0.26,42.08,EST,0,EQUITY,2016-04-27
26,FIX,"Comfort Systems USA, Inc.",2016-02-23T00:00:00.000Z,TNS,0.33,0.35,5.11,EST,0,EQUITY,2016-02-23
27,FIX,"Comfort Systems USA, Inc.",2015-10-29T00:00:00.000Z,TNS,0.3,0.46,55.93,EST,0,EQUITY,2015-10-29
28,FIX,"Comfort Systems USA, Inc.",2015-07-30T00:00:00.000Z,TNS,0.25,0.35,42.86,EST,0,EQUITY,2015-07-30
29,FIX,"Comfort Systems USA, Inc.",2015-04-29T00:00:00.000Z,TNS,0.06,0.13,106.35,EST,0,EQUITY,2015-04-29
30,FIX,"Comfort Systems USA, Inc.",2015-02-26T00:00:00.000Z,TNS,0.16,0.29,81.25,EST,0,EQUITY,2015-02-26
31,FIX,"Comfort Systems USA, Inc.",2014-10-29T00:00:00.000Z,TNS,0.24,0.2,-16.67,EST,0,EQUITY,2014-10-29
32,FIX,"Comfort Systems USA, Inc.",2014-07-30T00:00:00.000Z,TNS,0.21,0.13,-37.35,EST,0,EQUITY,2014-07-30
33,FIX,"Comfort Systems USA, Inc.",2014-04-30T00:00:00.000Z,TNS,0.07,0.01,-84.62,EST,0,EQUITY,2014-04-30
34,FIX,"Comfort Systems USA, Inc.",2014-02-27T00:00:00.000Z,TNS,0.16,0.13,-18.75,EST,0,EQUITY,2014-02-27
35,FIX,"Comfort Systems USA, Inc.",2013-10-30T00:00:00.000Z,TNS,0.19,0.25,31.58,EST,0,EQUITY,2013-10-30
36,FIX,"Comfort Systems USA, Inc.",2013-07-31T00:00:00.000Z,TNS,0.13,0.21,61.54,EST,0,EQUITY,2013-07-31
37,FIX,"Comfort Systems USA, Inc.",2013-05-01T00:00:00.000Z,TNS,-0.02,0.07,537.5,EST,0,EQUITY,2013-05-01
38,FIX,"Comfort Systems USA, Inc.",2013-02-28T00:00:00.000Z,TNS,0.09,0.08,-14.89,EST,0,EQUITY,2013-02-28
39,FIX,"Comfort Systems USA, Inc.",2012-11-01T00:00:00.000Z,TNS,0.13,0.15,13.64,EST,0,EQUITY,2012-11-01
40,FIX,"Comfort Systems USA, Inc.",2012-08-01T00:00:00.000Z,TNS,0.08,0.12,42.86,EST,0,EQUITY,2012-08-01
41,FIX,"Comfort Systems USA, Inc.",2012-05-02T00:00:00.000Z,TNS,-0.04,-0.03,21.05,EST,0,EQUITY,2012-05-02
42,FIX,"Comfort Systems USA, Inc.",2012-02-29T00:00:00.000Z,TNS,0.11,0.07,-38.6,EST,0,EQUITY,2012-02-29
43,FIX,"Comfort Systems USA, Inc.",2011-11-03T00:00:00.000Z,TNS,0.11,0.14,25.0,EST,0,EQUITY,2011-11-03
44,FIX,"Comfort Systems USA, Inc.",2011-08-02T00:00:00.000Z,TNS,0.04,0.08,90.48,EST,0,EQUITY,2011-08-02
45,FIX,"Comfort Systems USA, Inc.",2011-05-03T00:00:00.000Z,TNS,-0.17,-0.14,18.84,EST,0,EQUITY,2011-05-03
46,FIX,"Comfort Systems USA, Inc.",2011-03-01T00:00:00.000Z,TNS,0.08,0.17,121.73,EST,0,EQUITY,2011-03-01
47,FIX,"Comfort Systems USA, Inc.",2010-11-02T00:00:00.000Z,TNS,0.13,0.14,7.69,EST,0,EQUITY,2010-11-02
48,FIX,"Comfort Systems USA, Inc.",2010-08-02T00:00:00.000Z,TNS,0.1,0.11,6.46,EST,0,EQUITY,2010-08-02
49,FIX,"Comfort Systems USA, Inc.",2010-05-04T00:00:00.000Z,TNS,0.13,0.03,-77.22,EST,0,EQUITY,2010-05-04
50,FIX,"Comfort Systems USA, Inc.",2010-03-01T00:00:00.000Z,TNS,0.18,0.2,12.0,EST,0,EQUITY,2010-03-01
51,FIX,"Comfort Systems USA, Inc.",2009-11-03T00:00:00.000Z,TNS,0.23,0.25,8.7,EST,0,EQUITY,2009-11-03
52,FIX,"Comfort Systems USA, Inc.",2009-07-30T00:00:00.000Z,TNS,0.25,0.27,9.89,EST,0,EQUITY,2009-07-30
53,FIX,"Comfort Systems USA, Inc.",2009-04-30T00:00:00.000Z,TNS,0.2,0.18,-8.69,EST,0,EQUITY,2009-04-30
