,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,NVAX,Novavax Inc,2021-11-04T16:02:07.000Z,TAS,-3.91,-4.31,-10.23,EST,-18000000,EQUITY,2021-11-04
4,NVAX,"Novavax, Inc.",2021-08-05T00:00:00.000Z,TNS,-3.63,-4.75,-30.78,EST,0,EQUITY,2021-08-05
5,NVAX,"Novavax, Inc.",2021-05-10T00:00:00.000Z,TNS,-3.6,-3.05,15.23,EST,0,EQUITY,2021-05-10
6,NVAX,"Novavax, Inc.",2021-03-01T00:00:00.000Z,TNS,-1.49,-2.7,-80.97,EST,0,EQUITY,2021-03-01
7,NVAX,"Novavax, Inc.",2020-11-09T00:00:00.000Z,TNS,1.73,-3.21,-285.33,EST,0,EQUITY,2020-11-09
8,NVAX,"Novavax, Inc.",2020-08-10T00:00:00.000Z,TNS,-0.42,-0.3,28.23,EST,0,EQUITY,2020-08-10
9,NVAX,"Novavax, Inc.",2020-05-11T00:00:00.000Z,TNS,-0.78,-0.58,26.11,EST,0,EQUITY,2020-05-11
10,NVAX,"Novavax, Inc.",2020-03-11T00:00:00.000Z,TNS,-1.06,-1.13,-6.5,EST,0,EQUITY,2020-03-11
11,NVAX,"Novavax, Inc.",2019-11-07T00:00:00.000Z,TNS,-0.98,-0.74,24.72,EST,0,EQUITY,2019-11-07
12,NVAX,"Novavax, Inc.",2019-08-07T00:00:00.000Z,TNS,-1.61,-1.69,-4.97,EST,0,EQUITY,2019-08-07
13,NVAX,"Novavax, Inc.",2019-05-02T00:00:00.000Z,TNS,-2.21,-2.2,0.68,EST,0,EQUITY,2019-05-02
14,NVAX,"Novavax, Inc.",2019-03-18T00:00:00.000Z,TNS,-2.38,-2.6,-9.06,EST,0,EQUITY,2019-03-18
15,NVAX,"Novavax, Inc.",2018-11-07T00:00:00.000Z,TNS,-2.35,-2.4,-2.26,EST,0,EQUITY,2018-11-07
16,NVAX,"Novavax, Inc.",2018-08-08T00:00:00.000Z,TNS,-2.43,-2.4,1.44,EST,0,EQUITY,2018-08-08
17,NVAX,"Novavax, Inc.",2018-05-09T00:00:00.000Z,TNS,-2.68,-2.8,-4.36,EST,0,EQUITY,2018-05-09
18,NVAX,"Novavax, Inc.",2018-03-14T00:00:00.000Z,TNS,-3.09,-3.2,-3.66,EST,0,EQUITY,2018-03-14
