,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,CBRE,CBRE Group Inc,2021-10-28T06:55:00.000Z,TAS,1.19,1.39,16.81,EST,-18000000,EQUITY,2021-10-28
2,CBRE,"CBRE Group, Inc.",2021-07-29T00:00:00.000Z,TNS,0.77,1.36,77.08,EST,0,EQUITY,2021-07-29
3,CBRE,"CBRE Group, Inc.",2021-04-29T00:00:00.000Z,TNS,0.67,0.86,27.6,EST,0,EQUITY,2021-04-29
4,CBRE,"CBRE Group, Inc.",2021-02-23T00:00:00.000Z,TNS,0.94,1.45,54.42,EST,0,EQUITY,2021-02-23
5,CBRE,"CBRE Group, Inc.",2020-10-29T00:00:00.000Z,TNS,0.42,0.73,74.22,EST,0,EQUITY,2020-10-29
6,CBRE,"CBRE Group, Inc.",2020-07-31T00:00:00.000Z,TNS,0.42,0.35,-17.45,EST,0,EQUITY,2020-07-31
7,CBRE,"CBRE Group, Inc.",2020-05-07T00:00:00.000Z,TNS,0.72,0.75,4.31,EST,0,EQUITY,2020-05-07
8,CBRE,"CBRE Group, Inc.",2020-02-27T00:00:00.000Z,TNS,1.35,1.32,-1.93,EST,0,EQUITY,2020-02-27
9,CBRE,"CBRE Group, Inc.",2019-11-06T00:00:00.000Z,TNS,0.78,0.79,0.77,EST,0,EQUITY,2019-11-06
10,CBRE,"CBRE Group, Inc.",2019-08-01T00:00:00.000Z,TNS,0.77,0.81,5.88,EST,0,EQUITY,2019-08-01
11,CBRE,"CBRE Group, Inc.",2019-05-08T00:00:00.000Z,TNS,0.62,0.79,28.04,EST,0,EQUITY,2019-05-08
12,CBRE,"CBRE Group, Inc.",2019-02-13T00:00:00.000Z,TNS,1.13,1.21,7.56,EST,0,EQUITY,2019-02-13
13,CBRE,"CBRE Group, Inc.",2018-11-01T00:00:00.000Z,TNS,0.75,0.79,4.77,EST,0,EQUITY,2018-11-01
14,CBRE,"CBRE Group, Inc.",2018-08-02T00:00:00.000Z,TNS,0.71,0.74,4.08,EST,0,EQUITY,2018-08-02
15,CBRE,"CBRE Group, Inc.",2018-05-02T00:00:00.000Z,TNS,0.49,0.54,9.98,EST,0,EQUITY,2018-05-02
16,CBRE,"CBRE Group, Inc.",2018-02-08T00:00:00.000Z,TNS,0.93,0.99,7.03,EST,0,EQUITY,2018-02-08
17,CBRE,"CBRE Group, Inc.",2017-11-03T00:00:00.000Z,TNS,0.54,0.64,18.74,EST,0,EQUITY,2017-11-03
18,CBRE,"CBRE Group, Inc.",2017-07-27T00:00:00.000Z,TNS,0.53,0.65,22.41,EST,0,EQUITY,2017-07-27
19,CBRE,"CBRE Group, Inc.",2017-04-27T00:00:00.000Z,TNS,0.33,0.43,29.91,EST,0,EQUITY,2017-04-27
20,CBRE,"CBRE Group, Inc.",2017-02-10T00:00:00.000Z,TNS,0.8,0.93,15.67,EST,0,EQUITY,2017-02-10
21,CBRE,"CBRE Group, Inc.",2016-10-27T00:00:00.000Z,TNS,0.5,0.5,0.4,EST,0,EQUITY,2016-10-27
22,CBRE,"CBRE Group, Inc.",2016-07-28T00:00:00.000Z,TNS,0.51,0.52,1.17,EST,0,EQUITY,2016-07-28
23,CBRE,"CBRE Group, Inc.",2016-04-28T00:00:00.000Z,TNS,0.35,0.36,2.86,EST,0,EQUITY,2016-04-28
24,CBRE,"CBRE Group, Inc.",2016-02-03T00:00:00.000Z,TNS,0.78,0.81,3.45,EST,0,EQUITY,2016-02-03
25,CBRE,"CBRE Group, Inc.",2015-10-27T00:00:00.000Z,TNS,0.46,0.51,11.6,EST,0,EQUITY,2015-10-27
26,CBRE,"CBRE Group, Inc.",2015-07-29T00:00:00.000Z,TNS,0.43,0.41,-4.65,EST,0,EQUITY,2015-07-29
27,CBRE,"CBRE Group, Inc.",2015-04-29T00:00:00.000Z,TNS,0.26,0.32,24.03,EST,0,EQUITY,2015-04-29
28,CBRE,"CBRE Group, Inc.",2015-02-04T00:00:00.000Z,TNS,0.7,0.68,-2.16,EST,0,EQUITY,2015-02-04
29,CBRE,"CBRE Group, Inc.",2014-10-29T00:00:00.000Z,TNS,0.35,0.4,14.94,EST,0,EQUITY,2014-10-29
30,CBRE,"CBRE Group, Inc.",2014-07-29T00:00:00.000Z,TNS,0.37,0.36,-1.64,EST,0,EQUITY,2014-07-29
31,CBRE,"CBRE Group, Inc.",2014-04-30T00:00:00.000Z,TNS,0.17,0.25,50.0,EST,0,EQUITY,2014-04-30
32,CBRE,"CBRE Group, Inc.",2014-02-05T00:00:00.000Z,TNS,0.66,0.67,2.29,EST,0,EQUITY,2014-02-05
33,CBRE,"CBRE Group, Inc.",2013-10-29T00:00:00.000Z,TNS,0.33,0.3,-9.64,EST,0,EQUITY,2013-10-29
34,CBRE,"CBRE Group, Inc.",2013-07-25T00:00:00.000Z,TNS,0.34,0.31,-8.82,EST,0,EQUITY,2013-07-25
35,CBRE,"CBRE Group, Inc.",2013-04-25T00:00:00.000Z,TNS,0.17,0.16,-8.05,EST,0,EQUITY,2013-04-25
36,CBRE,"CBRE Group, Inc.",2013-02-06T00:00:00.000Z,TNS,0.49,0.55,12.24,EST,0,EQUITY,2013-02-06
37,CBRE,"CBRE Group, Inc.",2012-10-30T00:00:00.000Z,TNS,0.33,0.26,-21.21,EST,0,EQUITY,2012-10-30
38,CBRE,"CBRE Group, Inc.",2012-07-31T00:00:00.000Z,TNS,0.26,0.27,2.27,EST,0,EQUITY,2012-07-31
39,CBRE,"CBRE Group, Inc.",2012-04-24T00:00:00.000Z,TNS,0.13,0.14,4.48,EST,0,EQUITY,2012-04-24
40,CBRE,"CBRE Group, Inc.",2012-02-07T00:00:00.000Z,TNS,0.44,0.46,5.34,EST,0,EQUITY,2012-02-07
41,CBRE,"CBRE Group, Inc.",2011-10-27T00:00:00.000Z,TNS,0.24,0.24,-0.69,EST,0,EQUITY,2011-10-27
42,CBRE,"CBRE Group, Inc.",2011-07-27T00:00:00.000Z,TNS,0.24,0.21,-11.98,EST,0,EQUITY,2011-07-27
43,CBRE,"CBRE Group, Inc.",2011-04-26T00:00:00.000Z,TNS,0.12,0.13,8.33,EST,0,EQUITY,2011-04-26
44,CBRE,"CBRE Group, Inc.",2011-02-03T00:00:00.000Z,TNS,0.34,0.36,7.24,EST,0,EQUITY,2011-02-03
45,CBRE,"CBRE Group, Inc.",2010-10-26T00:00:00.000Z,TNS,0.17,0.2,17.65,EST,0,EQUITY,2010-10-26
46,CBRE,"CBRE Group, Inc.",2010-07-27T00:00:00.000Z,TNS,0.09,0.18,107.68,EST,0,EQUITY,2010-07-27
47,CBRE,"CBRE Group, Inc.",2010-04-28T00:00:00.000Z,TNS,0.01,0.01,-24.98,EST,0,EQUITY,2010-04-28
48,CBRE,"CBRE Group, Inc.",2010-02-03T00:00:00.000Z,TNS,0.18,0.28,59.35,EST,0,EQUITY,2010-02-03
49,CBRE,"CBRE Group, Inc.",2009-10-28T00:00:00.000Z,TNS,0.1,0.08,-16.88,EST,0,EQUITY,2009-10-28
50,CBRE,"CBRE Group, Inc.",2009-07-29T00:00:00.000Z,TNS,0.04,0.04,9.08,EST,0,EQUITY,2009-07-29
51,CBRE,"CBRE Group, Inc.",2009-04-29T00:00:00.000Z,TNS,0.02,-0.03,-279.96,EST,0,EQUITY,2009-04-29
52,CBRE,"CBRE Group, Inc.",2009-02-10T00:00:00.000Z,TNS,0.27,0.37,38.75,EST,0,EQUITY,2009-02-10
53,CBRE,"CBRE Group, Inc.",2008-11-06T00:00:00.000Z,TNS,0.23,0.27,15.24,EST,0,EQUITY,2008-11-06
54,CBRE,"CBRE Group, Inc.",2008-07-29T00:00:00.000Z,TNS,0.44,0.16,-63.64,EST,0,EQUITY,2008-07-29
55,CBRE,"CBRE Group, Inc.",2008-04-29T00:00:00.000Z,TNS,0.21,0.15,-26.83,EST,0,EQUITY,2008-04-29
56,CBRE,"CBRE Group, Inc.",2008-02-05T00:00:00.000Z,TNS,0.71,0.63,-11.45,EST,0,EQUITY,2008-02-05
57,CBRE,"CBRE Group, Inc.",2007-10-29T00:00:00.000Z,TNS,0.57,0.55,-4.14,EST,0,EQUITY,2007-10-29
