,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
3,IIVI,II-VI Inc,2021-11-09T06:55:00.000Z,TAS,0.83,0.87,4.82,EST,-18000000,EQUITY,2021-11-09
5,IIVI,II-VI Incorporated,2021-08-10T00:00:00.000Z,TNS,0.76,0.88,15.94,EST,0,EQUITY,2021-08-10
6,IIVI,II-VI Incorporated,2021-05-06T00:00:00.000Z,TNS,0.88,0.91,3.64,EST,0,EQUITY,2021-05-06
7,IIVI,II-VI Incorporated,2021-02-09T00:00:00.000Z,TNS,0.91,1.08,18.94,EST,0,EQUITY,2021-02-09
8,IIVI,II-VI Incorporated,2020-11-05T00:00:00.000Z,TNS,0.55,0.84,52.73,EST,0,EQUITY,2020-11-05
9,IIVI,II-VI Incorporated,2020-08-13T00:00:00.000Z,TNS,0.77,1.18,52.65,EST,0,EQUITY,2020-08-13
10,IIVI,II-VI Incorporated,2020-05-11T00:00:00.000Z,TNS,0.14,0.47,228.67,EST,0,EQUITY,2020-05-11
11,IIVI,II-VI Incorporated,2020-02-10T00:00:00.000Z,TNS,0.36,0.36,0.56,EST,0,EQUITY,2020-02-10
12,IIVI,II-VI Incorporated,2019-11-12T00:00:00.000Z,TNS,0.6,0.57,-5.16,EST,0,EQUITY,2019-11-12
13,IIVI,II-VI Incorporated,2019-08-13T00:00:00.000Z,TNS,0.66,0.67,1.06,EST,0,EQUITY,2019-08-13
14,IIVI,II-VI Incorporated,2019-05-01T00:00:00.000Z,TNS,0.65,0.62,-4.91,EST,0,EQUITY,2019-05-01
15,IIVI,II-VI Incorporated,2019-01-31T00:00:00.000Z,TNS,0.67,0.71,5.97,EST,0,EQUITY,2019-01-31
16,IIVI,II-VI Incorporated,2018-11-01T00:00:00.000Z,TNS,0.56,0.56,0.18,EST,0,EQUITY,2018-11-01
17,IIVI,II-VI Incorporated,2018-08-07T00:00:00.000Z,TNS,0.44,0.52,18.45,EST,0,EQUITY,2018-08-07
18,IIVI,II-VI Incorporated,2018-05-01T00:00:00.000Z,TNS,0.41,0.36,-11.33,EST,0,EQUITY,2018-05-01
19,IIVI,II-VI Incorporated,2018-02-01T00:00:00.000Z,TNS,0.37,0.39,5.41,EST,0,EQUITY,2018-02-01
20,IIVI,II-VI Incorporated,2017-10-31T00:00:00.000Z,TNS,0.36,0.35,-1.69,EST,0,EQUITY,2017-10-31
21,IIVI,II-VI Incorporated,2017-08-07T00:00:00.000Z,TNS,0.35,0.5,44.93,EST,0,EQUITY,2017-08-07
