,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,KL,Kirkland Lake Gold Ltd,2021-11-03T19:11:15.000Z,TAS,0.84,0.91,8.33,EST,-18000000,EQUITY,2021-11-03
4,KL,Kirkland Lake Gold Ltd.,2021-07-28T00:00:00.000Z,TNS,0.84,0.92,9.0,EST,0,EQUITY,2021-07-28
5,KL,Kirkland Lake Gold Ltd.,2021-05-06T00:00:00.000Z,TNS,0.67,0.63,-5.26,EST,0,EQUITY,2021-05-06
6,KL,Kirkland Lake Gold Ltd.,2021-02-25T00:00:00.000Z,TNS,1.0,0.98,-1.61,EST,0,EQUITY,2021-02-25
7,KL,Kirkland Lake Gold Ltd.,2020-11-05T00:00:00.000Z,TNS,0.9,0.91,0.78,EST,0,EQUITY,2020-11-05
8,KL,Kirkland Lake Gold Ltd.,2020-07-30T00:00:00.000Z,TNS,0.74,0.79,6.61,EST,0,EQUITY,2020-07-30
9,KL,Kirkland Lake Gold Ltd.,2020-05-06T00:00:00.000Z,TNS,0.76,0.7,-7.77,EST,0,EQUITY,2020-05-06
10,KL,Kirkland Lake Gold Ltd.,2020-02-20T00:00:00.000Z,TNS,0.84,0.88,5.14,EST,0,EQUITY,2020-02-20
11,KL,Kirkland Lake Gold Ltd.,2019-11-06T00:00:00.000Z,TNS,0.75,0.84,12.15,EST,0,EQUITY,2019-11-06
12,KL,Kirkland Lake Gold Ltd.,2019-07-30T00:00:00.000Z,TNS,0.51,0.5,-1.38,EST,0,EQUITY,2019-07-30
13,KL,Kirkland Lake Gold Ltd.,2019-07-29T00:00:00.000Z,TNS,0.56,0.5,-10.71,EST,0,EQUITY,2019-07-29
14,KL,Kirkland Lake Gold Ltd.,2019-05-07T00:00:00.000Z,TNS,0.55,0.53,-3.64,EST,0,EQUITY,2019-05-07
15,KL,Kirkland Lake Gold Ltd.,2019-02-21T00:00:00.000Z,TNS,0.42,0.52,23.81,EST,0,EQUITY,2019-02-21
16,KL,Kirkland Lake Gold Ltd.,2018-10-30T00:00:00.000Z,TNS,0.28,0.29,3.57,EST,0,EQUITY,2018-10-30
17,KL,Kirkland Lake Gold Ltd.,2018-08-01T00:00:00.000Z,TNS,0.29,0.3,4.9,EST,0,EQUITY,2018-08-01
18,KL,Kirkland Lake Gold Ltd.,2018-05-02T00:00:00.000Z,TNS,0.24,0.25,2.88,EST,0,EQUITY,2018-05-02
19,KL,Kirkland Lake Gold Ltd.,2018-02-21T00:00:00.000Z,TNS,0.23,0.34,46.55,EST,0,EQUITY,2018-02-21
20,KL,Kirkland Lake Gold Ltd.,2017-11-02T00:00:00.000Z,TNS,0.19,0.14,-27.08,EST,0,EQUITY,2017-11-02
21,KL,Kirkland Lake Gold Ltd.,2017-08-02T00:00:00.000Z,TNS,0.19,0.17,-9.57,EST,0,EQUITY,2017-08-02
22,KL,Kirkland Lake Gold Ltd.,2017-05-04T00:00:00.000Z,TNS,0.16,0.08,-49.04,EST,0,EQUITY,2017-05-04
23,KL,Kirkland Lake Gold Ltd.,2017-03-29T00:00:00.000Z,TNS,0.16,0.19,16.56,EST,0,EQUITY,2017-03-29
24,KL,Kirkland Lake Gold Ltd.,2016-11-03T00:00:00.000Z,TNS,0.16,0.08,-47.17,EST,0,EQUITY,2016-11-03
25,KL,Kirkland Lake Gold Ltd.,2016-07-29T00:00:00.000Z,TNS,0.18,0.21,19.21,EST,0,EQUITY,2016-07-29
26,KL,Kirkland Lake Gold Ltd.,2016-04-29T00:00:00.000Z,TNS,0.14,0.08,-42.07,EST,0,EQUITY,2016-04-29
28,KL,Kirkland Lake Gold Ltd.,2015-11-05T00:00:00.000Z,TNS,0.15,0.06,-58.82,EST,0,EQUITY,2015-11-05
35,KL,Kirkland Lake Gold Ltd.,2013-08-14T00:00:00.000Z,TNS,0.32,1.58,400.0,EST,0,EQUITY,2013-08-14
36,KL,Kirkland Lake Gold Ltd.,2013-01-30T00:00:00.000Z,TNS,-0.21,0.42,300.0,EST,0,EQUITY,2013-01-30
37,KL,Kirkland Lake Gold Ltd.,2012-11-14T00:00:00.000Z,TNS,0.21,-0.11,-150.0,EST,0,EQUITY,2012-11-14
38,KL,Kirkland Lake Gold Ltd.,2012-08-14T00:00:00.000Z,TNS,0.11,0.32,200.01,EST,0,EQUITY,2012-08-14
39,KL,Kirkland Lake Gold Ltd.,2012-05-14T00:00:00.000Z,TNS,-0.11,-0.63,-499.85,EST,0,EQUITY,2012-05-14
40,KL,Kirkland Lake Gold Ltd.,2012-03-19T00:00:00.000Z,TNS,0.0,-0.11,,EST,0,EQUITY,2012-03-19
41,KL,Kirkland Lake Gold Ltd.,2011-11-11T00:00:00.000Z,TNS,0.0,-0.21,,EST,0,EQUITY,2011-11-11
42,KL,Kirkland Lake Gold Ltd.,2011-08-15T00:00:00.000Z,TNS,-0.05,0.0,100.0,EST,0,EQUITY,2011-08-15
43,KL,Kirkland Lake Gold Ltd.,2011-06-07T00:00:00.000Z,TNS,-0.11,-0.32,-200.01,EST,0,EQUITY,2011-06-07
44,KL,Kirkland Lake Gold Ltd.,2011-03-31T00:00:00.000Z,TNS,0.15,-0.32,-303.95,EST,0,EQUITY,2011-03-31
45,KL,Kirkland Lake Gold Ltd.,2010-11-08T00:00:00.000Z,TNS,0.16,0.11,-35.49,EST,0,EQUITY,2010-11-08
46,KL,Kirkland Lake Gold Ltd.,2010-08-17T00:00:00.000Z,TNS,-0.18,0.0,100.0,EST,0,EQUITY,2010-08-17
47,KL,Kirkland Lake Gold Ltd.,2010-05-17T00:00:00.000Z,TNS,-0.11,0.0,100.0,EST,0,EQUITY,2010-05-17
48,KL,Kirkland Lake Gold Ltd.,2010-03-31T00:00:00.000Z,TNS,-0.11,-1.26,-1100.04,EST,0,EQUITY,2010-03-31
