,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,CVGW,"Calavo Growers, Inc.",2021-12-20T00:00:00.000Z,TNS,-0.11,-0.08,25.93,EST,0,EQUITY,2021-12-20
1,CVGW,Calavo Growers Inc,2021-09-08T16:06:00.000Z,TAS,-0.05,-0.17,-240.0,EST,-18000000,EQUITY,2021-09-08
3,CVGW,"Calavo Growers, Inc.",2021-06-08T00:00:00.000Z,TNS,0.45,0.43,-3.37,EST,0,EQUITY,2021-06-08
4,CVGW,"Calavo Growers, Inc.",2021-03-10T00:00:00.000Z,TNS,0.2,0.17,-16.26,EST,0,EQUITY,2021-03-10
5,CVGW,"Calavo Growers, Inc.",2020-12-21T00:00:00.000Z,TNS,0.64,0.34,-46.87,EST,0,EQUITY,2020-12-21
6,CVGW,"Calavo Growers, Inc.",2020-09-08T00:00:00.000Z,TNS,0.72,0.73,1.67,EST,0,EQUITY,2020-09-08
7,CVGW,"Calavo Growers, Inc.",2020-06-08T00:00:00.000Z,TNS,0.48,0.4,-16.67,EST,0,EQUITY,2020-06-08
8,CVGW,"Calavo Growers, Inc.",2020-03-10T00:00:00.000Z,TNS,0.54,0.07,-87.04,EST,0,EQUITY,2020-03-10
9,CVGW,"Calavo Growers, Inc.",2019-12-19T00:00:00.000Z,TNS,0.44,0.45,1.58,EST,0,EQUITY,2019-12-19
10,CVGW,"Calavo Growers, Inc.",2019-09-05T00:00:00.000Z,TNS,0.91,0.91,0.55,EST,0,EQUITY,2019-09-05
11,CVGW,"Calavo Growers, Inc.",2019-06-06T00:00:00.000Z,TNS,0.77,0.92,20.26,EST,0,EQUITY,2019-06-06
12,CVGW,"Calavo Growers, Inc.",2019-03-07T00:00:00.000Z,TNS,0.52,0.74,42.31,EST,0,EQUITY,2019-03-07
13,CVGW,"Calavo Growers, Inc.",2018-12-20T00:00:00.000Z,TNS,0.59,-0.08,-113.63,EST,0,EQUITY,2018-12-20
14,CVGW,"Calavo Growers, Inc.",2018-09-05T00:00:00.000Z,TNS,0.78,0.7,-10.26,EST,0,EQUITY,2018-09-05
15,CVGW,"Calavo Growers, Inc.",2018-06-06T00:00:00.000Z,TNS,0.81,0.8,-1.6,EST,0,EQUITY,2018-06-06
