,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,HPQ,HP Inc,2021-11-23T16:07:00.000Z,TAS,0.88,0.94,6.82,EST,-18000000,EQUITY,2021-11-23
4,HPQ,HP Inc.,2021-08-26T00:00:00.000Z,TNS,0.84,1.0,19.62,EST,0,EQUITY,2021-08-26
5,HPQ,HP Inc.,2021-05-27T00:00:00.000Z,TNS,0.89,0.93,4.49,EST,0,EQUITY,2021-05-27
6,HPQ,HP Inc.,2021-02-25T00:00:00.000Z,TNS,0.66,0.92,38.97,EST,0,EQUITY,2021-02-25
7,HPQ,HP Inc.,2020-11-24T00:00:00.000Z,TNS,0.52,0.62,18.55,EST,0,EQUITY,2020-11-24
8,HPQ,HP Inc.,2020-08-27T00:00:00.000Z,TNS,0.43,0.49,14.49,EST,0,EQUITY,2020-08-27
9,HPQ,HP Inc.,2020-05-27T00:00:00.000Z,TNS,0.44,0.51,15.38,EST,0,EQUITY,2020-05-27
10,HPQ,HP Inc.,2020-02-24T00:00:00.000Z,TNS,0.54,0.65,19.93,EST,0,EQUITY,2020-02-24
11,HPQ,HP Inc.,2019-11-26T00:00:00.000Z,TNS,0.58,0.6,3.81,EST,0,EQUITY,2019-11-26
12,HPQ,HP Inc.,2019-08-22T00:00:00.000Z,TNS,0.55,0.58,6.03,EST,0,EQUITY,2019-08-22
13,HPQ,HP Inc.,2019-05-23T00:00:00.000Z,TNS,0.51,0.53,3.31,EST,0,EQUITY,2019-05-23
14,HPQ,HP Inc.,2019-02-27T00:00:00.000Z,TNS,0.51,0.52,1.17,EST,0,EQUITY,2019-02-27
15,HPQ,HP Inc.,2018-11-29T00:00:00.000Z,TNS,0.54,0.54,0.19,EST,0,EQUITY,2018-11-29
16,HPQ,HP Inc.,2018-08-23T00:00:00.000Z,TNS,0.51,0.52,2.77,EST,0,EQUITY,2018-08-23
17,HPQ,HP Inc.,2018-05-29T00:00:00.000Z,TNS,0.48,0.48,0.63,EST,0,EQUITY,2018-05-29
18,HPQ,HP Inc.,2018-02-22T00:00:00.000Z,TNS,0.42,0.48,15.11,EST,0,EQUITY,2018-02-22
19,HPQ,HP Inc.,2017-11-21T00:00:00.000Z,TNS,0.44,0.44,-0.45,EST,0,EQUITY,2017-11-21
20,HPQ,HP Inc.,2017-08-23T00:00:00.000Z,TNS,0.42,0.43,2.14,EST,0,EQUITY,2017-08-23
21,HPQ,HP Inc.,2017-05-24T00:00:00.000Z,TNS,0.39,0.4,2.83,EST,0,EQUITY,2017-05-24
22,HPQ,HP Inc.,2017-02-22T00:00:00.000Z,TNS,0.37,0.38,2.98,EST,0,EQUITY,2017-02-22
23,HPQ,HP Inc.,2016-11-22T00:00:00.000Z,TNS,0.36,0.36,-0.83,EST,0,EQUITY,2016-11-22
24,HPQ,HP Inc.,2016-08-24T00:00:00.000Z,TNS,0.44,0.48,8.35,EST,0,EQUITY,2016-08-24
25,HPQ,HP Inc.,2016-05-25T00:00:00.000Z,TNS,0.38,0.41,8.47,EST,0,EQUITY,2016-05-25
26,HPQ,HP Inc.,2016-02-24T00:00:00.000Z,TNS,0.36,0.36,0.0,EST,0,EQUITY,2016-02-24
27,HPQ,HP Inc.,2015-11-24T00:00:00.000Z,TNS,0.45,0.3,-33.18,EST,0,EQUITY,2015-11-24
28,HPQ,HP Inc.,2015-08-20T00:00:00.000Z,TNS,0.85,0.88,3.41,EST,0,EQUITY,2015-08-20
29,HPQ,HP Inc.,2015-05-21T00:00:00.000Z,TNS,0.86,0.87,1.75,EST,0,EQUITY,2015-05-21
30,HPQ,HP Inc.,2015-02-24T00:00:00.000Z,TNS,0.91,0.92,0.88,EST,0,EQUITY,2015-02-24
31,HPQ,HP Inc.,2014-11-25T00:00:00.000Z,TNS,1.06,1.06,0.38,EST,0,EQUITY,2014-11-25
32,HPQ,HP Inc.,2014-08-20T00:00:00.000Z,TNS,0.89,0.89,0.56,EST,0,EQUITY,2014-08-20
33,HPQ,HP Inc.,2014-05-22T00:00:00.000Z,TNS,0.88,0.88,0.18,EST,0,EQUITY,2014-05-22
34,HPQ,HP Inc.,2014-02-20T00:00:00.000Z,TNS,0.84,0.9,6.77,EST,0,EQUITY,2014-02-20
35,HPQ,HP Inc.,2013-11-26T00:00:00.000Z,TNS,1.0,1.01,1.1,EST,0,EQUITY,2013-11-26
36,HPQ,HP Inc.,2013-08-21T00:00:00.000Z,TNS,0.86,0.86,-0.43,EST,0,EQUITY,2013-08-21
37,HPQ,HP Inc.,2013-05-22T00:00:00.000Z,TNS,0.81,0.87,7.59,EST,0,EQUITY,2013-05-22
38,HPQ,HP Inc.,2013-02-21T00:00:00.000Z,TNS,0.71,0.82,15.66,EST,0,EQUITY,2013-02-21
39,HPQ,HP Inc.,2012-11-20T00:00:00.000Z,TNS,1.14,1.16,1.94,EST,0,EQUITY,2012-11-20
40,HPQ,HP Inc.,2012-08-22T00:00:00.000Z,TNS,0.98,1.0,2.08,EST,0,EQUITY,2012-08-22
41,HPQ,HP Inc.,2012-05-23T00:00:00.000Z,TNS,0.91,0.98,7.46,EST,0,EQUITY,2012-05-23
42,HPQ,HP Inc.,2012-02-22T00:00:00.000Z,TNS,0.87,0.92,6.08,EST,0,EQUITY,2012-02-22
43,HPQ,HP Inc.,2011-11-21T00:00:00.000Z,TNS,1.13,1.17,3.36,EST,0,EQUITY,2011-11-21
44,HPQ,HP Inc.,2011-08-18T00:00:00.000Z,TNS,1.09,1.1,0.83,EST,0,EQUITY,2011-08-18
45,HPQ,HP Inc.,2011-05-17T00:00:00.000Z,TNS,1.21,1.24,2.65,EST,0,EQUITY,2011-05-17
46,HPQ,HP Inc.,2011-02-22T00:00:00.000Z,TNS,1.29,1.36,5.31,EST,0,EQUITY,2011-02-22
47,HPQ,HP Inc.,2010-11-22T00:00:00.000Z,TNS,1.27,1.33,4.86,EST,0,EQUITY,2010-11-22
48,HPQ,HP Inc.,2010-08-19T00:00:00.000Z,TNS,1.08,1.08,0.09,EST,0,EQUITY,2010-08-19
49,HPQ,HP Inc.,2010-05-18T00:00:00.000Z,TNS,1.05,1.09,3.47,EST,0,EQUITY,2010-05-18
50,HPQ,HP Inc.,2010-02-17T00:00:00.000Z,TNS,1.06,1.1,3.94,EST,0,EQUITY,2010-02-17
51,HPQ,HP Inc.,2009-11-23T00:00:00.000Z,TNS,1.13,1.14,1.12,EST,0,EQUITY,2009-11-23
52,HPQ,HP Inc.,2009-08-18T00:00:00.000Z,TNS,0.9,0.91,1.61,EST,0,EQUITY,2009-08-18
53,HPQ,HP Inc.,2009-05-19T00:00:00.000Z,TNS,0.86,0.86,0.33,EST,0,EQUITY,2009-05-19
54,HPQ,HP Inc.,2009-02-18T00:00:00.000Z,TNS,0.93,0.93,0.26,EST,0,EQUITY,2009-02-18
55,HPQ,HP Inc.,2008-11-24T00:00:00.000Z,TNS,1.01,1.03,1.56,EST,0,EQUITY,2008-11-24
56,HPQ,HP Inc.,2008-08-19T00:00:00.000Z,TNS,0.83,0.86,3.16,EST,0,EQUITY,2008-08-19
57,HPQ,HP Inc.,2008-05-20T00:00:00.000Z,TNS,0.85,0.87,1.95,EST,0,EQUITY,2008-05-20
