,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,UMC,United Microelectronics Corporation,2021-10-27T00:00:00.000Z,TNS,0.19,0.26,35.26,EST,0,EQUITY,2021-10-27
1,UMC,United Microelectronics Corporation,2021-07-28T00:00:00.000Z,TNS,0.13,0.18,35.38,EST,0,EQUITY,2021-07-28
2,UMC,United Microelectronics Corporation,2021-04-28T00:00:00.000Z,TNS,0.1,0.15,49.0,EST,0,EQUITY,2021-04-28
3,UMC,United Microelectronics Corporation,2021-02-24T00:00:00.000Z,TNS,0.06,0.16,170.0,EST,0,EQUITY,2021-02-24
4,UMC,United Microelectronics Corporation,2020-11-03T00:00:00.000Z,TNS,0.07,0.05,-27.14,EST,0,EQUITY,2020-11-03
5,UMC,United Microelectronics Corporation,2020-07-30T00:00:00.000Z,TNS,0.05,0.09,86.0,EST,0,EQUITY,2020-07-30
6,UMC,United Microelectronics Corporation,2020-04-27T00:00:00.000Z,TNS,0.04,0.03,-22.5,EST,0,EQUITY,2020-04-27
7,UMC,United Microelectronics Corporation,2020-02-07T00:00:00.000Z,TNS,0.06,0.05,-10.0,EST,0,EQUITY,2020-02-07
9,UMC,United Microelectronics Corporation,2019-08-20T00:00:00.000Z,TNS,0.02,0.02,20.0,EST,0,EQUITY,2019-08-20
10,UMC,United Microelectronics Corporation,2019-06-20T00:00:00.000Z,TNS,0.02,0.02,-20.0,EST,0,EQUITY,2019-06-20
12,UMC,United Microelectronics Corporation,2018-10-24T00:00:00.000Z,TNS,0.02,0.02,15.0,EST,0,EQUITY,2018-10-24
14,UMC,United Microelectronics Corporation,2018-04-25T00:00:00.000Z,TNS,0.02,0.01,-50.0,EST,0,EQUITY,2018-04-25
15,UMC,United Microelectronics Corporation,2018-01-24T00:00:00.000Z,TNS,0.04,0.03,-25.0,EST,0,EQUITY,2018-01-24
16,UMC,United Microelectronics Corporation,2017-10-25T00:00:00.000Z,TNS,0.02,0.05,130.0,EST,0,EQUITY,2017-10-25
19,UMC,United Microelectronics Corporation,2017-02-24T00:00:00.000Z,TNS,0.26,0.03,-88.46,EST,0,EQUITY,2017-02-24
21,UMC,United Microelectronics Corporation,2016-08-15T00:00:00.000Z,TNS,0.21,0.03,-85.71,EST,0,EQUITY,2016-08-15
25,UMC,United Microelectronics Corporation,2015-07-29T00:00:00.000Z,TNS,0.04,0.06,50.0,EST,0,EQUITY,2015-07-29
26,UMC,United Microelectronics Corporation,2015-04-29T00:00:00.000Z,TNS,0.05,0.05,0.0,EST,0,EQUITY,2015-04-29
27,UMC,United Microelectronics Corporation,2015-01-28T00:00:00.000Z,TNS,0.03,0.06,100.0,EST,0,EQUITY,2015-01-28
28,UMC,United Microelectronics Corporation,2014-10-29T00:00:00.000Z,TNS,0.05,0.04,-20.0,EST,0,EQUITY,2014-10-29
