,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
3,VVV,Valvoline Inc.,2021-11-03T00:00:00.000Z,TNS,0.47,0.5,6.16,EST,0,EQUITY,2021-11-03
4,VVV,Valvoline Inc.,2021-08-04T00:00:00.000Z,TNS,0.45,0.55,22.22,EST,0,EQUITY,2021-08-04
5,VVV,Valvoline Inc.,2021-04-28T00:00:00.000Z,TNS,0.37,0.46,24.66,EST,0,EQUITY,2021-04-28
6,VVV,Valvoline Inc.,2021-02-03T00:00:00.000Z,TNS,0.36,0.41,12.64,EST,0,EQUITY,2021-02-03
7,VVV,Valvoline Inc.,2020-10-28T00:00:00.000Z,TNS,0.37,0.46,26.03,EST,0,EQUITY,2020-10-28
8,VVV,Valvoline Inc.,2020-08-03T00:00:00.000Z,TNS,0.24,0.28,18.14,EST,0,EQUITY,2020-08-03
9,VVV,Valvoline Inc.,2020-05-06T00:00:00.000Z,TNS,0.38,0.39,4.0,EST,0,EQUITY,2020-05-06
10,VVV,Valvoline Inc.,2020-02-03T00:00:00.000Z,TNS,0.3,0.35,16.28,EST,0,EQUITY,2020-02-03
11,VVV,Valvoline Inc.,2019-11-06T00:00:00.000Z,TNS,0.33,0.4,19.76,EST,0,EQUITY,2019-11-06
12,VVV,Valvoline Inc.,2019-07-31T00:00:00.000Z,TNS,0.33,0.37,13.85,EST,0,EQUITY,2019-07-31
13,VVV,Valvoline Inc.,2019-05-01T00:00:00.000Z,TNS,0.33,0.35,7.36,EST,0,EQUITY,2019-05-01
14,VVV,Valvoline Inc.,2019-02-06T00:00:00.000Z,TNS,0.31,0.27,-13.46,EST,0,EQUITY,2019-02-06
15,VVV,Valvoline Inc.,2018-11-05T00:00:00.000Z,TNS,0.35,0.34,-1.73,EST,0,EQUITY,2018-11-05
16,VVV,Valvoline Inc.,2018-08-01T00:00:00.000Z,TNS,0.35,0.32,-8.05,EST,0,EQUITY,2018-08-01
17,VVV,Valvoline Inc.,2018-05-02T00:00:00.000Z,TNS,0.34,0.34,-1.16,EST,0,EQUITY,2018-05-02
18,VVV,Valvoline Inc.,2018-02-07T00:00:00.000Z,TNS,0.28,0.29,2.47,EST,0,EQUITY,2018-02-07
19,VVV,Valvoline Inc.,2017-11-08T00:00:00.000Z,TNS,0.33,0.33,0.92,EST,0,EQUITY,2017-11-08
20,VVV,Valvoline Inc.,2017-08-01T00:00:00.000Z,TNS,0.34,0.34,-0.58,EST,0,EQUITY,2017-08-01
21,VVV,Valvoline Inc.,2017-04-25T00:00:00.000Z,TNS,0.34,0.37,10.12,EST,0,EQUITY,2017-04-25
22,VVV,Valvoline Inc.,2017-01-26T00:00:00.000Z,TNS,0.3,0.35,17.45,EST,0,EQUITY,2017-01-26
23,VVV,Valvoline Inc.,2016-11-08T00:00:00.000Z,TNS,0.31,0.29,-6.75,EST,0,EQUITY,2016-11-08
