,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,QNST,Quinstreet Inc,2021-11-03T16:05:24.000Z,TAS,0.16,0.17,6.25,EST,-18000000,EQUITY,2021-11-03
2,QNST,"QuinStreet, Inc.",2021-08-04T00:00:00.000Z,TNS,0.15,0.17,15.65,EST,0,EQUITY,2021-08-04
3,QNST,"QuinStreet, Inc.",2021-05-05T00:00:00.000Z,TNS,0.16,0.2,25.0,EST,0,EQUITY,2021-05-05
4,QNST,"QuinStreet, Inc.",2021-02-03T00:00:00.000Z,TNS,0.09,0.13,52.94,EST,0,EQUITY,2021-02-03
5,QNST,"QuinStreet, Inc.",2020-10-28T00:00:00.000Z,TNS,0.11,0.16,48.15,EST,0,EQUITY,2020-10-28
6,QNST,"QuinStreet, Inc.",2020-08-05T00:00:00.000Z,TNS,0.04,0.14,288.89,EST,0,EQUITY,2020-08-05
7,QNST,"QuinStreet, Inc.",2020-05-06T00:00:00.000Z,TNS,0.19,0.13,-32.99,EST,0,EQUITY,2020-05-06
8,QNST,"QuinStreet, Inc.",2020-02-05T00:00:00.000Z,TNS,0.12,0.12,-2.44,EST,0,EQUITY,2020-02-05
9,QNST,"QuinStreet, Inc.",2019-11-07T00:00:00.000Z,TNS,0.15,0.12,-20.53,EST,0,EQUITY,2019-11-07
10,QNST,"QuinStreet, Inc.",2019-08-08T00:00:00.000Z,TNS,0.2,0.15,-24.62,EST,0,EQUITY,2019-08-08
11,QNST,"QuinStreet, Inc.",2019-05-09T00:00:00.000Z,TNS,0.16,0.06,-62.96,EST,0,EQUITY,2019-05-09
12,QNST,"QuinStreet, Inc.",2019-02-07T00:00:00.000Z,TNS,0.11,0.12,6.19,EST,0,EQUITY,2019-02-07
13,QNST,"QuinStreet, Inc.",2018-10-30T00:00:00.000Z,TNS,0.13,0.14,12.0,EST,0,EQUITY,2018-10-30
14,QNST,"QuinStreet, Inc.",2018-08-07T00:00:00.000Z,TNS,0.13,0.13,-0.76,EST,0,EQUITY,2018-08-07
15,QNST,"QuinStreet, Inc.",2018-04-25T00:00:00.000Z,TNS,0.15,0.16,8.84,EST,0,EQUITY,2018-04-25
16,QNST,"QuinStreet, Inc.",2018-01-31T00:00:00.000Z,TNS,0.01,0.07,600.0,EST,0,EQUITY,2018-01-31
17,QNST,"QuinStreet, Inc.",2017-10-30T00:00:00.000Z,TNS,0.05,0.08,77.78,EST,0,EQUITY,2017-10-30
18,QNST,"QuinStreet, Inc.",2017-08-08T00:00:00.000Z,TNS,0.07,0.06,-14.29,EST,0,EQUITY,2017-08-08
19,QNST,"QuinStreet, Inc.",2017-05-09T00:00:00.000Z,TNS,0.07,0.06,-18.92,EST,0,EQUITY,2017-05-09
20,QNST,"QuinStreet, Inc.",2017-02-08T00:00:00.000Z,TNS,0.04,-0.04,-197.56,EST,0,EQUITY,2017-02-08
21,QNST,"QuinStreet, Inc.",2016-11-09T00:00:00.000Z,TNS,0.04,0.01,-74.36,EST,0,EQUITY,2016-11-09
22,QNST,"QuinStreet, Inc.",2016-08-09T00:00:00.000Z,TNS,0.06,0.02,-66.67,EST,0,EQUITY,2016-08-09
23,QNST,"QuinStreet, Inc.",2016-05-10T00:00:00.000Z,TNS,0.06,0.03,-46.43,EST,0,EQUITY,2016-05-10
24,QNST,"QuinStreet, Inc.",2016-02-09T00:00:00.000Z,TNS,0.03,-0.03,-211.11,EST,0,EQUITY,2016-02-09
25,QNST,"QuinStreet, Inc.",2015-11-09T00:00:00.000Z,TNS,0.06,-0.02,-136.36,EST,0,EQUITY,2015-11-09
26,QNST,"QuinStreet, Inc.",2015-08-03T00:00:00.000Z,TNS,0.02,0.01,-37.5,EST,0,EQUITY,2015-08-03
27,QNST,"QuinStreet, Inc.",2015-05-05T00:00:00.000Z,TNS,0.03,0.03,7.14,EST,0,EQUITY,2015-05-05
28,QNST,"QuinStreet, Inc.",2015-02-03T00:00:00.000Z,TNS,0.0,0.01,,EST,0,EQUITY,2015-02-03
29,QNST,"QuinStreet, Inc.",2014-10-30T00:00:00.000Z,TNS,0.02,0.0,-100.0,EST,0,EQUITY,2014-10-30
30,QNST,"QuinStreet, Inc.",2014-08-12T00:00:00.000Z,TNS,0.05,0.01,-77.78,EST,0,EQUITY,2014-08-12
31,QNST,"QuinStreet, Inc.",2014-05-06T00:00:00.000Z,TNS,0.06,0.04,-30.43,EST,0,EQUITY,2014-05-06
32,QNST,"QuinStreet, Inc.",2014-02-04T00:00:00.000Z,TNS,0.07,0.07,7.69,EST,0,EQUITY,2014-02-04
33,QNST,"QuinStreet, Inc.",2013-11-05T00:00:00.000Z,TNS,0.1,0.1,-2.44,EST,0,EQUITY,2013-11-05
34,QNST,"QuinStreet, Inc.",2013-07-30T00:00:00.000Z,TNS,0.14,0.14,0.0,EST,0,EQUITY,2013-07-30
35,QNST,"QuinStreet, Inc.",2013-04-30T00:00:00.000Z,TNS,0.13,0.16,19.4,EST,0,EQUITY,2013-04-30
36,QNST,"QuinStreet, Inc.",2013-01-29T00:00:00.000Z,TNS,0.15,0.13,-10.78,EST,0,EQUITY,2013-01-29
37,QNST,"QuinStreet, Inc.",2012-10-30T00:00:00.000Z,TNS,0.2,0.14,-31.37,EST,0,EQUITY,2012-10-30
38,QNST,"QuinStreet, Inc.",2012-07-31T00:00:00.000Z,TNS,0.18,0.18,-0.69,EST,0,EQUITY,2012-07-31
39,QNST,"QuinStreet, Inc.",2012-04-30T00:00:00.000Z,TNS,0.24,0.21,-12.04,EST,0,EQUITY,2012-04-30
40,QNST,"QuinStreet, Inc.",2012-02-01T00:00:00.000Z,TNS,0.21,0.23,10.69,EST,0,EQUITY,2012-02-01
41,QNST,"QuinStreet, Inc.",2011-11-07T00:00:00.000Z,TNS,0.23,0.24,3.35,EST,0,EQUITY,2011-11-07
42,QNST,"QuinStreet, Inc.",2011-08-10T00:00:00.000Z,TNS,0.18,0.24,30.43,EST,0,EQUITY,2011-08-10
43,QNST,"QuinStreet, Inc.",2011-05-04T00:00:00.000Z,TNS,0.25,0.25,0.0,EST,0,EQUITY,2011-05-04
