,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,SGEN,Seagen Inc,2021-10-28T16:02:00.000Z,TAS,-0.58,-1.61,-177.59,EST,-18000000,EQUITY,2021-10-28
4,SGEN,Seagen Inc.,2021-07-29T00:00:00.000Z,TNS,-0.61,-0.47,22.82,EST,0,EQUITY,2021-07-29
5,SGEN,Seagen Inc.,2021-04-29T00:00:00.000Z,TNS,-0.61,-0.67,-9.12,EST,0,EQUITY,2021-04-29
6,SGEN,Seagen Inc.,2021-02-11T00:00:00.000Z,TNS,0.86,0.9,5.02,EST,0,EQUITY,2021-02-11
7,SGEN,Seagen Inc.,2020-10-29T00:00:00.000Z,TNS,0.5,3.5,604.23,EST,0,EQUITY,2020-10-29
8,SGEN,Seagen Inc.,2020-07-30T00:00:00.000Z,TNS,-0.63,-0.12,80.83,EST,0,EQUITY,2020-07-30
9,SGEN,Seagen Inc.,2020-04-30T00:00:00.000Z,TNS,-0.79,-0.98,-24.21,EST,0,EQUITY,2020-04-30
10,SGEN,Seagen Inc.,2020-02-06T00:00:00.000Z,TNS,-0.45,0.14,130.84,EST,0,EQUITY,2020-02-06
11,SGEN,Seagen Inc.,2019-10-29T00:00:00.000Z,TNS,-0.36,-0.55,-54.49,EST,0,EQUITY,2019-10-29
12,SGEN,Seagen Inc.,2019-07-16T00:00:00.000Z,TNS,-0.38,-0.49,-27.27,EST,0,EQUITY,2019-07-16
13,SGEN,Seagen Inc.,2019-04-25T00:00:00.000Z,TNS,-0.3,-0.08,73.42,EST,0,EQUITY,2019-04-25
14,SGEN,Seagen Inc.,2019-02-07T00:00:00.000Z,TNS,-0.42,-0.75,-76.89,EST,0,EQUITY,2019-02-07
15,SGEN,Seagen Inc.,2018-10-25T00:00:00.000Z,TNS,-0.27,-0.42,-55.56,EST,0,EQUITY,2018-10-25
16,SGEN,Seagen Inc.,2018-07-26T00:00:00.000Z,TNS,-0.39,0.47,221.13,EST,0,EQUITY,2018-07-26
17,SGEN,Seagen Inc.,2018-04-26T00:00:00.000Z,TNS,-0.41,-0.73,-76.33,EST,0,EQUITY,2018-04-26
18,SGEN,Seagen Inc.,2018-02-06T00:00:00.000Z,TNS,-0.43,-0.41,4.43,EST,0,EQUITY,2018-02-06
19,SGEN,Seagen Inc.,2017-10-26T00:00:00.000Z,TNS,-0.42,0.34,181.15,EST,0,EQUITY,2017-10-26
20,SGEN,Seagen Inc.,2017-07-27T00:00:00.000Z,TNS,-0.41,-0.39,5.11,EST,0,EQUITY,2017-07-27
21,SGEN,Seagen Inc.,2017-04-27T00:00:00.000Z,TNS,-0.41,-0.42,-3.19,EST,0,EQUITY,2017-04-27
22,SGEN,Seagen Inc.,2017-02-09T00:00:00.000Z,TNS,-0.34,-0.39,-15.04,EST,0,EQUITY,2017-02-09
