,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,AAIC,Arlington Asset Investment Corp.,2021-11-09T00:00:00.000Z,TNS,0.06,0.06,1.69,EST,0,EQUITY,2021-11-09
1,AAIC,Arlington Asset Investment Corp.,2021-08-03T00:00:00.000Z,TNS,0.04,0.07,79.49,EST,0,EQUITY,2021-08-03
2,AAIC,Arlington Asset Investment Corp.,2021-05-06T00:00:00.000Z,TNS,0.07,0.03,-59.46,EST,0,EQUITY,2021-05-06
3,AAIC,Arlington Asset Investment Corp.,2021-02-16T00:00:00.000Z,TNS,0.04,0.12,185.71,EST,0,EQUITY,2021-02-16
4,AAIC,Arlington Asset Investment Corp.,2020-11-04T00:00:00.000Z,TNS,0.03,0.03,7.14,EST,0,EQUITY,2020-11-04
5,AAIC,Arlington Asset Investment Corp.,2020-07-30T00:00:00.000Z,TNS,0.02,0.01,-58.33,EST,0,EQUITY,2020-07-30
6,AAIC,Arlington Asset Investment Corp.,2020-05-11T00:00:00.000Z,TNS,-0.55,0.17,130.69,EST,0,EQUITY,2020-05-11
7,AAIC,Arlington Asset Investment Corp.,2020-02-18T00:00:00.000Z,TNS,0.19,0.18,-3.74,EST,0,EQUITY,2020-02-18
8,AAIC,Arlington Asset Investment Corp.,2019-11-07T00:00:00.000Z,TNS,0.2,0.18,-11.76,EST,0,EQUITY,2019-11-07
9,AAIC,Arlington Asset Investment Corp.,2019-08-06T00:00:00.000Z,TNS,0.24,0.23,-3.77,EST,0,EQUITY,2019-08-06
10,AAIC,Arlington Asset Investment Corp.,2019-05-01T00:00:00.000Z,TNS,0.41,0.32,-22.71,EST,0,EQUITY,2019-05-01
11,AAIC,Arlington Asset Investment Corp.,2019-02-19T00:00:00.000Z,TNS,0.46,0.44,-3.3,EST,0,EQUITY,2019-02-19
12,AAIC,Arlington Asset Investment Corp.,2018-10-23T00:00:00.000Z,TNS,0.52,0.47,-9.62,EST,0,EQUITY,2018-10-23
13,AAIC,Arlington Asset Investment Corp.,2018-07-24T00:00:00.000Z,TNS,0.54,0.59,9.67,EST,0,EQUITY,2018-07-24
14,AAIC,Arlington Asset Investment Corp.,2018-05-02T00:00:00.000Z,TNS,0.56,0.57,2.52,EST,0,EQUITY,2018-05-02
15,AAIC,Arlington Asset Investment Corp.,2018-02-06T00:00:00.000Z,TNS,0.52,0.58,11.75,EST,0,EQUITY,2018-02-06
16,AAIC,Arlington Asset Investment Corp.,2017-10-24T00:00:00.000Z,TNS,0.57,0.52,-8.61,EST,0,EQUITY,2017-10-24
17,AAIC,Arlington Asset Investment Corp.,2017-07-24T00:00:00.000Z,TNS,0.59,0.58,-1.53,EST,0,EQUITY,2017-07-24
18,AAIC,Arlington Asset Investment Corp.,2017-04-25T00:00:00.000Z,TNS,0.62,0.6,-3.38,EST,0,EQUITY,2017-04-25
