,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,NEX,Nextier Oilfield Solutions Inc,2021-11-08T16:05:16.000Z,TAS,-0.09,-0.11,-22.22,EST,-18000000,EQUITY,2021-11-08
4,NEX,NexTier Oilfield Solutions Inc.,2021-08-04T00:00:00.000Z,TNS,-0.15,-0.19,-25.83,EST,0,EQUITY,2021-08-04
5,NEX,NexTier Oilfield Solutions Inc.,2021-05-04T00:00:00.000Z,TNS,-0.29,-0.23,20.96,EST,0,EQUITY,2021-05-04
6,NEX,NexTier Oilfield Solutions Inc.,2021-02-15T00:00:00.000Z,TNS,-0.34,-0.3,11.24,EST,0,EQUITY,2021-02-15
7,NEX,NexTier Oilfield Solutions Inc.,2020-11-03T00:00:00.000Z,TNS,-0.37,-0.38,-2.15,EST,0,EQUITY,2020-11-03
8,NEX,NexTier Oilfield Solutions Inc.,2020-08-03T00:00:00.000Z,TNS,-0.53,-0.37,29.92,EST,0,EQUITY,2020-08-03
9,NEX,NexTier Oilfield Solutions Inc.,2020-05-05T00:00:00.000Z,TNS,-0.17,-0.09,47.98,EST,0,EQUITY,2020-05-05
10,NEX,NexTier Oilfield Solutions Inc.,2020-03-10T00:00:00.000Z,TNS,-0.22,-0.09,58.53,EST,0,EQUITY,2020-03-10
11,NEX,NexTier Oilfield Solutions Inc.,2019-11-06T00:00:00.000Z,TNS,0.06,0.11,96.43,EST,0,EQUITY,2019-11-06
12,NEX,NexTier Oilfield Solutions Inc.,2019-07-29T00:00:00.000Z,TNS,-0.04,0.06,250.0,EST,0,EQUITY,2019-07-29
13,NEX,NexTier Oilfield Solutions Inc.,2019-05-06T00:00:00.000Z,TNS,-0.14,-0.13,10.34,EST,0,EQUITY,2019-05-06
14,NEX,NexTier Oilfield Solutions Inc.,2019-02-25T00:00:00.000Z,TNS,0.01,0.11,816.67,EST,0,EQUITY,2019-02-25
15,NEX,NexTier Oilfield Solutions Inc.,2018-10-31T00:00:00.000Z,TNS,0.22,0.22,1.38,EST,0,EQUITY,2018-10-31
16,NEX,NexTier Oilfield Solutions Inc.,2018-07-30T00:00:00.000Z,TNS,0.28,0.35,23.67,EST,0,EQUITY,2018-07-30
17,NEX,NexTier Oilfield Solutions Inc.,2018-05-02T00:00:00.000Z,TNS,0.22,0.19,-15.18,EST,0,EQUITY,2018-05-02
18,NEX,NexTier Oilfield Solutions Inc.,2018-02-26T00:00:00.000Z,TNS,0.27,0.34,24.09,EST,0,EQUITY,2018-02-26
19,NEX,NexTier Oilfield Solutions Inc.,2017-11-01T00:00:00.000Z,TNS,0.16,0.16,0.63,EST,0,EQUITY,2017-11-01
20,NEX,NexTier Oilfield Solutions Inc.,2017-07-31T00:00:00.000Z,TNS,-0.09,-0.08,6.98,EST,0,EQUITY,2017-07-31
21,NEX,NexTier Oilfield Solutions Inc.,2017-05-02T00:00:00.000Z,TNS,-0.2,-0.34,-68.32,EST,0,EQUITY,2017-05-02
22,NEX,NexTier Oilfield Solutions Inc.,2017-03-14T00:00:00.000Z,TNS,-0.33,-0.32,2.14,EST,0,EQUITY,2017-03-14
