,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
4,COP,ConocoPhillips,2021-11-02T00:00:00.000Z,TNS,1.51,1.77,17.61,EST,0,EQUITY,2021-11-02
5,COP,ConocoPhillips,2021-08-03T00:00:00.000Z,TNS,1.1,1.27,15.45,EST,0,EQUITY,2021-08-03
6,COP,ConocoPhillips,2021-05-04T00:00:00.000Z,TNS,0.51,0.69,34.5,EST,0,EQUITY,2021-05-04
7,COP,ConocoPhillips,2021-02-02T00:00:00.000Z,TNS,-0.28,-0.19,33.1,EST,0,EQUITY,2021-02-02
8,COP,ConocoPhillips,2020-10-29T00:00:00.000Z,TNS,-0.32,-0.31,2.52,EST,0,EQUITY,2020-10-29
9,COP,ConocoPhillips,2020-07-30T00:00:00.000Z,TNS,-0.58,-0.92,-59.72,EST,0,EQUITY,2020-07-30
10,COP,ConocoPhillips,2020-04-30T00:00:00.000Z,TNS,0.23,0.45,95.65,EST,0,EQUITY,2020-04-30
11,COP,ConocoPhillips,2020-02-04T00:00:00.000Z,TNS,0.81,0.76,-5.59,EST,0,EQUITY,2020-02-04
12,COP,ConocoPhillips,2019-10-29T00:00:00.000Z,TNS,0.73,0.82,12.95,EST,0,EQUITY,2019-10-29
13,COP,ConocoPhillips,2019-07-30T00:00:00.000Z,TNS,1.03,1.01,-2.32,EST,0,EQUITY,2019-07-30
14,COP,ConocoPhillips,2019-04-30T00:00:00.000Z,TNS,0.9,1.0,10.99,EST,0,EQUITY,2019-04-30
15,COP,ConocoPhillips,2019-01-31T00:00:00.000Z,TNS,1.01,1.13,12.33,EST,0,EQUITY,2019-01-31
16,COP,ConocoPhillips,2018-10-25T00:00:00.000Z,TNS,1.18,1.36,15.45,EST,0,EQUITY,2018-10-25
17,COP,ConocoPhillips,2018-07-26T00:00:00.000Z,TNS,1.08,1.09,0.55,EST,0,EQUITY,2018-07-26
18,COP,ConocoPhillips,2018-04-26T00:00:00.000Z,TNS,0.73,0.96,31.87,EST,0,EQUITY,2018-04-26
19,COP,ConocoPhillips,2018-02-01T00:00:00.000Z,TNS,0.45,0.45,0.0,EST,0,EQUITY,2018-02-01
20,COP,ConocoPhillips,2017-10-26T00:00:00.000Z,TNS,0.08,0.16,90.48,EST,0,EQUITY,2017-10-26
21,COP,ConocoPhillips,2017-07-27T00:00:00.000Z,TNS,-0.01,0.14,1033.33,EST,0,EQUITY,2017-07-27
22,COP,ConocoPhillips,2017-05-02T00:00:00.000Z,TNS,0.01,-0.02,-300.0,EST,0,EQUITY,2017-05-02
23,COP,ConocoPhillips,2017-02-02T00:00:00.000Z,TNS,-0.42,-0.26,37.95,EST,0,EQUITY,2017-02-02
24,COP,ConocoPhillips,2016-10-27T00:00:00.000Z,TNS,-0.69,-0.66,5.04,EST,0,EQUITY,2016-10-27
