,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,KRA,Kraton Corp,2021-10-27T16:15:09.000Z,TAS,0.79,0.98,24.05,EST,-18000000,EQUITY,2021-10-27
2,KRA,Kraton Corporation,2021-07-28T00:00:00.000Z,TNS,0.5,0.32,-35.61,EST,0,EQUITY,2021-07-28
3,KRA,Kraton Corporation,2021-04-28T00:00:00.000Z,TNS,0.3,0.53,76.67,EST,0,EQUITY,2021-04-28
4,KRA,Kraton Corporation,2021-02-24T00:00:00.000Z,TNS,0.14,0.23,67.88,EST,0,EQUITY,2021-02-24
5,KRA,Kraton Corporation,2020-10-28T00:00:00.000Z,TNS,0.0,0.49,16433.33,EST,0,EQUITY,2020-10-28
6,KRA,Kraton Corporation,2020-07-29T00:00:00.000Z,TNS,0.05,0.3,466.04,EST,0,EQUITY,2020-07-29
7,KRA,Kraton Corporation,2020-04-29T00:00:00.000Z,TNS,0.05,0.27,500.0,EST,0,EQUITY,2020-04-29
8,KRA,Kraton Corporation,2020-02-26T00:00:00.000Z,TNS,0.05,-0.06,-222.45,EST,0,EQUITY,2020-02-26
9,KRA,Kraton Corporation,2019-10-23T00:00:00.000Z,TNS,0.64,0.52,-19.0,EST,0,EQUITY,2019-10-23
10,KRA,Kraton Corporation,2019-07-24T00:00:00.000Z,TNS,1.12,1.58,40.82,EST,0,EQUITY,2019-07-24
11,KRA,Kraton Corporation,2019-04-24T00:00:00.000Z,TNS,0.65,0.88,34.76,EST,0,EQUITY,2019-04-24
12,KRA,Kraton Corporation,2019-02-27T00:00:00.000Z,TNS,0.68,0.67,-1.33,EST,0,EQUITY,2019-02-27
13,KRA,Kraton Corporation,2018-10-24T00:00:00.000Z,TNS,1.29,1.02,-20.62,EST,0,EQUITY,2018-10-24
14,KRA,Kraton Corporation,2018-07-25T00:00:00.000Z,TNS,1.0,0.88,-11.65,EST,0,EQUITY,2018-07-25
15,KRA,Kraton Corporation,2018-04-25T00:00:00.000Z,TNS,0.59,0.58,-2.36,EST,0,EQUITY,2018-04-25
16,KRA,Kraton Corporation,2018-02-20T00:00:00.000Z,TNS,0.64,0.67,5.02,EST,0,EQUITY,2018-02-20
17,KRA,Kraton Corporation,2017-10-24T00:00:00.000Z,TNS,0.94,1.51,60.64,EST,0,EQUITY,2017-10-24
18,KRA,Kraton Corporation,2017-07-26T00:00:00.000Z,TNS,0.58,0.82,40.65,EST,0,EQUITY,2017-07-26
19,KRA,Kraton Corporation,2017-04-26T00:00:00.000Z,TNS,-0.2,-0.15,26.11,EST,0,EQUITY,2017-04-26
20,KRA,Kraton Corporation,2017-02-27T00:00:00.000Z,TNS,0.33,0.29,-11.59,EST,0,EQUITY,2017-02-27
21,KRA,Kraton Corporation,2016-10-26T00:00:00.000Z,TNS,0.7,0.63,-9.61,EST,0,EQUITY,2016-10-26
22,KRA,Kraton Corporation,2016-07-27T00:00:00.000Z,TNS,0.7,0.63,-10.26,EST,0,EQUITY,2016-07-27
23,KRA,Kraton Corporation,2016-04-27T00:00:00.000Z,TNS,0.55,0.8,45.19,EST,0,EQUITY,2016-04-27
24,KRA,Kraton Corporation,2016-02-23T00:00:00.000Z,TNS,0.51,0.74,46.25,EST,0,EQUITY,2016-02-23
25,KRA,Kraton Corporation,2015-10-28T00:00:00.000Z,TNS,0.62,0.48,-23.08,EST,0,EQUITY,2015-10-28
26,KRA,Kraton Corporation,2015-07-29T00:00:00.000Z,TNS,0.41,0.02,-95.1,EST,0,EQUITY,2015-07-29
27,KRA,Kraton Corporation,2015-04-29T00:00:00.000Z,TNS,0.26,0.76,191.19,EST,0,EQUITY,2015-04-29
28,KRA,Kraton Corporation,2015-02-24T00:00:00.000Z,TNS,-0.04,0.16,521.05,EST,0,EQUITY,2015-02-24
29,KRA,Kraton Corporation,2014-10-29T00:00:00.000Z,TNS,0.39,0.35,-10.26,EST,0,EQUITY,2014-10-29
30,KRA,Kraton Corporation,2014-07-30T00:00:00.000Z,TNS,0.52,0.46,-10.81,EST,0,EQUITY,2014-07-30
31,KRA,Kraton Corporation,2014-04-29T00:00:00.000Z,TNS,0.38,0.46,20.58,EST,0,EQUITY,2014-04-29
32,KRA,Kraton Corporation,2014-02-26T00:00:00.000Z,TNS,-0.16,0.08,150.56,EST,0,EQUITY,2014-02-26
33,KRA,Kraton Corporation,2013-10-30T00:00:00.000Z,TNS,-0.18,-0.03,83.55,EST,0,EQUITY,2013-10-30
34,KRA,Kraton Corporation,2013-07-31T00:00:00.000Z,TNS,0.25,0.15,-39.33,EST,0,EQUITY,2013-07-31
35,KRA,Kraton Corporation,2013-05-01T00:00:00.000Z,TNS,0.28,0.07,-74.83,EST,0,EQUITY,2013-05-01
36,KRA,Kraton Corporation,2013-02-27T00:00:00.000Z,TNS,0.1,-0.88,-963.68,EST,0,EQUITY,2013-02-27
37,KRA,Kraton Corporation,2012-10-31T00:00:00.000Z,TNS,-0.29,-0.38,-29.36,EST,0,EQUITY,2012-10-31
38,KRA,Kraton Corporation,2012-07-31T00:00:00.000Z,TNS,0.79,0.45,-42.86,EST,0,EQUITY,2012-07-31
