,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,PDCO,"Patterson Companies, Inc.",2021-12-01T00:00:00.000Z,TNS,0.5,0.58,15.31,EST,0,EQUITY,2021-12-01
1,PDCO,Patterson Companies Inc,2021-09-02T07:00:00.000Z,TAS,0.37,0.43,16.22,EST,-18000000,EQUITY,2021-09-02
3,PDCO,"Patterson Companies, Inc.",2021-06-23T00:00:00.000Z,TNS,0.52,0.38,-26.36,EST,0,EQUITY,2021-06-23
4,PDCO,"Patterson Companies, Inc.",2021-03-03T00:00:00.000Z,TNS,0.52,0.58,12.62,EST,0,EQUITY,2021-03-03
5,PDCO,"Patterson Companies, Inc.",2020-12-02T00:00:00.000Z,TNS,0.38,0.63,65.79,EST,0,EQUITY,2020-12-02
6,PDCO,"Patterson Companies, Inc.",2020-09-03T00:00:00.000Z,TNS,0.24,0.33,40.43,EST,0,EQUITY,2020-09-03
7,PDCO,"Patterson Companies, Inc.",2020-06-24T00:00:00.000Z,TNS,0.15,0.43,179.22,EST,0,EQUITY,2020-06-24
8,PDCO,"Patterson Companies, Inc.",2020-02-27T00:00:00.000Z,TNS,0.37,0.47,28.77,EST,0,EQUITY,2020-02-27
9,PDCO,"Patterson Companies, Inc.",2019-12-05T00:00:00.000Z,TNS,0.34,0.39,13.37,EST,0,EQUITY,2019-12-05
10,PDCO,"Patterson Companies, Inc.",2019-08-29T00:00:00.000Z,TNS,0.24,0.27,10.66,EST,0,EQUITY,2019-08-29
11,PDCO,"Patterson Companies, Inc.",2019-06-26T00:00:00.000Z,TNS,0.4,0.37,-6.33,EST,0,EQUITY,2019-06-26
12,PDCO,"Patterson Companies, Inc.",2019-02-28T00:00:00.000Z,TNS,0.38,0.38,-0.78,EST,0,EQUITY,2019-02-28
13,PDCO,"Patterson Companies, Inc.",2018-12-06T00:00:00.000Z,TNS,0.37,0.39,6.56,EST,0,EQUITY,2018-12-06
14,PDCO,"Patterson Companies, Inc.",2018-08-30T00:00:00.000Z,TNS,0.34,0.26,-24.42,EST,0,EQUITY,2018-08-30
15,PDCO,"Patterson Companies, Inc.",2018-06-21T00:00:00.000Z,TNS,0.3,0.3,-0.33,EST,0,EQUITY,2018-06-21
16,PDCO,"Patterson Companies, Inc.",2018-03-01T00:00:00.000Z,TNS,0.52,0.43,-16.83,EST,0,EQUITY,2018-03-01
17,PDCO,"Patterson Companies, Inc.",2017-11-21T00:00:00.000Z,TNS,0.54,0.51,-5.38,EST,0,EQUITY,2017-11-21
18,PDCO,"Patterson Companies, Inc.",2017-08-24T00:00:00.000Z,TNS,0.44,0.44,1.15,EST,0,EQUITY,2017-08-24
19,PDCO,"Patterson Companies, Inc.",2017-05-25T00:00:00.000Z,TNS,0.65,0.69,6.98,EST,0,EQUITY,2017-05-25
20,PDCO,"Patterson Companies, Inc.",2017-02-23T00:00:00.000Z,TNS,0.57,0.58,1.05,EST,0,EQUITY,2017-02-23
21,PDCO,"Patterson Companies, Inc.",2016-11-22T00:00:00.000Z,TNS,0.6,0.56,-7.28,EST,0,EQUITY,2016-11-22
22,PDCO,"Patterson Companies, Inc.",2016-08-25T00:00:00.000Z,TNS,0.51,0.51,0.39,EST,0,EQUITY,2016-08-25
23,PDCO,"Patterson Companies, Inc.",2016-05-26T00:00:00.000Z,TNS,0.75,0.77,2.26,EST,0,EQUITY,2016-05-26
24,PDCO,"Patterson Companies, Inc.",2016-02-25T00:00:00.000Z,TNS,0.67,0.68,1.95,EST,0,EQUITY,2016-02-25
25,PDCO,"Patterson Companies, Inc.",2015-11-24T00:00:00.000Z,TNS,0.6,0.56,-6.04,EST,0,EQUITY,2015-11-24
26,PDCO,"Patterson Companies, Inc.",2015-08-27T00:00:00.000Z,TNS,0.54,0.47,-13.44,EST,0,EQUITY,2015-08-27
27,PDCO,"Patterson Companies, Inc.",2015-05-21T00:00:00.000Z,TNS,0.65,0.68,4.62,EST,0,EQUITY,2015-05-21
28,PDCO,"Patterson Companies, Inc.",2015-02-19T00:00:00.000Z,TNS,0.59,0.55,-7.25,EST,0,EQUITY,2015-02-19
29,PDCO,"Patterson Companies, Inc.",2014-11-20T00:00:00.000Z,TNS,0.51,0.54,6.09,EST,0,EQUITY,2014-11-20
30,PDCO,"Patterson Companies, Inc.",2014-08-21T00:00:00.000Z,TNS,0.5,0.5,0.81,EST,0,EQUITY,2014-08-21
31,PDCO,"Patterson Companies, Inc.",2014-05-22T00:00:00.000Z,TNS,0.66,0.61,-7.19,EST,0,EQUITY,2014-05-22
32,PDCO,"Patterson Companies, Inc.",2014-02-20T00:00:00.000Z,TNS,0.57,0.57,0.12,EST,0,EQUITY,2014-02-20
33,PDCO,"Patterson Companies, Inc.",2013-11-21T00:00:00.000Z,TNS,0.47,0.48,1.68,EST,0,EQUITY,2013-11-21
34,PDCO,"Patterson Companies, Inc.",2013-08-22T00:00:00.000Z,TNS,0.48,0.46,-4.41,EST,0,EQUITY,2013-08-22
35,PDCO,"Patterson Companies, Inc.",2013-05-23T00:00:00.000Z,TNS,0.62,0.62,-0.1,EST,0,EQUITY,2013-05-23
36,PDCO,"Patterson Companies, Inc.",2013-02-21T00:00:00.000Z,TNS,0.52,0.52,0.13,EST,0,EQUITY,2013-02-21
37,PDCO,"Patterson Companies, Inc.",2012-11-20T00:00:00.000Z,TNS,0.48,0.44,-9.21,EST,0,EQUITY,2012-11-20
38,PDCO,"Patterson Companies, Inc.",2012-08-23T00:00:00.000Z,TNS,0.49,0.47,-3.38,EST,0,EQUITY,2012-08-23
39,PDCO,"Patterson Companies, Inc.",2012-05-24T00:00:00.000Z,TNS,0.56,0.58,3.05,EST,0,EQUITY,2012-05-24
40,PDCO,"Patterson Companies, Inc.",2012-02-23T00:00:00.000Z,TNS,0.5,0.5,-0.53,EST,0,EQUITY,2012-02-23
41,PDCO,"Patterson Companies, Inc.",2011-11-22T00:00:00.000Z,TNS,0.46,0.43,-7.3,EST,0,EQUITY,2011-11-22
42,PDCO,"Patterson Companies, Inc.",2011-08-25T00:00:00.000Z,TNS,0.44,0.42,-5.44,EST,0,EQUITY,2011-08-25
43,PDCO,"Patterson Companies, Inc.",2011-05-26T00:00:00.000Z,TNS,0.51,0.53,4.08,EST,0,EQUITY,2011-05-26
44,PDCO,"Patterson Companies, Inc.",2011-02-24T00:00:00.000Z,TNS,0.48,0.47,-1.45,EST,0,EQUITY,2011-02-24
45,PDCO,"Patterson Companies, Inc.",2010-11-23T00:00:00.000Z,TNS,0.45,0.45,0.48,EST,0,EQUITY,2010-11-23
46,PDCO,"Patterson Companies, Inc.",2010-08-26T00:00:00.000Z,TNS,0.44,0.45,1.56,EST,0,EQUITY,2010-08-26
47,PDCO,"Patterson Companies, Inc.",2010-05-20T00:00:00.000Z,TNS,0.5,0.52,4.0,EST,0,EQUITY,2010-05-20
