,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,LHX,L3harris Technologies Inc,2021-10-29T06:30:00.000Z,TAS,3.18,3.21,0.94,EST,-18000000,EQUITY,2021-10-29
2,LHX,"L3Harris Technologies, Inc.",2021-08-03T00:00:00.000Z,TNS,3.18,3.26,2.68,EST,0,EQUITY,2021-08-03
3,LHX,"L3Harris Technologies, Inc.",2021-04-30T00:00:00.000Z,TNS,2.94,3.18,8.2,EST,0,EQUITY,2021-04-30
4,LHX,"L3Harris Technologies, Inc.",2021-01-29T00:00:00.000Z,TNS,3.09,3.14,1.59,EST,0,EQUITY,2021-01-29
5,LHX,"L3Harris Technologies, Inc.",2020-10-30T00:00:00.000Z,TNS,2.74,2.84,3.84,EST,0,EQUITY,2020-10-30
6,LHX,"L3Harris Technologies, Inc.",2020-07-31T00:00:00.000Z,TNS,2.61,2.83,8.26,EST,0,EQUITY,2020-07-31
7,LHX,"L3Harris Technologies, Inc.",2020-05-05T00:00:00.000Z,TNS,2.62,2.8,6.87,EST,0,EQUITY,2020-05-05
8,LHX,"L3Harris Technologies, Inc.",2020-02-04T00:00:00.000Z,TNS,2.78,2.85,2.37,EST,0,EQUITY,2020-02-04
9,LHX,"L3Harris Technologies, Inc.",2019-10-30T00:00:00.000Z,TNS,2.38,2.58,8.49,EST,0,EQUITY,2019-10-30
10,LHX,"L3Harris Technologies, Inc.",2019-07-31T00:00:00.000Z,TNS,2.26,2.42,6.94,EST,0,EQUITY,2019-07-31
11,LHX,"L3Harris Technologies, Inc.",2019-05-01T00:00:00.000Z,TNS,2.03,2.11,3.74,EST,0,EQUITY,2019-05-01
12,LHX,"L3Harris Technologies, Inc.",2019-01-29T00:00:00.000Z,TNS,1.91,1.96,2.62,EST,0,EQUITY,2019-01-29
13,LHX,"L3Harris Technologies, Inc.",2018-10-14T00:00:00.000Z,TNS,1.71,1.78,3.91,EST,0,EQUITY,2018-10-14
14,LHX,"L3Harris Technologies, Inc.",2018-07-31T00:00:00.000Z,TNS,1.76,1.78,0.96,EST,0,EQUITY,2018-07-31
15,LHX,"L3Harris Technologies, Inc.",2018-05-02T00:00:00.000Z,TNS,1.63,1.67,2.39,EST,0,EQUITY,2018-05-02
16,LHX,"L3Harris Technologies, Inc.",2018-01-30T00:00:00.000Z,TNS,1.39,1.67,19.97,EST,0,EQUITY,2018-01-30
17,LHX,"L3Harris Technologies, Inc.",2017-10-31T00:00:00.000Z,TNS,1.34,1.38,2.83,EST,0,EQUITY,2017-10-31
18,LHX,"L3Harris Technologies, Inc.",2017-08-01T00:00:00.000Z,TNS,1.49,1.49,0.27,EST,0,EQUITY,2017-08-01
19,LHX,"L3Harris Technologies, Inc.",2017-05-03T00:00:00.000Z,TNS,1.31,1.38,5.26,EST,0,EQUITY,2017-05-03
20,LHX,"L3Harris Technologies, Inc.",2017-02-02T00:00:00.000Z,TNS,1.38,1.42,2.97,EST,0,EQUITY,2017-02-02
21,LHX,"L3Harris Technologies, Inc.",2016-11-01T00:00:00.000Z,TNS,1.34,1.39,4.04,EST,0,EQUITY,2016-11-01
22,LHX,"L3Harris Technologies, Inc.",2016-08-02T00:00:00.000Z,TNS,1.44,1.45,0.83,EST,0,EQUITY,2016-08-02
23,LHX,"L3Harris Technologies, Inc.",2016-05-03T00:00:00.000Z,TNS,1.39,1.45,4.02,EST,0,EQUITY,2016-05-03
24,LHX,"L3Harris Technologies, Inc.",2016-02-02T00:00:00.000Z,TNS,1.36,1.49,9.48,EST,0,EQUITY,2016-02-02
25,LHX,"L3Harris Technologies, Inc.",2015-11-03T00:00:00.000Z,TNS,1.31,1.31,0.08,EST,0,EQUITY,2015-11-03
