,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,VPG,"Vishay Precision Group, Inc.",2021-11-10T00:00:00.000Z,TNS,0.51,0.52,1.56,EST,0,EQUITY,2021-11-10
1,VPG,"Vishay Precision Group, Inc.",2021-08-10T00:00:00.000Z,TNS,0.35,0.49,41.62,EST,0,EQUITY,2021-08-10
2,VPG,"Vishay Precision Group, Inc.",2021-05-11T00:00:00.000Z,TNS,0.28,0.31,9.54,EST,0,EQUITY,2021-05-11
3,VPG,"Vishay Precision Group, Inc.",2021-02-17T00:00:00.000Z,TNS,0.43,0.43,-0.69,EST,0,EQUITY,2021-02-17
4,VPG,"Vishay Precision Group, Inc.",2020-11-03T00:00:00.000Z,TNS,0.25,0.4,60.0,EST,0,EQUITY,2020-11-03
5,VPG,"Vishay Precision Group, Inc.",2020-08-04T00:00:00.000Z,TNS,0.02,0.19,1166.67,EST,0,EQUITY,2020-08-04
6,VPG,"Vishay Precision Group, Inc.",2020-05-05T00:00:00.000Z,TNS,0.14,0.29,100.0,EST,0,EQUITY,2020-05-05
7,VPG,"Vishay Precision Group, Inc.",2020-02-19T00:00:00.000Z,TNS,0.3,0.27,-10.0,EST,0,EQUITY,2020-02-19
8,VPG,"Vishay Precision Group, Inc.",2019-11-05T00:00:00.000Z,TNS,0.37,0.37,1.37,EST,0,EQUITY,2019-11-05
9,VPG,"Vishay Precision Group, Inc.",2019-08-06T00:00:00.000Z,TNS,0.52,0.45,-13.46,EST,0,EQUITY,2019-08-06
10,VPG,"Vishay Precision Group, Inc.",2019-05-07T00:00:00.000Z,TNS,0.52,0.61,17.31,EST,0,EQUITY,2019-05-07
11,VPG,"Vishay Precision Group, Inc.",2019-02-20T00:00:00.000Z,TNS,0.54,0.54,0.93,EST,0,EQUITY,2019-02-20
12,VPG,"Vishay Precision Group, Inc.",2018-11-06T00:00:00.000Z,TNS,0.49,0.57,17.53,EST,0,EQUITY,2018-11-06
