,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,KKR,KKR & Co Inc,2021-11-02T06:50:00.000Z,TAS,0.93,1.05,12.9,EST,-18000000,EQUITY,2021-11-02
4,KKR,KKR & Co. Inc.,2021-08-03T00:00:00.000Z,TNS,0.84,1.05,24.85,EST,0,EQUITY,2021-08-03
5,KKR,KKR & Co. Inc.,2021-05-04T00:00:00.000Z,TNS,0.64,0.75,17.37,EST,0,EQUITY,2021-05-04
6,KKR,KKR & Co. Inc.,2021-02-08T00:00:00.000Z,TNS,0.41,0.49,20.99,EST,0,EQUITY,2021-02-08
7,KKR,KKR & Co. Inc.,2020-10-30T00:00:00.000Z,TNS,0.4,0.48,19.4,EST,0,EQUITY,2020-10-30
8,KKR,KKR & Co. Inc.,2020-08-04T00:00:00.000Z,TNS,0.36,0.39,8.94,EST,0,EQUITY,2020-08-04
9,KKR,KKR & Co. Inc.,2020-05-06T00:00:00.000Z,TNS,0.42,0.42,0.96,EST,0,EQUITY,2020-05-06
10,KKR,KKR & Co. Inc.,2020-01-31T00:00:00.000Z,TNS,0.41,0.44,7.58,EST,0,EQUITY,2020-01-31
11,KKR,KKR & Co. Inc.,2019-10-29T00:00:00.000Z,TNS,0.42,0.46,9.52,EST,0,EQUITY,2019-10-29
12,KKR,KKR & Co. Inc.,2019-07-25T00:00:00.000Z,TNS,0.34,0.39,15.04,EST,0,EQUITY,2019-07-25
13,KKR,KKR & Co. Inc.,2019-04-30T00:00:00.000Z,TNS,0.37,0.38,3.54,EST,0,EQUITY,2019-04-30
14,KKR,KKR & Co. Inc.,2019-02-01T00:00:00.000Z,TNS,0.49,0.55,11.79,EST,0,EQUITY,2019-02-01
15,KKR,KKR & Co. Inc.,2018-10-25T00:00:00.000Z,TNS,0.57,0.6,5.63,EST,0,EQUITY,2018-10-25
16,KKR,KKR & Co. Inc.,2018-07-26T00:00:00.000Z,TNS,0.44,0.49,10.61,EST,0,EQUITY,2018-07-26
17,KKR,KKR & Co. Inc.,2018-05-03T00:00:00.000Z,TNS,0.11,0.42,288.89,EST,0,EQUITY,2018-05-03
18,KKR,KKR & Co. Inc.,2018-02-08T00:00:00.000Z,TNS,0.52,0.48,-7.34,EST,0,EQUITY,2018-02-08
19,KKR,KKR & Co. Inc.,2017-10-26T00:00:00.000Z,TNS,0.42,0.36,-14.29,EST,0,EQUITY,2017-10-26
20,KKR,KKR & Co. Inc.,2017-07-27T00:00:00.000Z,TNS,0.67,0.89,32.24,EST,0,EQUITY,2017-07-27
