,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,CNP,"CenterPoint Energy, Inc.",2021-11-04T00:00:00.000Z,TNS,0.28,0.33,18.28,EST,0,EQUITY,2021-11-04
1,CNP,"CenterPoint Energy, Inc.",2021-08-05T00:00:00.000Z,TNS,0.25,0.36,46.94,EST,0,EQUITY,2021-08-05
2,CNP,"CenterPoint Energy, Inc.",2021-05-06T00:00:00.000Z,TNS,0.53,0.59,10.69,EST,0,EQUITY,2021-05-06
3,CNP,"CenterPoint Energy, Inc.",2021-02-25T00:00:00.000Z,TNS,0.2,0.29,43.56,EST,0,EQUITY,2021-02-25
4,CNP,"CenterPoint Energy, Inc.",2020-11-05T00:00:00.000Z,TNS,0.3,0.34,11.84,EST,0,EQUITY,2020-11-05
5,CNP,"CenterPoint Energy, Inc.",2020-08-06T00:00:00.000Z,TNS,0.21,0.21,0.96,EST,0,EQUITY,2020-08-06
6,CNP,"CenterPoint Energy, Inc.",2020-05-07T00:00:00.000Z,TNS,0.44,0.65,49.08,EST,0,EQUITY,2020-05-07
7,CNP,"CenterPoint Energy, Inc.",2020-02-27T00:00:00.000Z,TNS,0.36,0.45,25.35,EST,0,EQUITY,2020-02-27
8,CNP,"CenterPoint Energy, Inc.",2019-11-07T00:00:00.000Z,TNS,0.43,0.53,22.69,EST,0,EQUITY,2019-11-07
9,CNP,"CenterPoint Energy, Inc.",2019-08-07T00:00:00.000Z,TNS,0.31,0.35,14.38,EST,0,EQUITY,2019-08-07
10,CNP,"CenterPoint Energy, Inc.",2019-05-09T00:00:00.000Z,TNS,0.54,0.46,-14.18,EST,0,EQUITY,2019-05-09
11,CNP,"CenterPoint Energy, Inc.",2019-02-28T00:00:00.000Z,TNS,0.34,0.36,4.96,EST,0,EQUITY,2019-02-28
12,CNP,"CenterPoint Energy, Inc.",2018-11-08T00:00:00.000Z,TNS,0.42,0.39,-7.36,EST,0,EQUITY,2018-11-08
13,CNP,"CenterPoint Energy, Inc.",2018-08-03T00:00:00.000Z,TNS,0.32,0.3,-7.12,EST,0,EQUITY,2018-08-03
14,CNP,"CenterPoint Energy, Inc.",2018-05-04T00:00:00.000Z,TNS,0.44,0.55,24.72,EST,0,EQUITY,2018-05-04
15,CNP,"CenterPoint Energy, Inc.",2018-02-22T00:00:00.000Z,TNS,0.3,0.33,10.37,EST,0,EQUITY,2018-02-22
16,CNP,"CenterPoint Energy, Inc.",2017-11-03T00:00:00.000Z,TNS,0.39,0.38,-3.55,EST,0,EQUITY,2017-11-03
17,CNP,"CenterPoint Energy, Inc.",2017-08-03T00:00:00.000Z,TNS,0.22,0.29,32.42,EST,0,EQUITY,2017-08-03
18,CNP,"CenterPoint Energy, Inc.",2017-05-05T00:00:00.000Z,TNS,0.34,0.37,7.56,EST,0,EQUITY,2017-05-05
19,CNP,"CenterPoint Energy, Inc.",2017-02-28T00:00:00.000Z,TNS,0.28,0.26,-7.47,EST,0,EQUITY,2017-02-28
20,CNP,"CenterPoint Energy, Inc.",2016-11-04T00:00:00.000Z,TNS,0.36,0.41,12.95,EST,0,EQUITY,2016-11-04
21,CNP,"CenterPoint Energy, Inc.",2016-08-05T00:00:00.000Z,TNS,0.2,0.17,-15.84,EST,0,EQUITY,2016-08-05
22,CNP,"CenterPoint Energy, Inc.",2016-05-10T00:00:00.000Z,TNS,0.31,0.32,2.89,EST,0,EQUITY,2016-05-10
23,CNP,"CenterPoint Energy, Inc.",2016-02-26T00:00:00.000Z,TNS,0.23,0.27,15.88,EST,0,EQUITY,2016-02-26
24,CNP,"CenterPoint Energy, Inc.",2015-11-05T00:00:00.000Z,TNS,0.3,0.34,15.25,EST,0,EQUITY,2015-11-05
