,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,LIN,Linde PLC,2021-10-28T10:00:00.000Z,TAS,2.66,2.73,2.63,EST,-18000000,EQUITY,2021-10-28
3,LIN,Linde plc,2021-07-30T00:00:00.000Z,TNS,2.54,2.7,6.47,EST,0,EQUITY,2021-07-30
4,LIN,Linde plc,2021-05-06T00:00:00.000Z,TNS,2.26,2.49,10.42,EST,0,EQUITY,2021-05-06
5,LIN,Linde plc,2021-02-05T00:00:00.000Z,TNS,2.14,2.3,7.33,EST,0,EQUITY,2021-02-05
6,LIN,Linde plc,2020-11-04T00:00:00.000Z,TNS,1.97,2.15,9.14,EST,0,EQUITY,2020-11-04
7,LIN,Linde plc,2020-07-30T00:00:00.000Z,TNS,1.65,1.9,15.22,EST,0,EQUITY,2020-07-30
8,LIN,Linde plc,2020-05-07T00:00:00.000Z,TNS,1.84,1.89,2.89,EST,0,EQUITY,2020-05-07
9,LIN,Linde plc,2020-02-13T00:00:00.000Z,TNS,1.84,1.89,2.89,EST,0,EQUITY,2020-02-13
10,LIN,Linde plc,2019-11-12T00:00:00.000Z,TNS,1.78,1.94,8.87,EST,0,EQUITY,2019-11-12
11,LIN,Linde plc,2019-08-05T00:00:00.000Z,TNS,1.73,1.83,5.78,EST,0,EQUITY,2019-08-05
12,LIN,Linde plc,2019-05-10T00:00:00.000Z,TNS,1.59,1.69,6.09,EST,0,EQUITY,2019-05-10
13,LIN,Linde plc,2019-03-18T00:00:00.000Z,TNS,1.5,1.46,-2.54,EST,0,EQUITY,2019-03-18
14,LIN,Linde plc,2018-11-09T00:00:00.000Z,TNS,1.6,1.69,5.62,EST,0,EQUITY,2018-11-09
15,LIN,Linde plc,2018-07-26T00:00:00.000Z,TNS,1.69,1.72,1.59,EST,0,EQUITY,2018-07-26
16,LIN,Linde plc,2018-04-26T00:00:00.000Z,TNS,1.56,1.65,5.97,EST,0,EQUITY,2018-04-26
17,LIN,Linde plc,2018-03-23T00:00:00.000Z,TNS,1.48,1.52,2.7,EST,0,EQUITY,2018-03-23
18,LIN,Linde plc,2018-01-25T00:00:00.000Z,TNS,1.48,1.52,2.72,EST,0,EQUITY,2018-01-25
19,LIN,Linde plc,2017-10-26T00:00:00.000Z,TNS,1.45,1.5,3.73,EST,0,EQUITY,2017-10-26
20,LIN,Linde plc,2017-07-27T00:00:00.000Z,TNS,1.43,1.46,2.46,EST,0,EQUITY,2017-07-27
21,LIN,Linde plc,2017-04-27T00:00:00.000Z,TNS,1.34,1.37,2.62,EST,0,EQUITY,2017-04-27
22,LIN,Linde plc,2017-01-26T00:00:00.000Z,TNS,1.41,1.41,0.07,EST,0,EQUITY,2017-01-26
23,LIN,Linde plc,2016-10-27T00:00:00.000Z,TNS,1.41,1.41,0.36,EST,0,EQUITY,2016-10-27
