,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,TWIN,Twin Disc Inc,2021-10-29T08:00:00.000Z,TAS,0.0,0.14,,EST,-18000000,EQUITY,2021-10-29
2,TWIN,"Twin Disc, Incorporated",2021-08-13T00:00:00.000Z,TNS,-0.04,-1.57,-3825.0,EST,0,EQUITY,2021-08-13
3,TWIN,"Twin Disc, Incorporated",2021-04-30T00:00:00.000Z,TNS,-0.12,0.01,108.0,EST,0,EQUITY,2021-04-30
4,TWIN,"Twin Disc, Incorporated",2021-01-29T00:00:00.000Z,TNS,-0.19,-0.33,-73.68,EST,0,EQUITY,2021-01-29
5,TWIN,"Twin Disc, Incorporated",2020-10-30T00:00:00.000Z,TNS,-0.38,-0.3,22.08,EST,0,EQUITY,2020-10-30
6,TWIN,"Twin Disc, Incorporated",2020-08-07T00:00:00.000Z,TNS,-0.28,-0.13,54.39,EST,0,EQUITY,2020-08-07
7,TWIN,"Twin Disc, Incorporated",2020-05-01T00:00:00.000Z,TNS,-0.11,-1.92,-1645.45,EST,0,EQUITY,2020-05-01
8,TWIN,"Twin Disc, Incorporated",2020-01-31T00:00:00.000Z,TNS,-0.1,-0.49,-390.0,EST,0,EQUITY,2020-01-31
9,TWIN,"Twin Disc, Incorporated",2019-11-01T00:00:00.000Z,TNS,-0.21,-0.48,-123.26,EST,0,EQUITY,2019-11-01
10,TWIN,"Twin Disc, Incorporated",2019-08-09T00:00:00.000Z,TNS,0.27,-0.06,-122.64,EST,0,EQUITY,2019-08-09
11,TWIN,"Twin Disc, Incorporated",2019-05-06T00:00:00.000Z,TNS,0.43,0.34,-20.0,EST,0,EQUITY,2019-05-06
12,TWIN,"Twin Disc, Incorporated",2019-02-01T00:00:00.000Z,TNS,0.3,0.31,5.08,EST,0,EQUITY,2019-02-01
13,TWIN,"Twin Disc, Incorporated",2018-10-29T00:00:00.000Z,TNS,-0.06,0.24,500.0,EST,0,EQUITY,2018-10-29
14,TWIN,"Twin Disc, Incorporated",2018-08-06T00:00:00.000Z,TNS,0.48,0.67,39.58,EST,0,EQUITY,2018-08-06
15,TWIN,"Twin Disc, Incorporated",2018-05-07T00:00:00.000Z,TNS,0.13,0.37,184.62,EST,0,EQUITY,2018-05-07
16,TWIN,"Twin Disc, Incorporated",2018-02-02T00:00:00.000Z,TNS,0.03,0.04,33.33,EST,0,EQUITY,2018-02-02
17,TWIN,"Twin Disc, Incorporated",2017-10-27T00:00:00.000Z,TNS,0.0,-0.04,,EST,0,EQUITY,2017-10-27
18,TWIN,"Twin Disc, Incorporated",2017-08-04T00:00:00.000Z,TNS,0.01,0.1,1900.0,EST,0,EQUITY,2017-08-04
19,TWIN,"Twin Disc, Incorporated",2017-05-05T00:00:00.000Z,TNS,-0.13,0.07,153.85,EST,0,EQUITY,2017-05-05
20,TWIN,"Twin Disc, Incorporated",2017-01-31T00:00:00.000Z,TNS,-0.2,-0.26,-30.0,EST,0,EQUITY,2017-01-31
21,TWIN,"Twin Disc, Incorporated",2016-11-01T00:00:00.000Z,TNS,-0.28,-0.24,15.79,EST,0,EQUITY,2016-11-01
22,TWIN,"Twin Disc, Incorporated",2016-08-18T00:00:00.000Z,TNS,-0.16,-0.02,87.5,EST,0,EQUITY,2016-08-18
23,TWIN,"Twin Disc, Incorporated",2016-04-26T00:00:00.000Z,TNS,-0.16,-0.09,45.45,EST,0,EQUITY,2016-04-26
24,TWIN,"Twin Disc, Incorporated",2016-02-02T00:00:00.000Z,TNS,-0.16,-0.21,-28.83,EST,0,EQUITY,2016-02-02
25,TWIN,"Twin Disc, Incorporated",2015-10-27T00:00:00.000Z,TNS,-0.02,-0.39,-1850.0,EST,0,EQUITY,2015-10-27
26,TWIN,"Twin Disc, Incorporated",2015-08-04T00:00:00.000Z,TNS,0.1,0.04,-58.76,EST,0,EQUITY,2015-08-04
27,TWIN,"Twin Disc, Incorporated",2015-04-28T00:00:00.000Z,TNS,0.14,0.26,85.71,EST,0,EQUITY,2015-04-28
28,TWIN,"Twin Disc, Incorporated",2015-02-03T00:00:00.000Z,TNS,0.2,0.33,67.51,EST,0,EQUITY,2015-02-03
29,TWIN,"Twin Disc, Incorporated",2014-10-28T00:00:00.000Z,TNS,0.25,0.36,44.0,EST,0,EQUITY,2014-10-28
30,TWIN,"Twin Disc, Incorporated",2014-08-05T00:00:00.000Z,TNS,0.24,0.2,-17.7,EST,0,EQUITY,2014-08-05
31,TWIN,"Twin Disc, Incorporated",2014-04-29T00:00:00.000Z,TNS,0.1,-0.03,-131.58,EST,0,EQUITY,2014-04-29
32,TWIN,"Twin Disc, Incorporated",2014-01-28T00:00:00.000Z,TNS,0.2,0.05,-75.0,EST,0,EQUITY,2014-01-28
33,TWIN,"Twin Disc, Incorporated",2013-10-22T00:00:00.000Z,TNS,0.13,0.21,61.54,EST,0,EQUITY,2013-10-22
