,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,GEL,"Genesis Energy, L.P.",2021-11-04T00:00:00.000Z,TNS,-0.08,-0.32,-310.26,EST,0,EQUITY,2021-11-04
1,GEL,"Genesis Energy, L.P.",2021-08-04T00:00:00.000Z,TNS,-0.03,-0.49,-1480.65,EST,0,EQUITY,2021-08-04
2,GEL,"Genesis Energy, L.P.",2021-05-05T00:00:00.000Z,TNS,-0.07,-0.43,-481.08,EST,0,EQUITY,2021-05-05
3,GEL,"Genesis Energy, L.P.",2021-02-18T00:00:00.000Z,TNS,-0.05,-0.6,-990.91,EST,0,EQUITY,2021-02-18
4,GEL,"Genesis Energy, L.P.",2020-11-05T00:00:00.000Z,TNS,0.0,-0.39,,EST,0,EQUITY,2020-11-05
5,GEL,"Genesis Energy, L.P.",2020-08-05T00:00:00.000Z,TNS,-0.06,-2.82,-4847.37,EST,0,EQUITY,2020-08-05
6,GEL,"Genesis Energy, L.P.",2020-05-06T00:00:00.000Z,TNS,0.06,0.05,-15.25,EST,0,EQUITY,2020-05-06
7,GEL,"Genesis Energy, L.P.",2020-02-19T00:00:00.000Z,TNS,0.05,0.03,-40.0,EST,0,EQUITY,2020-02-19
8,GEL,"Genesis Energy, L.P.",2019-11-06T00:00:00.000Z,TNS,0.1,-0.01,-110.2,EST,0,EQUITY,2019-11-06
9,GEL,"Genesis Energy, L.P.",2019-08-06T00:00:00.000Z,TNS,0.19,0.17,-8.6,EST,0,EQUITY,2019-08-06
10,GEL,"Genesis Energy, L.P.",2019-05-02T00:00:00.000Z,TNS,0.2,-0.02,-109.8,EST,0,EQUITY,2019-05-02
11,GEL,"Genesis Energy, L.P.",2019-02-20T00:00:00.000Z,TNS,0.1,0.63,530.0,EST,0,EQUITY,2019-02-20
12,GEL,"Genesis Energy, L.P.",2018-11-01T00:00:00.000Z,TNS,0.2,-0.15,-175.0,EST,0,EQUITY,2018-11-01
13,GEL,"Genesis Energy, L.P.",2018-08-08T00:00:00.000Z,TNS,0.17,-0.05,-129.24,EST,0,EQUITY,2018-08-08
14,GEL,"Genesis Energy, L.P.",2018-05-04T00:00:00.000Z,TNS,0.32,-0.07,-121.87,EST,0,EQUITY,2018-05-04
15,GEL,"Genesis Energy, L.P.",2018-02-15T00:00:00.000Z,TNS,0.35,0.08,-76.95,EST,0,EQUITY,2018-02-15
16,GEL,"Genesis Energy, L.P.",2017-11-03T00:00:00.000Z,TNS,0.15,0.01,-93.29,EST,0,EQUITY,2017-11-03
17,GEL,"Genesis Energy, L.P.",2017-08-02T00:00:00.000Z,TNS,0.23,0.28,20.17,EST,0,EQUITY,2017-08-02
18,GEL,"Genesis Energy, L.P.",2017-05-04T00:00:00.000Z,TNS,0.22,0.23,3.6,EST,0,EQUITY,2017-05-04
19,GEL,"Genesis Energy, L.P.",2017-02-16T00:00:00.000Z,TNS,0.32,0.19,-40.81,EST,0,EQUITY,2017-02-16
20,GEL,"Genesis Energy, L.P.",2016-11-03T00:00:00.000Z,TNS,0.33,0.28,-15.41,EST,0,EQUITY,2016-11-03
21,GEL,"Genesis Energy, L.P.",2016-08-03T00:00:00.000Z,TNS,0.37,0.22,-41.02,EST,0,EQUITY,2016-08-03
22,GEL,"Genesis Energy, L.P.",2016-05-04T00:00:00.000Z,TNS,0.35,0.32,-8.83,EST,0,EQUITY,2016-05-04
23,GEL,"Genesis Energy, L.P.",2016-02-18T00:00:00.000Z,TNS,0.53,0.28,-47.62,EST,0,EQUITY,2016-02-18
24,GEL,"Genesis Energy, L.P.",2015-11-03T00:00:00.000Z,TNS,0.4,0.27,-32.84,EST,0,EQUITY,2015-11-03
25,GEL,"Genesis Energy, L.P.",2015-07-29T00:00:00.000Z,TNS,0.3,0.12,-59.46,EST,0,EQUITY,2015-07-29
26,GEL,"Genesis Energy, L.P.",2015-04-29T00:00:00.000Z,TNS,0.37,0.21,-43.09,EST,0,EQUITY,2015-04-29
27,GEL,"Genesis Energy, L.P.",2015-02-19T00:00:00.000Z,TNS,0.37,0.3,-18.03,EST,0,EQUITY,2015-02-19
28,GEL,"Genesis Energy, L.P.",2014-10-30T00:00:00.000Z,TNS,0.37,0.33,-10.08,EST,0,EQUITY,2014-10-30
29,GEL,"Genesis Energy, L.P.",2014-07-31T00:00:00.000Z,TNS,0.35,0.24,-31.68,EST,0,EQUITY,2014-07-31
30,GEL,"Genesis Energy, L.P.",2014-05-02T00:00:00.000Z,TNS,0.35,0.34,-1.85,EST,0,EQUITY,2014-05-02
31,GEL,"Genesis Energy, L.P.",2014-02-18T00:00:00.000Z,TNS,0.36,0.2,-44.51,EST,0,EQUITY,2014-02-18
32,GEL,"Genesis Energy, L.P.",2013-11-01T00:00:00.000Z,TNS,0.38,0.22,-41.6,EST,0,EQUITY,2013-11-01
