,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
3,ASGN,ASGN Inc,2021-10-27T16:15:00.000Z,TAS,1.47,1.58,7.48,EST,-18000000,EQUITY,2021-10-27
5,ASGN,ASGN Incorporated,2021-07-28T00:00:00.000Z,TNS,1.27,1.32,3.86,EST,0,EQUITY,2021-07-28
6,ASGN,ASGN Incorporated,2021-04-28T00:00:00.000Z,TNS,1.1,1.15,4.74,EST,0,EQUITY,2021-04-28
7,ASGN,ASGN Incorporated,2021-02-10T00:00:00.000Z,TNS,1.15,1.31,13.81,EST,0,EQUITY,2021-02-10
8,ASGN,ASGN Incorporated,2020-10-28T00:00:00.000Z,TNS,1.11,1.27,14.72,EST,0,EQUITY,2020-10-28
9,ASGN,ASGN Incorporated,2020-07-29T00:00:00.000Z,TNS,0.87,1.17,34.79,EST,0,EQUITY,2020-07-29
10,ASGN,ASGN Incorporated,2020-04-30T00:00:00.000Z,TNS,0.85,1.08,27.81,EST,0,EQUITY,2020-04-30
11,ASGN,ASGN Incorporated,2020-02-12T00:00:00.000Z,TNS,1.23,1.28,3.9,EST,0,EQUITY,2020-02-12
12,ASGN,ASGN Incorporated,2019-10-23T00:00:00.000Z,TNS,1.23,1.31,6.24,EST,0,EQUITY,2019-10-23
13,ASGN,ASGN Incorporated,2019-07-24T00:00:00.000Z,TNS,1.19,1.18,-0.76,EST,0,EQUITY,2019-07-24
14,ASGN,ASGN Incorporated,2019-04-24T00:00:00.000Z,TNS,0.95,0.93,-2.52,EST,0,EQUITY,2019-04-24
15,ASGN,ASGN Incorporated,2019-02-13T00:00:00.000Z,TNS,1.15,1.14,-0.7,EST,0,EQUITY,2019-02-13
16,ASGN,ASGN Incorporated,2018-10-24T00:00:00.000Z,TNS,1.1,1.3,18.4,EST,0,EQUITY,2018-10-24
17,ASGN,ASGN Incorporated,2018-07-25T00:00:00.000Z,TNS,1.05,1.11,5.51,EST,0,EQUITY,2018-07-25
18,ASGN,ASGN Incorporated,2018-04-25T00:00:00.000Z,TNS,0.75,0.83,10.08,EST,0,EQUITY,2018-04-25
19,ASGN,ASGN Incorporated,2018-02-14T00:00:00.000Z,TNS,0.79,0.85,7.19,EST,0,EQUITY,2018-02-14
20,ASGN,ASGN Incorporated,2017-10-25T00:00:00.000Z,TNS,0.75,0.83,10.67,EST,0,EQUITY,2017-10-25
21,ASGN,ASGN Incorporated,2017-07-26T00:00:00.000Z,TNS,0.72,0.78,7.88,EST,0,EQUITY,2017-07-26
22,ASGN,ASGN Incorporated,2017-04-26T00:00:00.000Z,TNS,0.57,0.61,6.27,EST,0,EQUITY,2017-04-26
23,ASGN,ASGN Incorporated,2017-02-14T00:00:00.000Z,TNS,0.67,0.64,-4.33,EST,0,EQUITY,2017-02-14
24,ASGN,ASGN Incorporated,2016-10-27T00:00:00.000Z,TNS,0.84,0.74,-12.32,EST,0,EQUITY,2016-10-27
25,ASGN,ASGN Incorporated,2016-07-27T00:00:00.000Z,TNS,0.78,0.68,-12.37,EST,0,EQUITY,2016-07-27
26,ASGN,ASGN Incorporated,2016-04-27T00:00:00.000Z,TNS,0.6,0.54,-9.4,EST,0,EQUITY,2016-04-27
27,ASGN,ASGN Incorporated,2016-02-17T00:00:00.000Z,TNS,0.74,0.76,2.98,EST,0,EQUITY,2016-02-17
28,ASGN,ASGN Incorporated,2015-10-28T00:00:00.000Z,TNS,0.76,0.82,8.04,EST,0,EQUITY,2015-10-28
29,ASGN,ASGN Incorporated,2015-07-29T00:00:00.000Z,TNS,0.56,0.61,8.54,EST,0,EQUITY,2015-07-29
30,ASGN,ASGN Incorporated,2015-04-29T00:00:00.000Z,TNS,0.43,0.41,-3.98,EST,0,EQUITY,2015-04-29
31,ASGN,ASGN Incorporated,2015-02-18T00:00:00.000Z,TNS,0.53,0.6,13.21,EST,0,EQUITY,2015-02-18
32,ASGN,ASGN Incorporated,2014-10-29T00:00:00.000Z,TNS,0.56,0.57,1.6,EST,0,EQUITY,2014-10-29
33,ASGN,ASGN Incorporated,2014-07-30T00:00:00.000Z,TNS,0.52,0.56,7.69,EST,0,EQUITY,2014-07-30
34,ASGN,ASGN Incorporated,2014-04-23T00:00:00.000Z,TNS,0.24,0.26,6.32,EST,0,EQUITY,2014-04-23
35,ASGN,ASGN Incorporated,2014-02-19T00:00:00.000Z,TNS,0.32,0.35,7.84,EST,0,EQUITY,2014-02-19
36,ASGN,ASGN Incorporated,2013-10-23T00:00:00.000Z,TNS,0.35,0.38,9.42,EST,0,EQUITY,2013-10-23
37,ASGN,ASGN Incorporated,2013-07-24T00:00:00.000Z,TNS,0.28,0.32,14.7,EST,0,EQUITY,2013-07-24
38,ASGN,ASGN Incorporated,2013-04-24T00:00:00.000Z,TNS,0.18,0.36,97.56,EST,0,EQUITY,2013-04-24
39,ASGN,ASGN Incorporated,2013-02-14T00:00:00.000Z,TNS,0.28,0.21,-24.1,EST,0,EQUITY,2013-02-14
40,ASGN,ASGN Incorporated,2012-10-25T00:00:00.000Z,TNS,0.3,0.34,14.29,EST,0,EQUITY,2012-10-25
41,ASGN,ASGN Incorporated,2012-07-26T00:00:00.000Z,TNS,0.23,0.28,21.74,EST,0,EQUITY,2012-07-26
42,ASGN,ASGN Incorporated,2012-04-26T00:00:00.000Z,TNS,0.16,0.14,-13.58,EST,0,EQUITY,2012-04-26
43,ASGN,ASGN Incorporated,2012-02-14T00:00:00.000Z,TNS,0.16,0.2,26.98,EST,0,EQUITY,2012-02-14
44,ASGN,ASGN Incorporated,2011-10-27T00:00:00.000Z,TNS,0.18,0.21,20.0,EST,0,EQUITY,2011-10-27
45,ASGN,ASGN Incorporated,2011-08-03T00:00:00.000Z,TNS,0.13,0.16,20.0,EST,0,EQUITY,2011-08-03
46,ASGN,ASGN Incorporated,2011-04-28T00:00:00.000Z,TNS,0.06,0.08,26.32,EST,0,EQUITY,2011-04-28
47,ASGN,ASGN Incorporated,2011-02-17T00:00:00.000Z,TNS,0.07,0.08,9.1,EST,0,EQUITY,2011-02-17
48,ASGN,ASGN Incorporated,2010-10-28T00:00:00.000Z,TNS,0.07,0.09,38.46,EST,0,EQUITY,2010-10-28
49,ASGN,ASGN Incorporated,2010-07-29T00:00:00.000Z,TNS,0.02,0.03,50.0,EST,0,EQUITY,2010-07-29
50,ASGN,ASGN Incorporated,2010-04-29T00:00:00.000Z,TNS,0.01,-0.01,-200.0,EST,0,EQUITY,2010-04-29
51,ASGN,ASGN Incorporated,2010-02-18T00:00:00.000Z,TNS,0.02,0.03,100.0,EST,0,EQUITY,2010-02-18
52,ASGN,ASGN Incorporated,2009-11-02T00:00:00.000Z,TNS,0.01,0.04,433.33,EST,0,EQUITY,2009-11-02
53,ASGN,ASGN Incorporated,2009-08-05T00:00:00.000Z,TNS,0.03,0.02,-20.0,EST,0,EQUITY,2009-08-05
54,ASGN,ASGN Incorporated,2009-04-30T00:00:00.000Z,TNS,0.03,0.05,81.82,EST,0,EQUITY,2009-04-30
55,ASGN,ASGN Incorporated,2009-02-19T00:00:00.000Z,TNS,0.13,0.1,-24.24,EST,0,EQUITY,2009-02-19
56,ASGN,ASGN Incorporated,2008-10-29T00:00:00.000Z,TNS,0.16,0.19,18.75,EST,0,EQUITY,2008-10-29
57,ASGN,ASGN Incorporated,2008-08-04T00:00:00.000Z,TNS,0.13,0.15,19.05,EST,0,EQUITY,2008-08-04
58,ASGN,ASGN Incorporated,2008-05-01T00:00:00.000Z,TNS,0.07,0.09,21.62,EST,0,EQUITY,2008-05-01
59,ASGN,ASGN Incorporated,2008-02-21T00:00:00.000Z,TNS,0.08,0.06,-21.05,EST,0,EQUITY,2008-02-21
60,ASGN,ASGN Incorporated,2007-11-01T00:00:00.000Z,TNS,0.11,0.09,-18.18,EST,0,EQUITY,2007-11-01
61,ASGN,ASGN Incorporated,2007-08-01T00:00:00.000Z,TNS,0.07,0.08,21.21,EST,0,EQUITY,2007-08-01
62,ASGN,ASGN Incorporated,2007-05-02T00:00:00.000Z,TNS,0.03,0.03,0.0,EST,0,EQUITY,2007-05-02
63,ASGN,ASGN Incorporated,2007-02-28T00:00:00.000Z,TNS,0.06,0.1,66.67,EST,0,EQUITY,2007-02-28
64,ASGN,ASGN Incorporated,2006-10-30T00:00:00.000Z,TNS,0.1,0.1,5.26,EST,0,EQUITY,2006-10-30
65,ASGN,ASGN Incorporated,2006-08-01T00:00:00.000Z,TNS,0.05,0.07,47.37,EST,0,EQUITY,2006-08-01
66,ASGN,ASGN Incorporated,2006-05-03T00:00:00.000Z,TNS,0.0,0.01,300.0,EST,0,EQUITY,2006-05-03
67,ASGN,ASGN Incorporated,2006-02-21T00:00:00.000Z,TNS,0.01,0.03,125.06,EST,0,EQUITY,2006-02-21
68,ASGN,ASGN Incorporated,2005-10-31T00:00:00.000Z,TNS,0.0,0.07,,EST,0,EQUITY,2005-10-31
69,ASGN,ASGN Incorporated,2005-08-04T00:00:00.000Z,TNS,-0.09,0.01,111.11,EST,0,EQUITY,2005-08-04
70,ASGN,ASGN Incorporated,2005-05-05T00:00:00.000Z,TNS,-0.17,-0.11,35.29,EST,0,EQUITY,2005-05-05
71,ASGN,ASGN Incorporated,2005-03-03T00:00:00.000Z,TNS,-0.1,-0.08,22.58,EST,0,EQUITY,2005-03-03
72,ASGN,ASGN Incorporated,2004-11-04T00:00:00.000Z,TNS,-0.11,-0.09,15.63,EST,0,EQUITY,2004-11-04
73,ASGN,ASGN Incorporated,2004-08-03T00:00:00.000Z,TNS,-0.1,-0.12,-14.29,EST,0,EQUITY,2004-08-03
74,ASGN,ASGN Incorporated,2004-05-04T00:00:00.000Z,TNS,-0.07,-0.06,18.18,EST,0,EQUITY,2004-05-04
75,ASGN,ASGN Incorporated,2004-02-24T00:00:00.000Z,TNS,-0.01,-0.08,-966.67,EST,0,EQUITY,2004-02-24
76,ASGN,ASGN Incorporated,2003-11-11T00:00:00.000Z,TNS,0.02,0.01,-40.01,EST,0,EQUITY,2003-11-11
77,ASGN,ASGN Incorporated,2003-08-06T00:00:00.000Z,TNS,0.0,0.01,498.8,EST,0,EQUITY,2003-08-06
78,ASGN,ASGN Incorporated,2003-05-06T00:00:00.000Z,TNS,0.01,-0.02,-300.0,EST,0,EQUITY,2003-05-06
79,ASGN,ASGN Incorporated,2003-02-12T00:00:00.000Z,TNS,0.08,0.07,-17.1,EST,0,EQUITY,2003-02-12
80,ASGN,ASGN Incorporated,2002-10-23T00:00:00.000Z,TNS,0.13,0.14,9.38,EST,0,EQUITY,2002-10-23
81,ASGN,ASGN Incorporated,2002-07-16T00:00:00.000Z,TNS,0.15,0.15,-2.87,EST,0,EQUITY,2002-07-16
82,ASGN,ASGN Incorporated,2002-04-18T00:00:00.000Z,TNS,0.12,0.12,0.0,EST,0,EQUITY,2002-04-18
83,ASGN,ASGN Incorporated,2002-01-24T00:00:00.000Z,TNS,0.17,0.16,-4.0,EST,0,EQUITY,2002-01-24
84,ASGN,ASGN Incorporated,2001-10-18T00:00:00.000Z,TNS,0.19,0.18,-5.88,EST,0,EQUITY,2001-10-18
85,ASGN,ASGN Incorporated,2001-07-19T00:00:00.000Z,TNS,0.18,0.19,5.56,EST,0,EQUITY,2001-07-19
86,ASGN,ASGN Incorporated,2001-04-19T00:00:00.000Z,TNS,0.22,0.21,-5.16,EST,0,EQUITY,2001-04-19
87,ASGN,ASGN Incorporated,2001-01-25T00:00:00.000Z,TNS,0.22,0.23,4.25,EST,0,EQUITY,2001-01-25
88,ASGN,ASGN Incorporated,2000-10-19T00:00:00.000Z,TNS,0.21,0.22,6.02,EST,0,EQUITY,2000-10-19
89,ASGN,ASGN Incorporated,2000-07-20T00:00:00.000Z,TNS,0.19,0.2,3.45,EST,0,EQUITY,2000-07-20
