,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,AAP,Advance Auto Parts Inc,2021-11-15T16:30:00.000Z,TAS,2.87,3.21,11.85,EST,-18000000,EQUITY,2021-11-15
4,AAP,"Advance Auto Parts, Inc.",2021-08-24T00:00:00.000Z,TNS,3.04,3.4,11.73,EST,0,EQUITY,2021-08-24
5,AAP,"Advance Auto Parts, Inc.",2021-06-02T00:00:00.000Z,TNS,3.08,3.34,8.3,EST,0,EQUITY,2021-06-02
6,AAP,"Advance Auto Parts, Inc.",2021-02-16T00:00:00.000Z,TNS,1.97,1.87,-4.98,EST,0,EQUITY,2021-02-16
7,AAP,"Advance Auto Parts, Inc.",2020-11-10T00:00:00.000Z,TNS,2.66,2.81,5.64,EST,0,EQUITY,2020-11-10
8,AAP,"Advance Auto Parts, Inc.",2020-08-18T00:00:00.000Z,TNS,1.98,2.92,47.25,EST,0,EQUITY,2020-08-18
9,AAP,"Advance Auto Parts, Inc.",2020-05-19T00:00:00.000Z,TNS,1.73,0.91,-47.43,EST,0,EQUITY,2020-05-19
10,AAP,"Advance Auto Parts, Inc.",2020-02-18T00:00:00.000Z,TNS,1.35,1.64,21.66,EST,0,EQUITY,2020-02-18
11,AAP,"Advance Auto Parts, Inc.",2019-11-12T00:00:00.000Z,TNS,2.05,2.1,2.34,EST,0,EQUITY,2019-11-12
12,AAP,"Advance Auto Parts, Inc.",2019-08-13T00:00:00.000Z,TNS,2.21,2.0,-9.34,EST,0,EQUITY,2019-08-13
13,AAP,"Advance Auto Parts, Inc.",2019-05-22T00:00:00.000Z,TNS,2.35,2.46,4.68,EST,0,EQUITY,2019-05-22
14,AAP,"Advance Auto Parts, Inc.",2019-02-19T00:00:00.000Z,TNS,1.13,1.17,3.45,EST,0,EQUITY,2019-02-19
15,AAP,"Advance Auto Parts, Inc.",2018-11-13T00:00:00.000Z,TNS,1.75,1.89,7.94,EST,0,EQUITY,2018-11-13
16,AAP,"Advance Auto Parts, Inc.",2018-08-14T00:00:00.000Z,TNS,1.86,1.97,6.03,EST,0,EQUITY,2018-08-14
17,AAP,"Advance Auto Parts, Inc.",2018-05-22T00:00:00.000Z,TNS,1.97,2.1,6.65,EST,0,EQUITY,2018-05-22
18,AAP,"Advance Auto Parts, Inc.",2018-02-21T00:00:00.000Z,TNS,0.63,0.77,22.03,EST,0,EQUITY,2018-02-21
19,AAP,"Advance Auto Parts, Inc.",2017-11-14T00:00:00.000Z,TNS,1.21,1.43,18.48,EST,0,EQUITY,2017-11-14
20,AAP,"Advance Auto Parts, Inc.",2017-08-15T00:00:00.000Z,TNS,1.65,1.58,-4.24,EST,0,EQUITY,2017-08-15
21,AAP,"Advance Auto Parts, Inc.",2017-05-24T00:00:00.000Z,TNS,2.17,1.6,-26.3,EST,0,EQUITY,2017-05-24
22,AAP,"Advance Auto Parts, Inc.",2017-02-21T00:00:00.000Z,TNS,1.09,1.0,-7.92,EST,0,EQUITY,2017-02-21
23,AAP,"Advance Auto Parts, Inc.",2016-11-14T00:00:00.000Z,TNS,1.71,1.73,1.47,EST,0,EQUITY,2016-11-14
24,AAP,"Advance Auto Parts, Inc.",2016-08-16T00:00:00.000Z,TNS,2.12,1.9,-10.29,EST,0,EQUITY,2016-08-16
25,AAP,"Advance Auto Parts, Inc.",2016-05-19T00:00:00.000Z,TNS,2.6,2.51,-3.31,EST,0,EQUITY,2016-05-19
26,AAP,"Advance Auto Parts, Inc.",2016-02-11T00:00:00.000Z,TNS,1.2,1.22,1.41,EST,0,EQUITY,2016-02-11
27,AAP,"Advance Auto Parts, Inc.",2015-11-12T00:00:00.000Z,TNS,2.09,1.95,-6.52,EST,0,EQUITY,2015-11-12
28,AAP,"Advance Auto Parts, Inc.",2015-08-13T00:00:00.000Z,TNS,2.25,2.27,1.02,EST,0,EQUITY,2015-08-13
29,AAP,"Advance Auto Parts, Inc.",2015-05-21T00:00:00.000Z,TNS,2.48,2.39,-3.78,EST,0,EQUITY,2015-05-21
30,AAP,"Advance Auto Parts, Inc.",2015-02-12T00:00:00.000Z,TNS,1.48,1.54,4.34,EST,0,EQUITY,2015-02-12
