,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,IBP,"Installed Building Products, Inc.",2021-11-04T00:00:00.000Z,TNS,1.63,1.49,-8.81,EST,0,EQUITY,2021-11-04
1,IBP,"Installed Building Products, Inc.",2021-08-05T00:00:00.000Z,TNS,1.47,1.59,8.46,EST,0,EQUITY,2021-08-05
2,IBP,"Installed Building Products, Inc.",2021-05-07T00:00:00.000Z,TNS,1.04,0.9,-13.63,EST,0,EQUITY,2021-05-07
3,IBP,"Installed Building Products, Inc.",2021-02-24T00:00:00.000Z,TNS,1.23,1.23,0.0,EST,0,EQUITY,2021-02-24
4,IBP,"Installed Building Products, Inc.",2020-11-05T00:00:00.000Z,TNS,1.18,1.21,2.54,EST,0,EQUITY,2020-11-05
5,IBP,"Installed Building Products, Inc.",2020-08-06T00:00:00.000Z,TNS,0.75,1.12,49.73,EST,0,EQUITY,2020-08-06
6,IBP,"Installed Building Products, Inc.",2020-05-08T00:00:00.000Z,TNS,0.62,0.78,25.4,EST,0,EQUITY,2020-05-08
7,IBP,"Installed Building Products, Inc.",2020-02-27T00:00:00.000Z,TNS,0.87,0.92,5.26,EST,0,EQUITY,2020-02-27
8,IBP,"Installed Building Products, Inc.",2019-11-01T00:00:00.000Z,TNS,0.87,0.99,13.92,EST,0,EQUITY,2019-11-01
9,IBP,"Installed Building Products, Inc.",2019-08-08T00:00:00.000Z,TNS,0.85,0.87,2.23,EST,0,EQUITY,2019-08-08
10,IBP,"Installed Building Products, Inc.",2019-05-02T00:00:00.000Z,TNS,0.51,0.51,0.0,EST,0,EQUITY,2019-05-02
11,IBP,"Installed Building Products, Inc.",2019-02-28T00:00:00.000Z,TNS,0.65,0.72,11.63,EST,0,EQUITY,2019-02-28
12,IBP,"Installed Building Products, Inc.",2018-11-01T00:00:00.000Z,TNS,0.79,0.72,-8.86,EST,0,EQUITY,2018-11-01
13,IBP,"Installed Building Products, Inc.",2018-08-02T00:00:00.000Z,TNS,0.81,0.78,-3.35,EST,0,EQUITY,2018-08-02
14,IBP,"Installed Building Products, Inc.",2018-05-03T00:00:00.000Z,TNS,0.45,0.45,0.67,EST,0,EQUITY,2018-05-03
15,IBP,"Installed Building Products, Inc.",2018-02-28T00:00:00.000Z,TNS,0.6,0.52,-13.19,EST,0,EQUITY,2018-02-28
16,IBP,"Installed Building Products, Inc.",2017-11-03T00:00:00.000Z,TNS,0.62,0.57,-8.51,EST,0,EQUITY,2017-11-03
17,IBP,"Installed Building Products, Inc.",2017-08-04T00:00:00.000Z,TNS,0.55,0.59,7.86,EST,0,EQUITY,2017-08-04
18,IBP,"Installed Building Products, Inc.",2017-05-05T00:00:00.000Z,TNS,0.32,0.35,9.03,EST,0,EQUITY,2017-05-05
19,IBP,"Installed Building Products, Inc.",2017-02-27T00:00:00.000Z,TNS,0.4,0.44,10.28,EST,0,EQUITY,2017-02-27
20,IBP,"Installed Building Products, Inc.",2016-11-03T00:00:00.000Z,TNS,0.45,0.38,-16.11,EST,0,EQUITY,2016-11-03
21,IBP,"Installed Building Products, Inc.",2016-08-05T00:00:00.000Z,TNS,0.37,0.34,-7.1,EST,0,EQUITY,2016-08-05
22,IBP,"Installed Building Products, Inc.",2016-05-05T00:00:00.000Z,TNS,0.11,0.21,89.19,EST,0,EQUITY,2016-05-05
23,IBP,"Installed Building Products, Inc.",2016-03-02T00:00:00.000Z,TNS,0.3,0.3,-1.32,EST,0,EQUITY,2016-03-02
24,IBP,"Installed Building Products, Inc.",2015-10-28T00:00:00.000Z,TNS,0.36,0.32,-11.6,EST,0,EQUITY,2015-10-28
25,IBP,"Installed Building Products, Inc.",2015-07-29T00:00:00.000Z,TNS,0.23,0.23,1.77,EST,0,EQUITY,2015-07-29
26,IBP,"Installed Building Products, Inc.",2015-05-12T00:00:00.000Z,TNS,0.1,0.05,-47.37,EST,0,EQUITY,2015-05-12
27,IBP,"Installed Building Products, Inc.",2015-03-04T00:00:00.000Z,TNS,0.2,0.2,1.52,EST,0,EQUITY,2015-03-04
28,IBP,"Installed Building Products, Inc.",2014-11-12T00:00:00.000Z,TNS,0.21,0.2,-2.44,EST,0,EQUITY,2014-11-12
29,IBP,"Installed Building Products, Inc.",2014-08-12T00:00:00.000Z,TNS,0.1,0.11,10.0,EST,0,EQUITY,2014-08-12
30,IBP,"Installed Building Products, Inc.",2014-05-13T00:00:00.000Z,TNS,-0.01,0.02,300.0,EST,0,EQUITY,2014-05-13
31,IBP,"Installed Building Products, Inc.",2014-03-26T00:00:00.000Z,TNS,0.1,0.03,-70.0,EST,0,EQUITY,2014-03-26
