,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
3,STC,Stewart Information Services Corp,2021-10-27T16:15:18.000Z,TAS,2.42,3.17,30.99,EST,-18000000,EQUITY,2021-10-27
5,STC,Stewart Information Services Corporation,2021-07-21T00:00:00.000Z,TNS,1.86,3.17,70.16,EST,0,EQUITY,2021-07-21
6,STC,Stewart Information Services Corporation,2021-04-21T00:00:00.000Z,TNS,1.03,1.92,86.95,EST,0,EQUITY,2021-04-21
7,STC,Stewart Information Services Corporation,2021-02-10T00:00:00.000Z,TNS,1.6,2.09,30.62,EST,0,EQUITY,2021-02-10
8,STC,Stewart Information Services Corporation,2020-10-21T00:00:00.000Z,TNS,1.43,2.21,54.22,EST,0,EQUITY,2020-10-21
9,STC,Stewart Information Services Corporation,2020-07-22T00:00:00.000Z,TNS,0.45,1.37,204.44,EST,0,EQUITY,2020-07-22
10,STC,Stewart Information Services Corporation,2020-04-22T00:00:00.000Z,TNS,-0.12,0.56,566.67,EST,0,EQUITY,2020-04-22
11,STC,Stewart Information Services Corporation,2020-02-05T00:00:00.000Z,TNS,0.85,0.53,-37.87,EST,0,EQUITY,2020-02-05
12,STC,Stewart Information Services Corporation,2019-10-22T00:00:00.000Z,TNS,1.02,2.78,172.55,EST,0,EQUITY,2019-10-22
13,STC,Stewart Information Services Corporation,2019-07-25T00:00:00.000Z,TNS,0.89,0.81,-9.29,EST,0,EQUITY,2019-07-25
14,STC,Stewart Information Services Corporation,2019-04-25T00:00:00.000Z,TNS,0.0,-0.29,-9566.67,EST,0,EQUITY,2019-04-25
15,STC,Stewart Information Services Corporation,2019-02-14T00:00:00.000Z,TNS,0.6,0.48,-20.4,EST,0,EQUITY,2019-02-14
16,STC,Stewart Information Services Corporation,2018-10-25T00:00:00.000Z,TNS,0.71,0.74,4.23,EST,0,EQUITY,2018-10-25
17,STC,Stewart Information Services Corporation,2018-07-18T00:00:00.000Z,TNS,1.05,0.95,-9.78,EST,0,EQUITY,2018-07-18
18,STC,Stewart Information Services Corporation,2018-05-03T00:00:00.000Z,TNS,0.02,-0.16,-795.65,EST,0,EQUITY,2018-05-03
19,STC,Stewart Information Services Corporation,2018-02-08T00:00:00.000Z,TNS,0.63,0.74,18.02,EST,0,EQUITY,2018-02-08
20,STC,Stewart Information Services Corporation,2017-11-06T00:00:00.000Z,TNS,0.65,0.46,-29.45,EST,0,EQUITY,2017-11-06
21,STC,Stewart Information Services Corporation,2017-07-20T00:00:00.000Z,TNS,1.02,0.79,-22.93,EST,0,EQUITY,2017-07-20
22,STC,Stewart Information Services Corporation,2017-04-20T00:00:00.000Z,TNS,-0.16,0.17,206.25,EST,0,EQUITY,2017-04-20
23,STC,Stewart Information Services Corporation,2017-02-09T00:00:00.000Z,TNS,0.55,0.71,30.04,EST,0,EQUITY,2017-02-09
24,STC,Stewart Information Services Corporation,2016-10-20T00:00:00.000Z,TNS,1.03,1.12,8.21,EST,0,EQUITY,2016-10-20
25,STC,Stewart Information Services Corporation,2016-07-21T00:00:00.000Z,TNS,0.98,0.49,-49.74,EST,0,EQUITY,2016-07-21
26,STC,Stewart Information Services Corporation,2016-04-21T00:00:00.000Z,TNS,-0.24,-0.48,-96.72,EST,0,EQUITY,2016-04-21
27,STC,Stewart Information Services Corporation,2016-02-11T00:00:00.000Z,TNS,0.31,0.49,56.05,EST,0,EQUITY,2016-02-11
28,STC,Stewart Information Services Corporation,2015-10-22T00:00:00.000Z,TNS,0.86,0.94,9.56,EST,0,EQUITY,2015-10-22
29,STC,Stewart Information Services Corporation,2015-07-23T00:00:00.000Z,TNS,0.71,1.05,47.89,EST,0,EQUITY,2015-07-23
30,STC,Stewart Information Services Corporation,2015-04-23T00:00:00.000Z,TNS,0.09,-0.33,-475.0,EST,0,EQUITY,2015-04-23
31,STC,Stewart Information Services Corporation,2015-02-12T00:00:00.000Z,TNS,0.37,0.37,0.54,EST,0,EQUITY,2015-02-12
32,STC,Stewart Information Services Corporation,2014-10-23T00:00:00.000Z,TNS,0.6,0.74,23.33,EST,0,EQUITY,2014-10-23
