,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,HNI,HNI Corp,2021-10-25T07:30:00.000Z,TAS,0.43,0.43,0.0,EST,-18000000,EQUITY,2021-10-25
4,HNI,HNI Corporation,2021-07-29T00:00:00.000Z,TNS,0.22,0.4,84.33,EST,0,EQUITY,2021-07-29
5,HNI,HNI Corporation,2021-04-28T00:00:00.000Z,TNS,0.09,0.36,287.1,EST,0,EQUITY,2021-04-28
6,HNI,HNI Corporation,2021-03-01T00:00:00.000Z,TNS,0.6,0.66,10.55,EST,0,EQUITY,2021-03-01
7,HNI,HNI Corporation,2020-10-19T00:00:00.000Z,TNS,0.46,0.71,53.35,EST,0,EQUITY,2020-10-19
8,HNI,HNI Corporation,2020-07-22T00:00:00.000Z,TNS,-0.31,0.2,164.52,EST,0,EQUITY,2020-07-22
9,HNI,HNI Corporation,2020-04-22T00:00:00.000Z,TNS,-0.05,0.21,481.82,EST,0,EQUITY,2020-04-22
10,HNI,HNI Corporation,2020-02-19T00:00:00.000Z,TNS,1.06,1.12,6.16,EST,0,EQUITY,2020-02-19
11,HNI,HNI Corporation,2019-10-23T00:00:00.000Z,TNS,1.07,1.08,0.65,EST,0,EQUITY,2019-10-23
12,HNI,HNI Corporation,2019-07-24T00:00:00.000Z,TNS,0.42,0.36,-13.25,EST,0,EQUITY,2019-07-24
13,HNI,HNI Corporation,2019-04-22T00:00:00.000Z,TNS,0.01,0.02,150.0,EST,0,EQUITY,2019-04-22
14,HNI,HNI Corporation,2019-02-25T00:00:00.000Z,TNS,0.96,0.97,1.25,EST,0,EQUITY,2019-02-25
15,HNI,HNI Corporation,2018-10-22T00:00:00.000Z,TNS,0.86,0.9,5.26,EST,0,EQUITY,2018-10-22
16,HNI,HNI Corporation,2018-07-23T00:00:00.000Z,TNS,0.34,0.44,30.18,EST,0,EQUITY,2018-07-23
17,HNI,HNI Corporation,2018-04-20T00:00:00.000Z,TNS,0.03,0.1,300.0,EST,0,EQUITY,2018-04-20
18,HNI,HNI Corporation,2018-02-08T00:00:00.000Z,TNS,0.42,0.47,11.9,EST,0,EQUITY,2018-02-08
19,HNI,HNI Corporation,2017-10-23T00:00:00.000Z,TNS,0.8,0.82,2.12,EST,0,EQUITY,2017-10-23
20,HNI,HNI Corporation,2017-07-24T00:00:00.000Z,TNS,0.43,0.42,-3.0,EST,0,EQUITY,2017-07-24
