,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,ZYXI,"Zynex, Inc.",2021-11-02T00:00:00.000Z,TNS,0.12,0.17,37.1,EST,0,EQUITY,2021-11-02
1,ZYXI,"Zynex, Inc.",2021-07-29T00:00:00.000Z,TNS,0.07,0.08,21.21,EST,0,EQUITY,2021-07-29
2,ZYXI,"Zynex, Inc.",2021-04-29T00:00:00.000Z,TNS,-0.03,-0.02,23.08,EST,0,EQUITY,2021-04-29
3,ZYXI,"Zynex, Inc.",2021-02-25T00:00:00.000Z,TNS,0.06,0.05,-19.35,EST,0,EQUITY,2021-02-25
4,ZYXI,"Zynex, Inc.",2020-10-27T00:00:00.000Z,TNS,0.05,0.04,-24.53,EST,0,EQUITY,2020-10-27
5,ZYXI,"Zynex, Inc.",2020-07-28T00:00:00.000Z,TNS,0.09,0.09,4.65,EST,0,EQUITY,2020-07-28
6,ZYXI,"Zynex, Inc.",2020-04-28T00:00:00.000Z,TNS,0.06,0.09,42.86,EST,0,EQUITY,2020-04-28
7,ZYXI,"Zynex, Inc.",2020-02-27T00:00:00.000Z,TNS,0.08,0.09,16.88,EST,0,EQUITY,2020-02-27
8,ZYXI,"Zynex, Inc.",2019-10-29T00:00:00.000Z,TNS,0.06,0.06,5.26,EST,0,EQUITY,2019-10-29
9,ZYXI,"Zynex, Inc.",2019-07-31T00:00:00.000Z,TNS,0.06,0.06,0.0,EST,0,EQUITY,2019-07-31
10,ZYXI,"Zynex, Inc.",2019-04-30T00:00:00.000Z,TNS,0.05,0.07,40.0,EST,0,EQUITY,2019-04-30
11,ZYXI,"Zynex, Inc.",2019-02-26T00:00:00.000Z,TNS,0.07,0.08,9.59,EST,0,EQUITY,2019-02-26
12,ZYXI,"Zynex, Inc.",2018-11-06T00:00:00.000Z,TNS,0.06,0.08,26.98,EST,0,EQUITY,2018-11-06
13,ZYXI,"Zynex, Inc.",2018-08-02T00:00:00.000Z,TNS,0.06,0.07,16.67,EST,0,EQUITY,2018-08-02
14,ZYXI,"Zynex, Inc.",2018-05-08T00:00:00.000Z,TNS,0.05,0.06,20.0,EST,0,EQUITY,2018-05-08
15,ZYXI,"Zynex, Inc.",2018-02-28T00:00:00.000Z,TNS,0.08,0.1,25.0,EST,0,EQUITY,2018-02-28
16,ZYXI,"Zynex, Inc.",2017-11-13T00:00:00.000Z,TNS,0.06,0.07,16.67,EST,0,EQUITY,2017-11-13
25,ZYXI,"Zynex, Inc.",2014-11-07T00:00:00.000Z,TNS,-0.01,0.01,200.0,EST,0,EQUITY,2014-11-07
26,ZYXI,"Zynex, Inc.",2014-09-25T00:00:00.000Z,TNS,-0.03,-0.09,-200.0,EST,0,EQUITY,2014-09-25
27,ZYXI,"Zynex, Inc.",2014-05-13T00:00:00.000Z,TNS,-0.03,-0.05,-66.67,EST,0,EQUITY,2014-05-13
28,ZYXI,"Zynex, Inc.",2014-03-27T00:00:00.000Z,TNS,-0.03,-0.14,-366.67,EST,0,EQUITY,2014-03-27
29,ZYXI,"Zynex, Inc.",2013-11-07T00:00:00.000Z,TNS,-0.04,-0.02,50.0,EST,0,EQUITY,2013-11-07
30,ZYXI,"Zynex, Inc.",2013-08-08T00:00:00.000Z,TNS,0.01,-0.05,-600.0,EST,0,EQUITY,2013-08-08
31,ZYXI,"Zynex, Inc.",2013-05-08T00:00:00.000Z,TNS,0.01,-0.01,-200.0,EST,0,EQUITY,2013-05-08
32,ZYXI,"Zynex, Inc.",2013-03-14T00:00:00.000Z,TNS,0.02,0.01,-50.0,EST,0,EQUITY,2013-03-14
33,ZYXI,"Zynex, Inc.",2012-11-07T00:00:00.000Z,TNS,0.02,0.01,-50.0,EST,0,EQUITY,2012-11-07
34,ZYXI,"Zynex, Inc.",2011-08-03T00:00:00.000Z,TNS,0.02,0.02,0.0,EST,0,EQUITY,2011-08-03
35,ZYXI,"Zynex, Inc.",2011-05-05T00:00:00.000Z,TNS,0.02,0.0,-120.0,EST,0,EQUITY,2011-05-05
36,ZYXI,"Zynex, Inc.",2011-03-10T00:00:00.000Z,TNS,0.02,0.0,-100.0,EST,0,EQUITY,2011-03-10
