,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,VC,Visteon Corp,2021-10-28T06:55:00.000Z,TAS,0.15,0.18,20.0,EST,-18000000,EQUITY,2021-10-28
4,VC,Visteon Corporation,2021-07-29T00:00:00.000Z,TNS,0.03,-0.32,-1041.18,EST,0,EQUITY,2021-07-29
5,VC,Visteon Corporation,2021-04-29T00:00:00.000Z,TNS,0.24,0.56,134.31,EST,0,EQUITY,2021-04-29
6,VC,Visteon Corporation,2021-02-18T00:00:00.000Z,TNS,1.17,1.06,-9.25,EST,0,EQUITY,2021-02-18
7,VC,Visteon Corporation,2020-10-29T00:00:00.000Z,TNS,0.5,1.36,173.64,EST,0,EQUITY,2020-10-29
8,VC,Visteon Corporation,2020-07-30T00:00:00.000Z,TNS,-2.12,-1.44,32.17,EST,0,EQUITY,2020-07-30
9,VC,Visteon Corporation,2020-04-30T00:00:00.000Z,TNS,-0.48,-0.07,85.39,EST,0,EQUITY,2020-04-30
10,VC,Visteon Corporation,2020-02-20T00:00:00.000Z,TNS,1.58,1.42,-9.84,EST,0,EQUITY,2020-02-20
11,VC,Visteon Corporation,2019-10-24T00:00:00.000Z,TNS,0.47,0.53,13.73,EST,0,EQUITY,2019-10-24
12,VC,Visteon Corporation,2019-07-25T00:00:00.000Z,TNS,0.36,0.28,-21.35,EST,0,EQUITY,2019-07-25
13,VC,Visteon Corporation,2019-04-25T00:00:00.000Z,TNS,1.03,0.53,-48.34,EST,0,EQUITY,2019-04-25
14,VC,Visteon Corporation,2019-02-21T00:00:00.000Z,TNS,1.03,1.52,47.57,EST,0,EQUITY,2019-02-21
15,VC,Visteon Corporation,2018-10-25T00:00:00.000Z,TNS,1.13,1.12,-1.06,EST,0,EQUITY,2018-10-25
16,VC,Visteon Corporation,2018-07-26T00:00:00.000Z,TNS,1.47,1.37,-6.8,EST,0,EQUITY,2018-07-26
17,VC,Visteon Corporation,2018-04-26T00:00:00.000Z,TNS,1.79,2.08,16.33,EST,0,EQUITY,2018-04-26
18,VC,Visteon Corporation,2018-02-22T00:00:00.000Z,TNS,1.72,1.64,-4.87,EST,0,EQUITY,2018-02-22
19,VC,Visteon Corporation,2017-10-26T00:00:00.000Z,TNS,1.25,1.42,13.24,EST,0,EQUITY,2017-10-26
20,VC,Visteon Corporation,2017-07-27T00:00:00.000Z,TNS,1.27,1.38,8.75,EST,0,EQUITY,2017-07-27
21,VC,Visteon Corporation,2017-04-27T00:00:00.000Z,TNS,1.43,1.73,20.89,EST,0,EQUITY,2017-04-27
22,VC,Visteon Corporation,2017-02-23T00:00:00.000Z,TNS,1.33,1.82,37.15,EST,0,EQUITY,2017-02-23
23,VC,Visteon Corporation,2016-10-27T00:00:00.000Z,TNS,0.79,1.1,40.13,EST,0,EQUITY,2016-10-27
24,VC,Visteon Corporation,2016-07-28T00:00:00.000Z,TNS,0.67,1.22,81.82,EST,0,EQUITY,2016-07-28
25,VC,Visteon Corporation,2016-04-28T00:00:00.000Z,TNS,0.97,1.22,26.03,EST,0,EQUITY,2016-04-28
26,VC,Visteon Corporation,2016-02-25T00:00:00.000Z,TNS,0.79,1.18,50.13,EST,0,EQUITY,2016-02-25
27,VC,Visteon Corporation,2015-11-05T00:00:00.000Z,TNS,0.3,0.56,84.82,EST,0,EQUITY,2015-11-05
28,VC,Visteon Corporation,2015-08-05T00:00:00.000Z,TNS,0.35,0.38,7.95,EST,0,EQUITY,2015-08-05
29,VC,Visteon Corporation,2015-05-07T00:00:00.000Z,TNS,0.29,0.75,155.97,EST,0,EQUITY,2015-05-07
30,VC,Visteon Corporation,2015-02-26T00:00:00.000Z,TNS,1.22,1.74,42.62,EST,0,EQUITY,2015-02-26
31,VC,Visteon Corporation,2014-11-06T00:00:00.000Z,TNS,0.65,0.4,-38.65,EST,0,EQUITY,2014-11-06
32,VC,Visteon Corporation,2014-08-06T00:00:00.000Z,TNS,0.85,2.53,196.77,EST,0,EQUITY,2014-08-06
33,VC,Visteon Corporation,2014-05-08T00:00:00.000Z,TNS,0.67,0.63,-5.41,EST,0,EQUITY,2014-05-08
34,VC,Visteon Corporation,2014-02-25T00:00:00.000Z,TNS,1.45,1.93,32.87,EST,0,EQUITY,2014-02-25
35,VC,Visteon Corporation,2013-11-07T00:00:00.000Z,TNS,1.16,1.17,0.65,EST,0,EQUITY,2013-11-07
36,VC,Visteon Corporation,2013-08-08T00:00:00.000Z,TNS,1.06,1.41,33.44,EST,0,EQUITY,2013-08-08
37,VC,Visteon Corporation,2013-05-09T00:00:00.000Z,TNS,1.08,2.02,87.91,EST,0,EQUITY,2013-05-09
38,VC,Visteon Corporation,2013-02-28T00:00:00.000Z,TNS,0.88,1.45,64.31,EST,0,EQUITY,2013-02-28
39,VC,Visteon Corporation,2012-11-01T00:00:00.000Z,TNS,0.48,0.35,-26.47,EST,0,EQUITY,2012-11-01
