,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,FORR,"Forrester Research, Inc.",2021-11-03T00:00:00.000Z,TNS,0.26,0.41,60.78,EST,0,EQUITY,2021-11-03
1,FORR,"Forrester Research, Inc.",2021-07-28T00:00:00.000Z,TNS,0.56,0.66,18.92,EST,0,EQUITY,2021-07-28
2,FORR,"Forrester Research, Inc.",2021-05-05T00:00:00.000Z,TNS,0.18,0.45,150.0,EST,0,EQUITY,2021-05-05
3,FORR,"Forrester Research, Inc.",2021-02-11T00:00:00.000Z,TNS,0.31,0.35,12.9,EST,0,EQUITY,2021-02-11
4,FORR,"Forrester Research, Inc.",2020-10-29T00:00:00.000Z,TNS,0.1,0.24,152.63,EST,0,EQUITY,2020-10-29
5,FORR,"Forrester Research, Inc.",2020-07-30T00:00:00.000Z,TNS,0.27,0.65,138.1,EST,0,EQUITY,2020-07-30
6,FORR,"Forrester Research, Inc.",2020-05-07T00:00:00.000Z,TNS,0.1,0.37,259.22,EST,0,EQUITY,2020-05-07
7,FORR,"Forrester Research, Inc.",2020-02-13T00:00:00.000Z,TNS,0.48,0.57,19.5,EST,0,EQUITY,2020-02-13
8,FORR,"Forrester Research, Inc.",2019-10-24T00:00:00.000Z,TNS,0.29,0.34,17.24,EST,0,EQUITY,2019-10-24
9,FORR,"Forrester Research, Inc.",2019-07-31T00:00:00.000Z,TNS,0.6,0.65,8.33,EST,0,EQUITY,2019-07-31
10,FORR,"Forrester Research, Inc.",2019-04-30T00:00:00.000Z,TNS,-0.04,0.08,316.22,EST,0,EQUITY,2019-04-30
11,FORR,"Forrester Research, Inc.",2019-02-13T00:00:00.000Z,TNS,0.51,0.52,2.97,EST,0,EQUITY,2019-02-13
12,FORR,"Forrester Research, Inc.",2018-10-24T00:00:00.000Z,TNS,0.36,0.33,-8.33,EST,0,EQUITY,2018-10-24
13,FORR,"Forrester Research, Inc.",2018-07-27T00:00:00.000Z,TNS,0.38,0.53,39.47,EST,0,EQUITY,2018-07-27
14,FORR,"Forrester Research, Inc.",2018-04-26T00:00:00.000Z,TNS,0.06,-0.01,-116.67,EST,0,EQUITY,2018-04-26
15,FORR,"Forrester Research, Inc.",2018-02-07T00:00:00.000Z,TNS,0.3,0.32,8.11,EST,0,EQUITY,2018-02-07
16,FORR,"Forrester Research, Inc.",2017-10-25T00:00:00.000Z,TNS,0.23,0.31,34.78,EST,0,EQUITY,2017-10-25
17,FORR,"Forrester Research, Inc.",2017-07-26T00:00:00.000Z,TNS,0.3,0.42,40.0,EST,0,EQUITY,2017-07-26
18,FORR,"Forrester Research, Inc.",2017-04-26T00:00:00.000Z,TNS,0.15,0.17,13.33,EST,0,EQUITY,2017-04-26
19,FORR,"Forrester Research, Inc.",2017-02-08T00:00:00.000Z,TNS,0.22,0.38,76.74,EST,0,EQUITY,2017-02-08
20,FORR,"Forrester Research, Inc.",2016-10-26T00:00:00.000Z,TNS,0.29,0.32,10.34,EST,0,EQUITY,2016-10-26
21,FORR,"Forrester Research, Inc.",2016-07-27T00:00:00.000Z,TNS,0.33,0.46,39.39,EST,0,EQUITY,2016-07-27
22,FORR,"Forrester Research, Inc.",2016-04-27T00:00:00.000Z,TNS,0.18,0.18,-1.64,EST,0,EQUITY,2016-04-27
23,FORR,"Forrester Research, Inc.",2016-02-10T00:00:00.000Z,TNS,0.19,0.24,26.32,EST,0,EQUITY,2016-02-10
24,FORR,"Forrester Research, Inc.",2015-10-28T00:00:00.000Z,TNS,0.19,0.3,57.89,EST,0,EQUITY,2015-10-28
25,FORR,"Forrester Research, Inc.",2015-07-29T00:00:00.000Z,TNS,0.33,0.4,21.21,EST,0,EQUITY,2015-07-29
26,FORR,"Forrester Research, Inc.",2015-04-29T00:00:00.000Z,TNS,0.17,0.18,9.09,EST,0,EQUITY,2015-04-29
27,FORR,"Forrester Research, Inc.",2015-02-11T00:00:00.000Z,TNS,0.3,0.31,5.08,EST,0,EQUITY,2015-02-11
28,FORR,"Forrester Research, Inc.",2014-10-29T00:00:00.000Z,TNS,0.24,0.25,4.17,EST,0,EQUITY,2014-10-29
29,FORR,"Forrester Research, Inc.",2014-07-30T00:00:00.000Z,TNS,0.31,0.32,3.23,EST,0,EQUITY,2014-07-30
30,FORR,"Forrester Research, Inc.",2014-04-30T00:00:00.000Z,TNS,0.15,0.1,-33.33,EST,0,EQUITY,2014-04-30
31,FORR,"Forrester Research, Inc.",2014-02-12T00:00:00.000Z,TNS,0.18,0.2,14.29,EST,0,EQUITY,2014-02-12
32,FORR,"Forrester Research, Inc.",2013-10-23T00:00:00.000Z,TNS,0.15,0.19,26.67,EST,0,EQUITY,2013-10-23
33,FORR,"Forrester Research, Inc.",2013-07-24T00:00:00.000Z,TNS,0.26,0.31,19.23,EST,0,EQUITY,2013-07-24
34,FORR,"Forrester Research, Inc.",2013-04-24T00:00:00.000Z,TNS,0.12,0.21,75.37,EST,0,EQUITY,2013-04-24
35,FORR,"Forrester Research, Inc.",2013-02-13T00:00:00.000Z,TNS,0.28,0.28,0.9,EST,0,EQUITY,2013-02-13
36,FORR,"Forrester Research, Inc.",2012-10-24T00:00:00.000Z,TNS,0.22,0.26,20.93,EST,0,EQUITY,2012-10-24
37,FORR,"Forrester Research, Inc.",2012-07-25T00:00:00.000Z,TNS,0.33,0.36,9.09,EST,0,EQUITY,2012-07-25
38,FORR,"Forrester Research, Inc.",2012-04-25T00:00:00.000Z,TNS,0.18,0.22,25.71,EST,0,EQUITY,2012-04-25
39,FORR,"Forrester Research, Inc.",2012-02-09T00:00:00.000Z,TNS,0.36,0.4,11.89,EST,0,EQUITY,2012-02-09
40,FORR,"Forrester Research, Inc.",2011-10-26T00:00:00.000Z,TNS,0.27,0.34,27.5,EST,0,EQUITY,2011-10-26
41,FORR,"Forrester Research, Inc.",2011-07-27T00:00:00.000Z,TNS,0.3,0.32,8.47,EST,0,EQUITY,2011-07-27
42,FORR,"Forrester Research, Inc.",2011-04-28T00:00:00.000Z,TNS,0.21,0.21,0.0,EST,0,EQUITY,2011-04-28
43,FORR,"Forrester Research, Inc.",2011-02-10T00:00:00.000Z,TNS,0.24,0.26,7.22,EST,0,EQUITY,2011-02-10
44,FORR,"Forrester Research, Inc.",2010-10-28T00:00:00.000Z,TNS,0.21,0.19,-9.52,EST,0,EQUITY,2010-10-28
45,FORR,"Forrester Research, Inc.",2010-07-29T00:00:00.000Z,TNS,0.32,0.35,8.53,EST,0,EQUITY,2010-07-29
46,FORR,"Forrester Research, Inc.",2010-04-29T00:00:00.000Z,TNS,0.23,0.28,20.43,EST,0,EQUITY,2010-04-29
47,FORR,"Forrester Research, Inc.",2010-02-10T00:00:00.000Z,TNS,0.28,0.35,25.9,EST,0,EQUITY,2010-02-10
48,FORR,"Forrester Research, Inc.",2009-10-29T00:00:00.000Z,TNS,0.16,0.27,71.43,EST,0,EQUITY,2009-10-29
49,FORR,"Forrester Research, Inc.",2009-07-30T00:00:00.000Z,TNS,0.35,0.38,9.35,EST,0,EQUITY,2009-07-30
50,FORR,"Forrester Research, Inc.",2009-04-30T00:00:00.000Z,TNS,0.17,0.27,55.77,EST,0,EQUITY,2009-04-30
51,FORR,"Forrester Research, Inc.",2009-02-11T00:00:00.000Z,TNS,0.37,0.38,2.7,EST,0,EQUITY,2009-02-11
52,FORR,"Forrester Research, Inc.",2008-10-29T00:00:00.000Z,TNS,0.3,0.31,5.08,EST,0,EQUITY,2008-10-29
53,FORR,"Forrester Research, Inc.",2008-07-31T00:00:00.000Z,TNS,0.34,0.37,8.82,EST,0,EQUITY,2008-07-31
54,FORR,"Forrester Research, Inc.",2008-04-30T00:00:00.000Z,TNS,0.26,0.26,0.0,EST,0,EQUITY,2008-04-30
55,FORR,"Forrester Research, Inc.",2008-02-06T00:00:00.000Z,TNS,0.31,0.37,19.35,EST,0,EQUITY,2008-02-06
56,FORR,"Forrester Research, Inc.",2007-11-19T00:00:00.000Z,TNS,0.29,0.28,-3.45,EST,0,EQUITY,2007-11-19
57,FORR,"Forrester Research, Inc.",2007-07-25T00:00:00.000Z,TNS,0.28,0.31,8.77,EST,0,EQUITY,2007-07-25
58,FORR,"Forrester Research, Inc.",2007-05-01T00:00:00.000Z,TNS,0.14,0.19,39.02,EST,0,EQUITY,2007-05-01
59,FORR,"Forrester Research, Inc.",2007-02-14T00:00:00.000Z,TNS,0.28,0.31,9.41,EST,0,EQUITY,2007-02-14
60,FORR,"Forrester Research, Inc.",2006-10-25T00:00:00.000Z,TNS,0.21,0.26,26.83,EST,0,EQUITY,2006-10-25
61,FORR,"Forrester Research, Inc.",2006-07-26T00:00:00.000Z,TNS,0.2,0.26,30.0,EST,0,EQUITY,2006-07-26
62,FORR,"Forrester Research, Inc.",2006-04-26T00:00:00.000Z,TNS,0.13,0.15,15.38,EST,0,EQUITY,2006-04-26
63,FORR,"Forrester Research, Inc.",2006-02-01T00:00:00.000Z,TNS,0.21,0.22,4.76,EST,0,EQUITY,2006-02-01
64,FORR,"Forrester Research, Inc.",2005-10-26T00:00:00.000Z,TNS,0.17,0.19,11.76,EST,0,EQUITY,2005-10-26
