,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,ATGE,Adtalem Global Education Inc.,2021-11-03T00:00:00.000Z,TNS,0.74,0.62,-15.65,EST,0,EQUITY,2021-11-03
1,ATGE,Adtalem Global Education Inc.,2021-08-19T00:00:00.000Z,TNS,0.7,0.7,0.0,EST,0,EQUITY,2021-08-19
2,ATGE,Adtalem Global Education Inc.,2021-04-29T00:00:00.000Z,TNS,0.69,0.72,4.35,EST,0,EQUITY,2021-04-29
3,ATGE,Adtalem Global Education Inc.,2021-02-02T00:00:00.000Z,TNS,0.67,0.77,14.93,EST,0,EQUITY,2021-02-02
4,ATGE,Adtalem Global Education Inc.,2020-11-05T00:00:00.000Z,TNS,0.38,0.78,105.26,EST,0,EQUITY,2020-11-05
5,ATGE,Adtalem Global Education Inc.,2020-08-18T00:00:00.000Z,TNS,0.64,0.58,-9.8,EST,0,EQUITY,2020-08-18
6,ATGE,Adtalem Global Education Inc.,2020-05-05T00:00:00.000Z,TNS,0.67,0.81,21.26,EST,0,EQUITY,2020-05-05
7,ATGE,Adtalem Global Education Inc.,2020-02-04T00:00:00.000Z,TNS,0.55,0.57,4.01,EST,0,EQUITY,2020-02-04
8,ATGE,Adtalem Global Education Inc.,2019-10-29T00:00:00.000Z,TNS,0.46,0.34,-26.09,EST,0,EQUITY,2019-10-29
9,ATGE,Adtalem Global Education Inc.,2019-08-22T00:00:00.000Z,TNS,0.96,0.97,0.73,EST,0,EQUITY,2019-08-22
10,ATGE,Adtalem Global Education Inc.,2019-05-02T00:00:00.000Z,TNS,0.65,0.68,4.62,EST,0,EQUITY,2019-05-02
11,ATGE,Adtalem Global Education Inc.,2019-02-07T00:00:00.000Z,TNS,0.74,0.74,0.68,EST,0,EQUITY,2019-02-07
12,ATGE,Adtalem Global Education Inc.,2018-11-01T00:00:00.000Z,TNS,0.44,0.45,1.58,EST,0,EQUITY,2018-11-01
13,ATGE,Adtalem Global Education Inc.,2018-08-16T00:00:00.000Z,TNS,0.91,0.86,-4.97,EST,0,EQUITY,2018-08-16
14,ATGE,Adtalem Global Education Inc.,2018-05-03T00:00:00.000Z,TNS,0.71,0.72,0.84,EST,0,EQUITY,2018-05-03
15,ATGE,Adtalem Global Education Inc.,2018-02-06T00:00:00.000Z,TNS,0.75,0.76,0.8,EST,0,EQUITY,2018-02-06
16,ATGE,Adtalem Global Education Inc.,2017-11-02T00:00:00.000Z,TNS,0.46,0.3,-35.34,EST,0,EQUITY,2017-11-02
17,ATGE,Adtalem Global Education Inc.,2017-08-17T00:00:00.000Z,TNS,0.69,0.79,14.49,EST,0,EQUITY,2017-08-17
18,ATGE,Adtalem Global Education Inc.,2017-05-04T00:00:00.000Z,TNS,0.65,0.7,7.69,EST,0,EQUITY,2017-05-04
19,ATGE,Adtalem Global Education Inc.,2017-02-02T00:00:00.000Z,TNS,0.73,0.85,16.12,EST,0,EQUITY,2017-02-02
20,ATGE,Adtalem Global Education Inc.,2016-11-01T00:00:00.000Z,TNS,0.41,0.45,10.02,EST,0,EQUITY,2016-11-01
21,ATGE,Adtalem Global Education Inc.,2016-08-18T00:00:00.000Z,TNS,0.6,0.65,9.06,EST,0,EQUITY,2016-08-18
22,ATGE,Adtalem Global Education Inc.,2016-05-05T00:00:00.000Z,TNS,0.62,0.71,15.45,EST,0,EQUITY,2016-05-05
23,ATGE,Adtalem Global Education Inc.,2016-02-04T00:00:00.000Z,TNS,0.67,0.68,0.89,EST,0,EQUITY,2016-02-04
24,ATGE,Adtalem Global Education Inc.,2015-10-22T00:00:00.000Z,TNS,0.36,0.38,5.26,EST,0,EQUITY,2015-10-22
25,ATGE,Adtalem Global Education Inc.,2015-08-18T00:00:00.000Z,TNS,0.61,0.57,-6.86,EST,0,EQUITY,2015-08-18
26,ATGE,Adtalem Global Education Inc.,2015-04-23T00:00:00.000Z,TNS,0.68,0.7,3.7,EST,0,EQUITY,2015-04-23
27,ATGE,Adtalem Global Education Inc.,2015-02-05T00:00:00.000Z,TNS,0.77,0.75,-1.96,EST,0,EQUITY,2015-02-05
28,ATGE,Adtalem Global Education Inc.,2014-10-23T00:00:00.000Z,TNS,0.29,0.47,59.86,EST,0,EQUITY,2014-10-23
29,ATGE,Adtalem Global Education Inc.,2014-08-07T00:00:00.000Z,TNS,0.67,0.73,8.31,EST,0,EQUITY,2014-08-07
30,ATGE,Adtalem Global Education Inc.,2014-04-24T00:00:00.000Z,TNS,0.75,0.87,15.88,EST,0,EQUITY,2014-04-24
31,ATGE,Adtalem Global Education Inc.,2014-02-04T00:00:00.000Z,TNS,0.73,0.8,9.91,EST,0,EQUITY,2014-02-04
32,ATGE,Adtalem Global Education Inc.,2013-10-24T00:00:00.000Z,TNS,0.23,0.22,-2.53,EST,0,EQUITY,2013-10-24
33,ATGE,Adtalem Global Education Inc.,2013-08-08T00:00:00.000Z,TNS,0.4,0.35,-12.35,EST,0,EQUITY,2013-08-08
34,ATGE,Adtalem Global Education Inc.,2013-04-23T00:00:00.000Z,TNS,0.82,0.9,10.38,EST,0,EQUITY,2013-04-23
35,ATGE,Adtalem Global Education Inc.,2013-02-06T00:00:00.000Z,TNS,0.56,0.87,54.49,EST,0,EQUITY,2013-02-06
