,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
1,TLRY,Tilray Inc,2021-10-07T07:00:00.000Z,TAS,-0.07,-0.08,-14.29,EST,-18000000,EQUITY,2021-10-07
3,TLRY,"Tilray, Inc.",2021-07-28T00:00:00.000Z,TNS,-0.11,0.27,347.71,EST,0,EQUITY,2021-07-28
4,TLRY,"Tilray, Inc.",2021-05-10T00:00:00.000Z,TNS,-0.08,-1.75,-2172.73,EST,0,EQUITY,2021-05-10
6,TLRY,"Tilray, Inc.",2021-02-17T00:00:00.000Z,TNS,-0.15,-0.02,86.39,EST,0,EQUITY,2021-02-17
8,TLRY,"Tilray, Inc.",2020-11-09T00:00:00.000Z,TNS,-0.21,-0.02,90.43,EST,0,EQUITY,2020-11-09
10,TLRY,"Tilray, Inc.",2020-08-10T00:00:00.000Z,TNS,-0.27,-0.65,-140.74,EST,0,EQUITY,2020-08-10
12,TLRY,"Tilray, Inc.",2020-05-11T00:00:00.000Z,TNS,-0.45,-1.73,-283.59,EST,0,EQUITY,2020-05-11
13,TLRY,"Tilray, Inc.",2020-03-02T00:00:00.000Z,TNS,-0.35,-2.14,-511.43,EST,0,EQUITY,2020-03-02
14,TLRY,"Tilray, Inc.",2019-11-12T00:00:00.000Z,TNS,-0.29,-0.36,-22.03,EST,0,EQUITY,2019-11-12
15,TLRY,"Tilray, Inc.",2019-08-13T00:00:00.000Z,TNS,-0.25,-0.36,-42.86,EST,0,EQUITY,2019-08-13
16,TLRY,"Tilray, Inc.",2019-05-14T00:00:00.000Z,TNS,-0.27,-0.32,-18.08,EST,0,EQUITY,2019-05-14
17,TLRY,"Tilray, Inc.",2019-03-18T00:00:00.000Z,TNS,-0.14,-0.31,-127.94,EST,0,EQUITY,2019-03-18
18,TLRY,"Tilray, Inc.",2018-11-13T00:00:00.000Z,TNS,-0.12,-0.2,-62.6,EST,0,EQUITY,2018-11-13
19,TLRY,"Tilray, Inc.",2018-08-28T00:00:00.000Z,TNS,-0.08,-0.17,-100.0,EST,0,EQUITY,2018-08-28
