,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,BJRI,BJ's Restaurants Inc,2021-10-21T16:03:00.000Z,TAS,0.11,-0.13,-218.18,EST,-18000000,EQUITY,2021-10-21
2,BJRI,"BJ's Restaurants, Inc.",2021-07-29T00:00:00.000Z,TNS,0.18,0.26,44.44,EST,0,EQUITY,2021-07-29
3,BJRI,"BJ's Restaurants, Inc.",2021-04-22T00:00:00.000Z,TNS,-0.66,-0.14,78.76,EST,0,EQUITY,2021-04-22
4,BJRI,"BJ's Restaurants, Inc.",2021-02-11T00:00:00.000Z,TNS,-0.7,-0.8,-14.12,EST,0,EQUITY,2021-02-11
5,BJRI,"BJ's Restaurants, Inc.",2020-10-22T00:00:00.000Z,TNS,-0.72,-0.44,39.14,EST,0,EQUITY,2020-10-22
6,BJRI,"BJ's Restaurants, Inc.",2020-07-23T00:00:00.000Z,TNS,-1.95,-0.99,49.2,EST,0,EQUITY,2020-07-23
7,BJRI,"BJ's Restaurants, Inc.",2020-05-07T00:00:00.000Z,TNS,-0.14,-0.22,-57.14,EST,0,EQUITY,2020-05-07
8,BJRI,"BJ's Restaurants, Inc.",2020-02-20T00:00:00.000Z,TNS,0.45,0.5,11.61,EST,0,EQUITY,2020-02-20
9,BJRI,"BJ's Restaurants, Inc.",2019-10-24T00:00:00.000Z,TNS,0.1,0.18,80.0,EST,0,EQUITY,2019-10-24
10,BJRI,"BJ's Restaurants, Inc.",2019-07-25T00:00:00.000Z,TNS,0.73,0.68,-7.1,EST,0,EQUITY,2019-07-25
11,BJRI,"BJ's Restaurants, Inc.",2019-04-25T00:00:00.000Z,TNS,0.51,0.6,17.42,EST,0,EQUITY,2019-04-25
12,BJRI,"BJ's Restaurants, Inc.",2019-02-21T00:00:00.000Z,TNS,0.51,0.49,-3.16,EST,0,EQUITY,2019-02-21
13,BJRI,"BJ's Restaurants, Inc.",2018-10-30T00:00:00.000Z,TNS,0.23,0.39,67.38,EST,0,EQUITY,2018-10-30
14,BJRI,"BJ's Restaurants, Inc.",2018-07-26T00:00:00.000Z,TNS,0.64,0.79,23.82,EST,0,EQUITY,2018-07-26
15,BJRI,"BJ's Restaurants, Inc.",2018-04-26T00:00:00.000Z,TNS,0.53,0.7,32.08,EST,0,EQUITY,2018-04-26
16,BJRI,"BJ's Restaurants, Inc.",2018-02-22T00:00:00.000Z,TNS,0.32,0.37,15.99,EST,0,EQUITY,2018-02-22
17,BJRI,"BJ's Restaurants, Inc.",2017-10-26T00:00:00.000Z,TNS,0.24,0.15,-38.02,EST,0,EQUITY,2017-10-26
18,BJRI,"BJ's Restaurants, Inc.",2017-07-27T00:00:00.000Z,TNS,0.51,0.49,-4.3,EST,0,EQUITY,2017-07-27
19,BJRI,"BJ's Restaurants, Inc.",2017-04-27T00:00:00.000Z,TNS,0.35,0.42,21.74,EST,0,EQUITY,2017-04-27
20,BJRI,"BJ's Restaurants, Inc.",2017-02-23T00:00:00.000Z,TNS,0.4,0.55,38.19,EST,0,EQUITY,2017-02-23
21,BJRI,"BJ's Restaurants, Inc.",2016-10-19T00:00:00.000Z,TNS,0.33,0.3,-8.26,EST,0,EQUITY,2016-10-19
