,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,PXLW,Pixelworks Inc,2021-11-09T16:05:23.000Z,TAS,-0.05,-0.04,20.0,EST,-18000000,EQUITY,2021-11-09
4,PXLW,"Pixelworks, Inc.",2021-08-10T00:00:00.000Z,TNS,-0.07,-0.05,25.37,EST,0,EQUITY,2021-08-10
5,PXLW,"Pixelworks, Inc.",2021-05-04T00:00:00.000Z,TNS,-0.12,-0.12,0.0,EST,0,EQUITY,2021-05-04
6,PXLW,"Pixelworks, Inc.",2021-02-11T00:00:00.000Z,TNS,-0.1,-0.11,-6.8,EST,0,EQUITY,2021-02-11
7,PXLW,"Pixelworks, Inc.",2020-10-29T00:00:00.000Z,TNS,-0.1,-0.11,-12.24,EST,0,EQUITY,2020-10-29
8,PXLW,"Pixelworks, Inc.",2020-08-10T00:00:00.000Z,TNS,-0.1,-0.1,2.91,EST,0,EQUITY,2020-08-10
9,PXLW,"Pixelworks, Inc.",2020-04-30T00:00:00.000Z,TNS,-0.09,-0.07,24.73,EST,0,EQUITY,2020-04-30
10,PXLW,"Pixelworks, Inc.",2020-02-06T00:00:00.000Z,TNS,-0.07,-0.06,14.29,EST,0,EQUITY,2020-02-06
11,PXLW,"Pixelworks, Inc.",2019-10-31T00:00:00.000Z,TNS,-0.01,-0.01,0.0,EST,0,EQUITY,2019-10-31
12,PXLW,"Pixelworks, Inc.",2019-08-01T00:00:00.000Z,TNS,-0.01,0.0,100.0,EST,0,EQUITY,2019-08-01
13,PXLW,"Pixelworks, Inc.",2019-05-02T00:00:00.000Z,TNS,-0.07,-0.04,39.39,EST,0,EQUITY,2019-05-02
14,PXLW,"Pixelworks, Inc.",2019-02-07T00:00:00.000Z,TNS,0.02,0.03,36.36,EST,0,EQUITY,2019-02-07
15,PXLW,"Pixelworks, Inc.",2018-11-01T00:00:00.000Z,TNS,0.06,0.07,16.67,EST,0,EQUITY,2018-11-01
16,PXLW,"Pixelworks, Inc.",2018-08-02T00:00:00.000Z,TNS,-0.01,0.0,100.0,EST,0,EQUITY,2018-08-02
17,PXLW,"Pixelworks, Inc.",2018-05-02T00:00:00.000Z,TNS,-0.03,0.0,100.0,EST,0,EQUITY,2018-05-02
18,PXLW,"Pixelworks, Inc.",2018-02-15T00:00:00.000Z,TNS,-0.02,-0.01,44.44,EST,0,EQUITY,2018-02-15
19,PXLW,"Pixelworks, Inc.",2017-11-07T00:00:00.000Z,TNS,-0.02,0.03,250.0,EST,0,EQUITY,2017-11-07
20,PXLW,"Pixelworks, Inc.",2017-08-08T00:00:00.000Z,TNS,0.07,0.1,36.99,EST,0,EQUITY,2017-08-08
21,PXLW,"Pixelworks, Inc.",2017-04-27T00:00:00.000Z,TNS,0.12,0.12,4.35,EST,0,EQUITY,2017-04-27
22,PXLW,"Pixelworks, Inc.",2017-02-02T00:00:00.000Z,TNS,0.01,0.04,700.0,EST,0,EQUITY,2017-02-02
23,PXLW,"Pixelworks, Inc.",2016-10-27T00:00:00.000Z,TNS,-0.04,-0.02,50.0,EST,0,EQUITY,2016-10-27
24,PXLW,"Pixelworks, Inc.",2016-07-28T00:00:00.000Z,TNS,-0.08,-0.03,63.86,EST,0,EQUITY,2016-07-28
25,PXLW,"Pixelworks, Inc.",2016-04-28T00:00:00.000Z,TNS,-0.15,-0.14,8.5,EST,0,EQUITY,2016-04-28
26,PXLW,"Pixelworks, Inc.",2016-02-04T00:00:00.000Z,TNS,-0.09,-0.08,11.11,EST,0,EQUITY,2016-02-04
27,PXLW,"Pixelworks, Inc.",2015-11-05T00:00:00.000Z,TNS,-0.04,-0.01,75.0,EST,0,EQUITY,2015-11-05
28,PXLW,"Pixelworks, Inc.",2015-07-30T00:00:00.000Z,TNS,-0.09,-0.08,11.11,EST,0,EQUITY,2015-07-30
29,PXLW,"Pixelworks, Inc.",2015-04-30T00:00:00.000Z,TNS,-0.08,-0.1,-25.0,EST,0,EQUITY,2015-04-30
30,PXLW,"Pixelworks, Inc.",2015-02-05T00:00:00.000Z,TNS,-0.09,-0.06,31.03,EST,0,EQUITY,2015-02-05
31,PXLW,"Pixelworks, Inc.",2014-10-30T00:00:00.000Z,TNS,-0.04,-0.04,-5.26,EST,0,EQUITY,2014-10-30
32,PXLW,"Pixelworks, Inc.",2014-07-31T00:00:00.000Z,TNS,-0.03,-0.06,-100.0,EST,0,EQUITY,2014-07-31
33,PXLW,"Pixelworks, Inc.",2014-05-08T00:00:00.000Z,TNS,-0.07,-0.04,42.86,EST,0,EQUITY,2014-05-08
34,PXLW,"Pixelworks, Inc.",2014-02-06T00:00:00.000Z,TNS,0.06,0.05,-16.67,EST,0,EQUITY,2014-02-06
35,PXLW,"Pixelworks, Inc.",2013-11-07T00:00:00.000Z,TNS,0.11,0.1,-9.09,EST,0,EQUITY,2013-11-07
36,PXLW,"Pixelworks, Inc.",2013-08-06T00:00:00.000Z,TNS,-0.14,-0.23,-64.29,EST,0,EQUITY,2013-08-06
37,PXLW,"Pixelworks, Inc.",2013-04-25T00:00:00.000Z,TNS,-0.23,-0.25,-8.7,EST,0,EQUITY,2013-04-25
38,PXLW,"Pixelworks, Inc.",2013-01-31T00:00:00.000Z,TNS,-0.16,-0.15,6.25,EST,0,EQUITY,2013-01-31
39,PXLW,"Pixelworks, Inc.",2012-10-18T00:00:00.000Z,TNS,0.0,0.02,,EST,0,EQUITY,2012-10-18
40,PXLW,"Pixelworks, Inc.",2012-07-19T00:00:00.000Z,TNS,-0.05,-0.02,60.0,EST,0,EQUITY,2012-07-19
41,PXLW,"Pixelworks, Inc.",2009-01-29T00:00:00.000Z,TNS,-0.05,-0.05,0.0,EST,0,EQUITY,2009-01-29
42,PXLW,"Pixelworks, Inc.",2008-10-23T00:00:00.000Z,TNS,-0.02,0.05,350.0,EST,0,EQUITY,2008-10-23
43,PXLW,"Pixelworks, Inc.",2008-07-24T00:00:00.000Z,TNS,0.01,0.0,-100.0,EST,0,EQUITY,2008-07-24
44,PXLW,"Pixelworks, Inc.",2008-04-24T00:00:00.000Z,TNS,0.1,0.24,135.29,EST,0,EQUITY,2008-04-24
45,PXLW,"Pixelworks, Inc.",2008-01-29T00:00:00.000Z,TNS,-0.02,0.15,850.0,EST,0,EQUITY,2008-01-29
46,PXLW,"Pixelworks, Inc.",2007-10-24T00:00:00.000Z,TNS,-0.08,-0.06,27.27,EST,0,EQUITY,2007-10-24
47,PXLW,"Pixelworks, Inc.",2007-07-26T00:00:00.000Z,TNS,-0.33,-0.18,46.07,EST,0,EQUITY,2007-07-26
48,PXLW,"Pixelworks, Inc.",2007-04-24T00:00:00.000Z,TNS,-0.48,-0.42,12.5,EST,0,EQUITY,2007-04-24
49,PXLW,"Pixelworks, Inc.",2007-01-30T00:00:00.000Z,TNS,-0.41,-0.3,27.01,EST,0,EQUITY,2007-01-30
50,PXLW,"Pixelworks, Inc.",2006-10-26T00:00:00.000Z,TNS,-0.33,-0.33,1.0,EST,0,EQUITY,2006-10-26
51,PXLW,"Pixelworks, Inc.",2006-07-27T00:00:00.000Z,TNS,-0.5,-0.48,4.35,EST,0,EQUITY,2006-07-27
