,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,APOG,"Apogee Enterprises, Inc.",2021-12-21T00:00:00.000Z,TNS,0.53,0.63,17.98,EST,0,EQUITY,2021-12-21
1,APOG,Apogee Enterprises Inc,2021-09-21T06:30:00.000Z,TAS,0.55,0.53,-3.64,EST,-18000000,EQUITY,2021-09-21
3,APOG,"Apogee Enterprises, Inc.",2021-06-25T00:00:00.000Z,TNS,0.36,0.42,17.65,EST,0,EQUITY,2021-06-25
4,APOG,"Apogee Enterprises, Inc.",2021-04-08T00:00:00.000Z,TNS,0.56,0.63,12.9,EST,0,EQUITY,2021-04-08
5,APOG,"Apogee Enterprises, Inc.",2020-12-18T00:00:00.000Z,TNS,0.69,0.9,31.2,EST,0,EQUITY,2020-12-18
6,APOG,"Apogee Enterprises, Inc.",2020-09-17T00:00:00.000Z,TNS,0.3,0.73,143.33,EST,0,EQUITY,2020-09-17
7,APOG,"Apogee Enterprises, Inc.",2020-06-26T00:00:00.000Z,TNS,0.2,0.15,-25.37,EST,0,EQUITY,2020-06-26
8,APOG,"Apogee Enterprises, Inc.",2020-04-02T00:00:00.000Z,TNS,0.35,0.51,46.13,EST,0,EQUITY,2020-04-02
9,APOG,"Apogee Enterprises, Inc.",2019-12-19T00:00:00.000Z,TNS,0.76,0.57,-25.0,EST,0,EQUITY,2019-12-19
10,APOG,"Apogee Enterprises, Inc.",2019-09-17T00:00:00.000Z,TNS,0.64,0.72,12.5,EST,0,EQUITY,2019-09-17
11,APOG,"Apogee Enterprises, Inc.",2019-06-27T00:00:00.000Z,TNS,0.54,0.58,7.01,EST,0,EQUITY,2019-06-27
12,APOG,"Apogee Enterprises, Inc.",2019-04-11T00:00:00.000Z,TNS,0.91,0.85,-6.39,EST,0,EQUITY,2019-04-11
13,APOG,"Apogee Enterprises, Inc.",2018-12-19T00:00:00.000Z,TNS,0.79,0.8,1.65,EST,0,EQUITY,2018-12-19
14,APOG,"Apogee Enterprises, Inc.",2018-09-18T00:00:00.000Z,TNS,0.84,0.75,-10.29,EST,0,EQUITY,2018-09-18
15,APOG,"Apogee Enterprises, Inc.",2018-06-28T00:00:00.000Z,TNS,0.53,0.62,17.42,EST,0,EQUITY,2018-06-28
16,APOG,"Apogee Enterprises, Inc.",2018-04-12T00:00:00.000Z,TNS,0.62,0.89,43.55,EST,0,EQUITY,2018-04-12
17,APOG,"Apogee Enterprises, Inc.",2017-12-21T00:00:00.000Z,TNS,0.92,0.82,-10.38,EST,0,EQUITY,2017-12-21
18,APOG,"Apogee Enterprises, Inc.",2017-09-19T00:00:00.000Z,TNS,0.71,0.6,-15.49,EST,0,EQUITY,2017-09-19
19,APOG,"Apogee Enterprises, Inc.",2017-06-22T00:00:00.000Z,TNS,0.59,0.56,-5.08,EST,0,EQUITY,2017-06-22
20,APOG,"Apogee Enterprises, Inc.",2017-04-13T00:00:00.000Z,TNS,0.72,0.8,11.11,EST,0,EQUITY,2017-04-13
21,APOG,"Apogee Enterprises, Inc.",2016-12-14T00:00:00.000Z,TNS,0.77,0.78,1.96,EST,0,EQUITY,2016-12-14
22,APOG,"Apogee Enterprises, Inc.",2016-09-14T00:00:00.000Z,TNS,0.67,0.77,15.79,EST,0,EQUITY,2016-09-14
23,APOG,"Apogee Enterprises, Inc.",2016-06-22T00:00:00.000Z,TNS,0.49,0.61,25.0,EST,0,EQUITY,2016-06-22
24,APOG,"Apogee Enterprises, Inc.",2016-04-06T00:00:00.000Z,TNS,0.64,0.69,7.81,EST,0,EQUITY,2016-04-06
25,APOG,"Apogee Enterprises, Inc.",2015-12-16T00:00:00.000Z,TNS,0.65,0.63,-2.33,EST,0,EQUITY,2015-12-16
26,APOG,"Apogee Enterprises, Inc.",2015-09-16T00:00:00.000Z,TNS,0.49,0.5,3.09,EST,0,EQUITY,2015-09-16
27,APOG,"Apogee Enterprises, Inc.",2015-06-24T00:00:00.000Z,TNS,0.37,0.41,12.02,EST,0,EQUITY,2015-06-24
28,APOG,"Apogee Enterprises, Inc.",2015-04-08T00:00:00.000Z,TNS,0.43,0.47,9.3,EST,0,EQUITY,2015-04-08
29,APOG,"Apogee Enterprises, Inc.",2014-12-17T00:00:00.000Z,TNS,0.48,0.47,-1.05,EST,0,EQUITY,2014-12-17
30,APOG,"Apogee Enterprises, Inc.",2014-09-16T00:00:00.000Z,TNS,0.34,0.57,67.65,EST,0,EQUITY,2014-09-16
31,APOG,"Apogee Enterprises, Inc.",2014-06-24T00:00:00.000Z,TNS,0.25,0.21,-16.0,EST,0,EQUITY,2014-06-24
32,APOG,"Apogee Enterprises, Inc.",2014-04-09T00:00:00.000Z,TNS,0.29,0.27,-6.9,EST,0,EQUITY,2014-04-09
33,APOG,"Apogee Enterprises, Inc.",2013-12-18T00:00:00.000Z,TNS,0.35,0.33,-4.35,EST,0,EQUITY,2013-12-18
34,APOG,"Apogee Enterprises, Inc.",2013-09-18T00:00:00.000Z,TNS,0.23,0.21,-10.0,EST,0,EQUITY,2013-09-18
35,APOG,"Apogee Enterprises, Inc.",2013-06-25T00:00:00.000Z,TNS,0.14,0.14,-2.32,EST,0,EQUITY,2013-06-25
36,APOG,"Apogee Enterprises, Inc.",2013-04-10T00:00:00.000Z,TNS,0.17,0.15,-11.76,EST,0,EQUITY,2013-04-10
37,APOG,"Apogee Enterprises, Inc.",2012-12-18T00:00:00.000Z,TNS,0.23,0.28,21.74,EST,0,EQUITY,2012-12-18
38,APOG,"Apogee Enterprises, Inc.",2012-09-19T00:00:00.000Z,TNS,0.09,0.17,100.0,EST,0,EQUITY,2012-09-19
39,APOG,"Apogee Enterprises, Inc.",2012-06-20T00:00:00.000Z,TNS,0.03,0.06,100.0,EST,0,EQUITY,2012-06-20
40,APOG,"Apogee Enterprises, Inc.",2012-04-11T00:00:00.000Z,TNS,0.06,0.11,76.0,EST,0,EQUITY,2012-04-11
41,APOG,"Apogee Enterprises, Inc.",2011-12-14T00:00:00.000Z,TNS,0.12,0.2,73.91,EST,0,EQUITY,2011-12-14
42,APOG,"Apogee Enterprises, Inc.",2011-09-14T00:00:00.000Z,TNS,-0.04,-0.06,-55.56,EST,0,EQUITY,2011-09-14
43,APOG,"Apogee Enterprises, Inc.",2011-06-21T00:00:00.000Z,TNS,-0.11,-0.08,29.41,EST,0,EQUITY,2011-06-21
44,APOG,"Apogee Enterprises, Inc.",2011-04-06T00:00:00.000Z,TNS,-0.1,-0.12,-14.29,EST,0,EQUITY,2011-04-06
45,APOG,"Apogee Enterprises, Inc.",2010-12-15T00:00:00.000Z,TNS,-0.1,-0.08,20.0,EST,0,EQUITY,2010-12-15
46,APOG,"Apogee Enterprises, Inc.",2010-09-15T00:00:00.000Z,TNS,-0.09,-0.18,-92.86,EST,0,EQUITY,2010-09-15
47,APOG,"Apogee Enterprises, Inc.",2010-06-22T00:00:00.000Z,TNS,-0.05,-0.13,-168.98,EST,0,EQUITY,2010-06-22
48,APOG,"Apogee Enterprises, Inc.",2010-04-07T00:00:00.000Z,TNS,0.09,0.01,-89.23,EST,0,EQUITY,2010-04-07
49,APOG,"Apogee Enterprises, Inc.",2009-12-16T00:00:00.000Z,TNS,0.21,0.39,89.59,EST,0,EQUITY,2009-12-16
50,APOG,"Apogee Enterprises, Inc.",2009-09-16T00:00:00.000Z,TNS,0.24,0.46,90.53,EST,0,EQUITY,2009-09-16
51,APOG,"Apogee Enterprises, Inc.",2009-06-23T00:00:00.000Z,TNS,0.27,0.27,0.0,EST,0,EQUITY,2009-06-23
52,APOG,"Apogee Enterprises, Inc.",2009-04-06T00:00:00.000Z,TNS,0.31,0.4,29.03,EST,0,EQUITY,2009-04-06
53,APOG,"Apogee Enterprises, Inc.",2008-12-17T00:00:00.000Z,TNS,0.41,0.63,52.59,EST,0,EQUITY,2008-12-17
54,APOG,"Apogee Enterprises, Inc.",2008-09-17T00:00:00.000Z,TNS,0.41,0.43,5.99,EST,0,EQUITY,2008-09-17
55,APOG,"Apogee Enterprises, Inc.",2008-06-24T00:00:00.000Z,TNS,0.43,0.36,-15.44,EST,0,EQUITY,2008-06-24
56,APOG,"Apogee Enterprises, Inc.",2008-04-09T00:00:00.000Z,TNS,0.45,0.49,9.7,EST,0,EQUITY,2008-04-09
57,APOG,"Apogee Enterprises, Inc.",2007-12-19T00:00:00.000Z,TNS,0.41,0.26,-36.07,EST,0,EQUITY,2007-12-19
58,APOG,"Apogee Enterprises, Inc.",2007-09-19T00:00:00.000Z,TNS,0.36,0.4,10.09,EST,0,EQUITY,2007-09-19
59,APOG,"Apogee Enterprises, Inc.",2007-06-26T00:00:00.000Z,TNS,0.24,0.34,41.67,EST,0,EQUITY,2007-06-26
60,APOG,"Apogee Enterprises, Inc.",2007-04-11T00:00:00.000Z,TNS,0.28,0.32,16.36,EST,0,EQUITY,2007-04-11
61,APOG,"Apogee Enterprises, Inc.",2006-12-20T00:00:00.000Z,TNS,0.27,0.35,28.05,EST,0,EQUITY,2006-12-20
62,APOG,"Apogee Enterprises, Inc.",2006-09-20T00:00:00.000Z,TNS,0.25,0.22,-10.2,EST,0,EQUITY,2006-09-20
63,APOG,"Apogee Enterprises, Inc.",2006-06-27T00:00:00.000Z,TNS,0.17,0.17,0.0,EST,0,EQUITY,2006-06-27
64,APOG,"Apogee Enterprises, Inc.",2006-04-05T00:00:00.000Z,TNS,0.19,0.19,0.0,EST,0,EQUITY,2006-04-05
65,APOG,"Apogee Enterprises, Inc.",2005-12-14T00:00:00.000Z,TNS,0.26,0.32,25.49,EST,0,EQUITY,2005-12-14
66,APOG,"Apogee Enterprises, Inc.",2005-09-14T00:00:00.000Z,TNS,0.2,0.2,0.0,EST,0,EQUITY,2005-09-14
67,APOG,"Apogee Enterprises, Inc.",2005-06-20T00:00:00.000Z,TNS,0.11,0.14,27.27,EST,0,EQUITY,2005-06-20
68,APOG,"Apogee Enterprises, Inc.",2005-04-06T00:00:00.000Z,TNS,0.11,0.13,18.18,EST,0,EQUITY,2005-04-06
69,APOG,"Apogee Enterprises, Inc.",2004-09-15T00:00:00.000Z,TNS,0.16,0.16,0.0,EST,0,EQUITY,2004-09-15
70,APOG,"Apogee Enterprises, Inc.",2004-06-21T00:00:00.000Z,TNS,0.08,0.07,-12.5,EST,0,EQUITY,2004-06-21
71,APOG,"Apogee Enterprises, Inc.",2004-04-07T00:00:00.000Z,TNS,-0.06,-0.14,-133.33,EST,0,EQUITY,2004-04-07
72,APOG,"Apogee Enterprises, Inc.",2003-12-17T00:00:00.000Z,TNS,0.13,0.14,10.52,EST,0,EQUITY,2003-12-17
73,APOG,"Apogee Enterprises, Inc.",2003-09-17T00:00:00.000Z,TNS,0.14,0.1,-30.23,EST,0,EQUITY,2003-09-17
74,APOG,"Apogee Enterprises, Inc.",2003-06-16T00:00:00.000Z,TNS,0.07,0.01,-85.0,EST,0,EQUITY,2003-06-16
75,APOG,"Apogee Enterprises, Inc.",2003-04-02T00:00:00.000Z,TNS,0.11,0.13,21.87,EST,0,EQUITY,2003-04-02
76,APOG,"Apogee Enterprises, Inc.",2002-12-18T00:00:00.000Z,TNS,0.28,0.27,-3.57,EST,0,EQUITY,2002-12-18
77,APOG,"Apogee Enterprises, Inc.",2002-09-18T00:00:00.000Z,TNS,0.28,0.3,7.14,EST,0,EQUITY,2002-09-18
78,APOG,"Apogee Enterprises, Inc.",2002-06-17T00:00:00.000Z,TNS,0.1,0.18,80.0,EST,0,EQUITY,2002-06-17
79,APOG,"Apogee Enterprises, Inc.",2002-04-03T00:00:00.000Z,TNS,0.14,0.15,7.14,EST,0,EQUITY,2002-04-03
80,APOG,"Apogee Enterprises, Inc.",2001-12-19T00:00:00.000Z,TNS,0.17,0.2,17.65,EST,0,EQUITY,2001-12-19
81,APOG,"Apogee Enterprises, Inc.",2001-09-19T00:00:00.000Z,TNS,0.22,0.36,63.64,EST,0,EQUITY,2001-09-19
82,APOG,"Apogee Enterprises, Inc.",2001-06-18T00:00:00.000Z,TNS,0.11,0.2,81.82,EST,0,EQUITY,2001-06-18
83,APOG,"Apogee Enterprises, Inc.",2001-04-04T00:00:00.000Z,TNS,0.11,0.15,36.36,EST,0,EQUITY,2001-04-04
84,APOG,"Apogee Enterprises, Inc.",2000-12-21T00:00:00.000Z,TNS,0.06,0.11,83.33,EST,0,EQUITY,2000-12-21
85,APOG,"Apogee Enterprises, Inc.",2000-09-21T00:00:00.000Z,TNS,0.06,0.15,150.0,EST,0,EQUITY,2000-09-21
86,APOG,"Apogee Enterprises, Inc.",2000-06-20T00:00:00.000Z,TNS,0.03,0.07,133.33,EST,0,EQUITY,2000-06-20
87,APOG,"Apogee Enterprises, Inc.",2000-04-14T00:00:00.000Z,TNS,-0.14,-0.12,14.29,EST,0,EQUITY,2000-04-14
88,APOG,"Apogee Enterprises, Inc.",1999-12-16T00:00:00.000Z,TNS,-0.2,-0.19,5.0,EST,0,EQUITY,1999-12-16
89,APOG,"Apogee Enterprises, Inc.",1999-09-16T00:00:00.000Z,TNS,0.18,0.18,2.86,EST,0,EQUITY,1999-09-16
90,APOG,"Apogee Enterprises, Inc.",1999-06-22T00:00:00.000Z,TNS,0.16,0.16,0.0,EST,0,EQUITY,1999-06-22
91,APOG,"Apogee Enterprises, Inc.",1999-04-13T00:00:00.000Z,TNS,0.17,0.08,-52.94,EST,0,EQUITY,1999-04-13
92,APOG,"Apogee Enterprises, Inc.",1998-12-17T00:00:00.000Z,TNS,0.26,0.26,0.0,EST,0,EQUITY,1998-12-17
93,APOG,"Apogee Enterprises, Inc.",1998-09-17T00:00:00.000Z,TNS,0.34,0.33,-2.94,EST,0,EQUITY,1998-09-17
94,APOG,"Apogee Enterprises, Inc.",1998-06-23T00:00:00.000Z,TNS,0.24,0.14,-41.67,EST,0,EQUITY,1998-06-23
95,APOG,"Apogee Enterprises, Inc.",1998-04-13T00:00:00.000Z,TNS,0.12,-0.8,-795.65,EST,0,EQUITY,1998-04-13
96,APOG,"Apogee Enterprises, Inc.",1997-12-17T00:00:00.000Z,TNS,0.32,0.19,-40.62,EST,0,EQUITY,1997-12-17
97,APOG,"Apogee Enterprises, Inc.",1997-09-18T00:00:00.000Z,TNS,0.35,0.34,-1.45,EST,0,EQUITY,1997-09-18
98,APOG,"Apogee Enterprises, Inc.",1997-06-17T00:00:00.000Z,TNS,0.24,0.24,2.13,EST,0,EQUITY,1997-06-17
99,APOG,"Apogee Enterprises, Inc.",1997-04-10T00:00:00.000Z,TNS,0.19,0.2,5.26,EST,0,EQUITY,1997-04-10
