,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,CMG,Chipotle Mexican Grill Inc,2021-10-21T16:10:05.000Z,TAS,6.32,7.02,11.08,EST,-18000000,EQUITY,2021-10-21
2,CMG,"Chipotle Mexican Grill, Inc.",2021-07-20T00:00:00.000Z,TNS,6.52,7.46,14.42,EST,0,EQUITY,2021-07-20
3,CMG,"Chipotle Mexican Grill, Inc.",2021-04-21T00:00:00.000Z,TNS,4.89,5.36,9.63,EST,0,EQUITY,2021-04-21
4,CMG,"Chipotle Mexican Grill, Inc.",2021-02-02T00:00:00.000Z,TNS,3.73,3.48,-6.73,EST,0,EQUITY,2021-02-02
5,CMG,"Chipotle Mexican Grill, Inc.",2020-10-21T00:00:00.000Z,TNS,3.47,3.76,8.48,EST,0,EQUITY,2020-10-21
6,CMG,"Chipotle Mexican Grill, Inc.",2020-07-22T00:00:00.000Z,TNS,0.35,0.4,13.31,EST,0,EQUITY,2020-07-22
7,CMG,"Chipotle Mexican Grill, Inc.",2020-04-21T00:00:00.000Z,TNS,2.91,3.08,5.84,EST,0,EQUITY,2020-04-21
8,CMG,"Chipotle Mexican Grill, Inc.",2020-02-04T00:00:00.000Z,TNS,2.75,2.86,3.89,EST,0,EQUITY,2020-02-04
9,CMG,"Chipotle Mexican Grill, Inc.",2019-10-22T00:00:00.000Z,TNS,3.22,3.82,18.78,EST,0,EQUITY,2019-10-22
10,CMG,"Chipotle Mexican Grill, Inc.",2019-07-23T00:00:00.000Z,TNS,3.76,3.99,6.17,EST,0,EQUITY,2019-07-23
11,CMG,"Chipotle Mexican Grill, Inc.",2019-04-24T00:00:00.000Z,TNS,3.01,3.4,12.84,EST,0,EQUITY,2019-04-24
12,CMG,"Chipotle Mexican Grill, Inc.",2019-02-06T00:00:00.000Z,TNS,1.37,1.72,25.18,EST,0,EQUITY,2019-02-06
13,CMG,"Chipotle Mexican Grill, Inc.",2018-10-25T00:00:00.000Z,TNS,2.0,2.16,8.05,EST,0,EQUITY,2018-10-25
14,CMG,"Chipotle Mexican Grill, Inc.",2018-07-26T00:00:00.000Z,TNS,2.81,2.87,2.32,EST,0,EQUITY,2018-07-26
15,CMG,"Chipotle Mexican Grill, Inc.",2018-04-25T00:00:00.000Z,TNS,1.57,2.13,36.1,EST,0,EQUITY,2018-04-25
16,CMG,"Chipotle Mexican Grill, Inc.",2018-02-06T00:00:00.000Z,TNS,1.32,1.34,1.28,EST,0,EQUITY,2018-02-06
17,CMG,"Chipotle Mexican Grill, Inc.",2017-10-24T00:00:00.000Z,TNS,1.63,1.33,-18.25,EST,0,EQUITY,2017-10-24
18,CMG,"Chipotle Mexican Grill, Inc.",2017-07-25T00:00:00.000Z,TNS,2.18,2.32,6.23,EST,0,EQUITY,2017-07-25
19,CMG,"Chipotle Mexican Grill, Inc.",2017-04-25T00:00:00.000Z,TNS,1.27,1.6,25.59,EST,0,EQUITY,2017-04-25
20,CMG,"Chipotle Mexican Grill, Inc.",2017-02-02T00:00:00.000Z,TNS,0.57,0.55,-3.85,EST,0,EQUITY,2017-02-02
21,CMG,"Chipotle Mexican Grill, Inc.",2016-10-25T00:00:00.000Z,TNS,1.59,0.27,-82.97,EST,0,EQUITY,2016-10-25
22,CMG,"Chipotle Mexican Grill, Inc.",2016-07-21T00:00:00.000Z,TNS,0.93,0.87,-6.75,EST,0,EQUITY,2016-07-21
23,CMG,"Chipotle Mexican Grill, Inc.",2016-04-26T00:00:00.000Z,TNS,-0.95,-0.88,7.07,EST,0,EQUITY,2016-04-26
24,CMG,"Chipotle Mexican Grill, Inc.",2016-02-02T00:00:00.000Z,TNS,1.85,2.17,17.42,EST,0,EQUITY,2016-02-02
25,CMG,"Chipotle Mexican Grill, Inc.",2015-10-20T00:00:00.000Z,TNS,4.62,4.59,-0.74,EST,0,EQUITY,2015-10-20
26,CMG,"Chipotle Mexican Grill, Inc.",2015-07-21T00:00:00.000Z,TNS,4.44,4.45,0.2,EST,0,EQUITY,2015-07-21
27,CMG,"Chipotle Mexican Grill, Inc.",2015-04-21T00:00:00.000Z,TNS,3.66,3.88,6.1,EST,0,EQUITY,2015-04-21
28,CMG,"Chipotle Mexican Grill, Inc.",2015-02-03T00:00:00.000Z,TNS,3.79,3.84,1.21,EST,0,EQUITY,2015-02-03
29,CMG,"Chipotle Mexican Grill, Inc.",2014-10-20T00:00:00.000Z,TNS,3.84,4.15,8.13,EST,0,EQUITY,2014-10-20
30,CMG,"Chipotle Mexican Grill, Inc.",2014-07-21T00:00:00.000Z,TNS,3.09,3.5,13.33,EST,0,EQUITY,2014-07-21
31,CMG,"Chipotle Mexican Grill, Inc.",2014-04-17T00:00:00.000Z,TNS,2.86,2.64,-7.78,EST,0,EQUITY,2014-04-17
32,CMG,"Chipotle Mexican Grill, Inc.",2014-01-30T00:00:00.000Z,TNS,2.53,2.53,0.12,EST,0,EQUITY,2014-01-30
