,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,AEO,"American Eagle Outfitters, Inc.",2021-11-23T00:00:00.000Z,TNS,0.61,0.76,25.0,EST,0,EQUITY,2021-11-23
1,AEO,American Eagle Outfitters Inc,2021-09-02T08:00:00.000Z,TAS,0.55,0.6,9.09,EST,-18000000,EQUITY,2021-09-02
3,AEO,"American Eagle Outfitters, Inc.",2021-05-26T00:00:00.000Z,TNS,0.46,0.48,4.12,EST,0,EQUITY,2021-05-26
4,AEO,"American Eagle Outfitters, Inc.",2021-03-03T00:00:00.000Z,TNS,0.36,0.39,7.44,EST,0,EQUITY,2021-03-03
5,AEO,"American Eagle Outfitters, Inc.",2020-11-24T00:00:00.000Z,TNS,0.34,0.35,3.86,EST,0,EQUITY,2020-11-24
6,AEO,"American Eagle Outfitters, Inc.",2020-09-09T00:00:00.000Z,TNS,-0.16,-0.03,81.01,EST,0,EQUITY,2020-09-09
7,AEO,"American Eagle Outfitters, Inc.",2020-06-03T00:00:00.000Z,TNS,-0.3,-0.84,-182.83,EST,0,EQUITY,2020-06-03
8,AEO,"American Eagle Outfitters, Inc.",2020-03-04T00:00:00.000Z,TNS,0.36,0.37,3.93,EST,0,EQUITY,2020-03-04
9,AEO,"American Eagle Outfitters, Inc.",2019-12-11T00:00:00.000Z,TNS,0.48,0.48,0.21,EST,0,EQUITY,2019-12-11
10,AEO,"American Eagle Outfitters, Inc.",2019-09-04T00:00:00.000Z,TNS,0.32,0.39,21.5,EST,0,EQUITY,2019-09-04
11,AEO,"American Eagle Outfitters, Inc.",2019-06-05T00:00:00.000Z,TNS,0.21,0.24,14.83,EST,0,EQUITY,2019-06-05
12,AEO,"American Eagle Outfitters, Inc.",2019-03-06T00:00:00.000Z,TNS,0.42,0.43,2.63,EST,0,EQUITY,2019-03-06
13,AEO,"American Eagle Outfitters, Inc.",2018-12-11T00:00:00.000Z,TNS,0.48,0.48,0.84,EST,0,EQUITY,2018-12-11
14,AEO,"American Eagle Outfitters, Inc.",2018-08-29T00:00:00.000Z,TNS,0.31,0.34,10.75,EST,0,EQUITY,2018-08-29
15,AEO,"American Eagle Outfitters, Inc.",2018-05-31T00:00:00.000Z,TNS,0.22,0.23,5.02,EST,0,EQUITY,2018-05-31
16,AEO,"American Eagle Outfitters, Inc.",2018-03-08T00:00:00.000Z,TNS,0.44,0.44,-0.45,EST,0,EQUITY,2018-03-08
17,AEO,"American Eagle Outfitters, Inc.",2017-12-06T00:00:00.000Z,TNS,0.38,0.37,-3.39,EST,0,EQUITY,2017-12-06
18,AEO,"American Eagle Outfitters, Inc.",2017-08-23T00:00:00.000Z,TNS,0.16,0.19,17.28,EST,0,EQUITY,2017-08-23
19,AEO,"American Eagle Outfitters, Inc.",2017-05-17T00:00:00.000Z,TNS,0.17,0.16,-4.76,EST,0,EQUITY,2017-05-17
20,AEO,"American Eagle Outfitters, Inc.",2017-03-01T00:00:00.000Z,TNS,0.38,0.39,1.56,EST,0,EQUITY,2017-03-01
21,AEO,"American Eagle Outfitters, Inc.",2016-11-30T00:00:00.000Z,TNS,0.41,0.41,0.0,EST,0,EQUITY,2016-11-30
22,AEO,"American Eagle Outfitters, Inc.",2016-08-17T00:00:00.000Z,TNS,0.21,0.23,7.98,EST,0,EQUITY,2016-08-17
23,AEO,"American Eagle Outfitters, Inc.",2016-05-18T00:00:00.000Z,TNS,0.18,0.22,22.91,EST,0,EQUITY,2016-05-18
24,AEO,"American Eagle Outfitters, Inc.",2016-03-02T00:00:00.000Z,TNS,0.42,0.42,0.48,EST,0,EQUITY,2016-03-02
25,AEO,"American Eagle Outfitters, Inc.",2015-12-02T00:00:00.000Z,TNS,0.34,0.35,3.24,EST,0,EQUITY,2015-12-02
26,AEO,"American Eagle Outfitters, Inc.",2015-08-19T00:00:00.000Z,TNS,0.14,0.17,20.57,EST,0,EQUITY,2015-08-19
27,AEO,"American Eagle Outfitters, Inc.",2015-05-20T00:00:00.000Z,TNS,0.12,0.15,28.21,EST,0,EQUITY,2015-05-20
28,AEO,"American Eagle Outfitters, Inc.",2015-03-04T00:00:00.000Z,TNS,0.34,0.36,6.51,EST,0,EQUITY,2015-03-04
29,AEO,"American Eagle Outfitters, Inc.",2014-12-04T00:00:00.000Z,TNS,0.22,0.22,1.38,EST,0,EQUITY,2014-12-04
30,AEO,"American Eagle Outfitters, Inc.",2014-08-20T00:00:00.000Z,TNS,0.0,0.03,2900.0,EST,0,EQUITY,2014-08-20
31,AEO,"American Eagle Outfitters, Inc.",2014-05-21T00:00:00.000Z,TNS,0.0,0.02,1969.16,EST,0,EQUITY,2014-05-21
32,AEO,"American Eagle Outfitters, Inc.",2014-03-11T00:00:00.000Z,TNS,0.26,0.27,3.55,EST,0,EQUITY,2014-03-11
33,AEO,"American Eagle Outfitters, Inc.",2013-12-06T00:00:00.000Z,TNS,0.19,0.19,0.42,EST,0,EQUITY,2013-12-06
34,AEO,"American Eagle Outfitters, Inc.",2013-08-21T00:00:00.000Z,TNS,0.1,0.1,-0.76,EST,0,EQUITY,2013-08-21
35,AEO,"American Eagle Outfitters, Inc.",2013-05-22T00:00:00.000Z,TNS,0.17,0.18,4.65,EST,0,EQUITY,2013-05-22
36,AEO,"American Eagle Outfitters, Inc.",2013-03-06T00:00:00.000Z,TNS,0.56,0.55,-1.33,EST,0,EQUITY,2013-03-06
37,AEO,"American Eagle Outfitters, Inc.",2012-11-28T00:00:00.000Z,TNS,0.39,0.41,5.69,EST,0,EQUITY,2012-11-28
38,AEO,"American Eagle Outfitters, Inc.",2012-08-22T00:00:00.000Z,TNS,0.21,0.21,1.82,EST,0,EQUITY,2012-08-22
39,AEO,"American Eagle Outfitters, Inc.",2012-05-23T00:00:00.000Z,TNS,0.2,0.22,10.46,EST,0,EQUITY,2012-05-23
40,AEO,"American Eagle Outfitters, Inc.",2012-03-07T00:00:00.000Z,TNS,0.35,0.35,-0.32,EST,0,EQUITY,2012-03-07
41,AEO,"American Eagle Outfitters, Inc.",2011-11-30T00:00:00.000Z,TNS,0.27,0.27,0.87,EST,0,EQUITY,2011-11-30
42,AEO,"American Eagle Outfitters, Inc.",2011-08-24T00:00:00.000Z,TNS,0.11,0.1,-5.66,EST,0,EQUITY,2011-08-24
43,AEO,"American Eagle Outfitters, Inc.",2011-05-25T00:00:00.000Z,TNS,0.14,0.14,-2.91,EST,0,EQUITY,2011-05-25
44,AEO,"American Eagle Outfitters, Inc.",2011-03-09T00:00:00.000Z,TNS,0.43,0.44,2.48,EST,0,EQUITY,2011-03-09
45,AEO,"American Eagle Outfitters, Inc.",2010-11-18T00:00:00.000Z,TNS,0.29,0.29,0.84,EST,0,EQUITY,2010-11-18
46,AEO,"American Eagle Outfitters, Inc.",2010-08-25T00:00:00.000Z,TNS,0.13,0.13,3.7,EST,0,EQUITY,2010-08-25
47,AEO,"American Eagle Outfitters, Inc.",2010-05-26T00:00:00.000Z,TNS,0.17,0.17,1.54,EST,0,EQUITY,2010-05-26
48,AEO,"American Eagle Outfitters, Inc.",2010-03-10T00:00:00.000Z,TNS,0.33,0.33,0.29,EST,0,EQUITY,2010-03-10
49,AEO,"American Eagle Outfitters, Inc.",2009-11-24T00:00:00.000Z,TNS,0.21,0.21,-0.59,EST,0,EQUITY,2009-11-24
50,AEO,"American Eagle Outfitters, Inc.",2009-08-27T00:00:00.000Z,TNS,0.14,0.14,-1.69,EST,0,EQUITY,2009-08-27
51,AEO,"American Eagle Outfitters, Inc.",2009-05-27T00:00:00.000Z,TNS,0.07,0.08,15.84,EST,0,EQUITY,2009-05-27
52,AEO,"American Eagle Outfitters, Inc.",2009-03-11T00:00:00.000Z,TNS,0.19,0.19,-0.93,EST,0,EQUITY,2009-03-11
53,AEO,"American Eagle Outfitters, Inc.",2008-11-25T00:00:00.000Z,TNS,0.3,0.3,-0.47,EST,0,EQUITY,2008-11-25
54,AEO,"American Eagle Outfitters, Inc.",2008-08-26T00:00:00.000Z,TNS,0.28,0.29,3.11,EST,0,EQUITY,2008-08-26
55,AEO,"American Eagle Outfitters, Inc.",2008-05-28T00:00:00.000Z,TNS,0.19,0.21,9.15,EST,0,EQUITY,2008-05-28
