,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,STM,STMicroelectronics N.V.,2021-10-28T00:00:00.000Z,TNS,0.53,0.51,-3.23,EST,0,EQUITY,2021-10-28
1,STM,STMicroelectronics N.V.,2021-07-29T00:00:00.000Z,TNS,0.37,0.44,17.65,EST,0,EQUITY,2021-07-29
2,STM,STMicroelectronics N.V.,2021-04-29T00:00:00.000Z,TNS,0.38,0.39,4.0,EST,0,EQUITY,2021-04-29
3,STM,STMicroelectronics N.V.,2021-01-28T00:00:00.000Z,TNS,0.56,0.63,12.7,EST,0,EQUITY,2021-01-28
4,STM,STMicroelectronics N.V.,2020-10-22T00:00:00.000Z,TNS,0.28,0.26,-7.8,EST,0,EQUITY,2020-10-22
5,STM,STMicroelectronics N.V.,2020-07-23T00:00:00.000Z,TNS,0.08,0.1,29.87,EST,0,EQUITY,2020-07-23
6,STM,STMicroelectronics N.V.,2020-04-22T00:00:00.000Z,TNS,0.23,0.21,-7.89,EST,0,EQUITY,2020-04-22
7,STM,STMicroelectronics N.V.,2020-01-23T00:00:00.000Z,TNS,0.37,0.43,15.9,EST,0,EQUITY,2020-01-23
8,STM,STMicroelectronics N.V.,2019-10-24T00:00:00.000Z,TNS,0.29,0.34,15.65,EST,0,EQUITY,2019-10-24
9,STM,STMicroelectronics N.V.,2019-07-25T00:00:00.000Z,TNS,0.18,0.18,-1.64,EST,0,EQUITY,2019-07-25
10,STM,STMicroelectronics N.V.,2019-04-24T00:00:00.000Z,TNS,0.2,0.2,0.0,EST,0,EQUITY,2019-04-24
11,STM,STMicroelectronics N.V.,2019-01-24T00:00:00.000Z,TNS,0.44,0.46,5.26,EST,0,EQUITY,2019-01-24
12,STM,STMicroelectronics N.V.,2018-10-24T00:00:00.000Z,TNS,0.37,0.41,10.81,EST,0,EQUITY,2018-10-24
13,STM,STMicroelectronics N.V.,2018-07-25T00:00:00.000Z,TNS,0.28,0.29,2.47,EST,0,EQUITY,2018-07-25
14,STM,STMicroelectronics N.V.,2018-04-25T00:00:00.000Z,TNS,0.26,0.26,-1.14,EST,0,EQUITY,2018-04-25
15,STM,STMicroelectronics N.V.,2018-01-25T00:00:00.000Z,TNS,0.35,0.36,4.05,EST,0,EQUITY,2018-01-25
16,STM,STMicroelectronics N.V.,2017-10-26T00:00:00.000Z,TNS,0.25,0.28,13.36,EST,0,EQUITY,2017-10-26
17,STM,STMicroelectronics N.V.,2017-07-26T00:00:00.000Z,TNS,0.17,0.17,1.19,EST,0,EQUITY,2017-07-26
18,STM,STMicroelectronics N.V.,2017-04-27T00:00:00.000Z,TNS,0.13,0.13,0.0,EST,0,EQUITY,2017-04-27
19,STM,STMicroelectronics N.V.,2017-01-26T00:00:00.000Z,TNS,0.13,0.15,20.0,EST,0,EQUITY,2017-01-26
20,STM,STMicroelectronics N.V.,2016-10-27T00:00:00.000Z,TNS,0.11,0.11,-2.65,EST,0,EQUITY,2016-10-27
21,STM,STMicroelectronics N.V.,2016-07-27T00:00:00.000Z,TNS,0.04,0.04,0.0,EST,0,EQUITY,2016-07-27
22,STM,STMicroelectronics N.V.,2016-04-27T00:00:00.000Z,TNS,0.0,-0.02,-566.67,EST,0,EQUITY,2016-04-27
23,STM,STMicroelectronics N.V.,2016-01-27T00:00:00.000Z,TNS,0.01,0.0,-100.0,EST,0,EQUITY,2016-01-27
