,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,SNY,Sanofi,2021-10-30T00:00:00.000Z,TNS,1.17,1.28,9.74,EST,0,EQUITY,2021-10-30
1,SNY,Sanofi,2021-07-29T00:00:00.000Z,TNS,0.75,0.83,10.8,EST,0,EQUITY,2021-07-29
2,SNY,Sanofi,2021-04-28T00:00:00.000Z,TNS,0.78,0.97,24.36,EST,0,EQUITY,2021-04-28
3,SNY,Sanofi,2021-02-05T00:00:00.000Z,TNS,0.69,0.73,5.36,EST,0,EQUITY,2021-02-05
4,SNY,Sanofi,2020-10-29T00:00:00.000Z,TNS,1.09,1.07,-1.93,EST,0,EQUITY,2020-10-29
5,SNY,Sanofi,2020-07-29T00:00:00.000Z,TNS,0.65,0.71,8.46,EST,0,EQUITY,2020-07-29
6,SNY,Sanofi,2020-04-24T00:00:00.000Z,TNS,,0.9,,EST,0,EQUITY,2020-04-24
7,SNY,Sanofi,2020-02-06T00:00:00.000Z,TNS,0.69,0.74,7.54,EST,0,EQUITY,2020-02-06
8,SNY,Sanofi,2019-10-31T00:00:00.000Z,TNS,0.96,0.96,-0.42,EST,0,EQUITY,2019-10-31
9,SNY,Sanofi,2019-07-29T00:00:00.000Z,TNS,0.7,0.66,-6.43,EST,0,EQUITY,2019-07-29
10,SNY,Sanofi,2019-04-26T00:00:00.000Z,TNS,0.75,0.81,7.6,EST,0,EQUITY,2019-04-26
11,SNY,Sanofi,2019-02-07T00:00:00.000Z,TNS,0.65,0.63,-3.38,EST,0,EQUITY,2019-02-07
12,SNY,Sanofi,2018-10-31T00:00:00.000Z,TNS,0.95,1.07,12.63,EST,0,EQUITY,2018-10-31
13,SNY,Sanofi,2018-07-31T00:00:00.000Z,TNS,0.72,0.74,2.78,EST,0,EQUITY,2018-07-31
15,SNY,Sanofi,2018-02-07T00:00:00.000Z,TNS,0.7,0.62,-10.86,EST,0,EQUITY,2018-02-07
16,SNY,Sanofi,2017-11-02T00:00:00.000Z,TNS,0.96,1.0,4.69,EST,0,EQUITY,2017-11-02
17,SNY,Sanofi,2017-07-31T00:00:00.000Z,TNS,0.76,0.74,-2.63,EST,0,EQUITY,2017-07-31
18,SNY,Sanofi,2017-04-28T00:00:00.000Z,TNS,0.7,0.75,7.14,EST,0,EQUITY,2017-04-28
19,SNY,Sanofi,2017-02-08T00:00:00.000Z,TNS,0.66,0.67,1.97,EST,0,EQUITY,2017-02-08
20,SNY,Sanofi,2016-10-28T00:00:00.000Z,TNS,0.8,1.0,24.87,EST,0,EQUITY,2016-10-28
21,SNY,Sanofi,2016-08-03T00:00:00.000Z,TNS,0.72,0.74,2.78,EST,0,EQUITY,2016-08-03
22,SNY,Sanofi,2016-04-29T00:00:00.000Z,TNS,0.77,0.74,-4.29,EST,0,EQUITY,2016-04-29
23,SNY,Sanofi,2016-02-09T00:00:00.000Z,TNS,0.71,0.82,15.35,EST,0,EQUITY,2016-02-09
24,SNY,Sanofi,2015-10-29T00:00:00.000Z,TNS,0.88,0.9,2.27,EST,0,EQUITY,2015-10-29
29,SNY,Sanofi,2014-02-06T00:00:00.000Z,TNS,1.28,0.93,-27.34,EST,0,EQUITY,2014-02-06
30,SNY,Sanofi,2013-02-07T00:00:00.000Z,TNS,1.55,0.77,-50.48,EST,0,EQUITY,2013-02-07
31,SNY,Sanofi,2012-10-25T00:00:00.000Z,TNS,1.92,1.05,-45.3,EST,0,EQUITY,2012-10-25
32,SNY,Sanofi,2012-02-08T00:00:00.000Z,TNS,1.59,1.05,-33.88,EST,0,EQUITY,2012-02-08
33,SNY,Sanofi,2011-11-03T00:00:00.000Z,TNS,1.21,1.26,4.13,EST,0,EQUITY,2011-11-03
34,SNY,Sanofi,2010-02-10T00:00:00.000Z,TNS,2.06,1.01,-50.98,EST,0,EQUITY,2010-02-10
35,SNY,Sanofi,2009-02-11T00:00:00.000Z,TNS,1.79,0.83,-53.53,EST,0,EQUITY,2009-02-11
36,SNY,Sanofi,2008-04-30T00:00:00.000Z,TNS,5.42,1.06,-80.44,EST,0,EQUITY,2008-04-30
37,SNY,Sanofi,2008-02-12T00:00:00.000Z,TNS,0.8,0.79,-1.25,EST,0,EQUITY,2008-02-12
38,SNY,Sanofi,2007-10-31T00:00:00.000Z,TNS,0.85,0.94,10.59,EST,0,EQUITY,2007-10-31
39,SNY,Sanofi,2007-08-01T00:00:00.000Z,TNS,0.89,0.84,-5.62,EST,0,EQUITY,2007-08-01
40,SNY,Sanofi,2007-05-03T00:00:00.000Z,TNS,0.87,1.03,19.08,EST,0,EQUITY,2007-05-03
41,SNY,Sanofi,2007-02-13T00:00:00.000Z,TNS,0.59,0.66,12.82,EST,0,EQUITY,2007-02-13
42,SNY,Sanofi,2006-10-31T00:00:00.000Z,TNS,0.71,0.8,12.68,EST,0,EQUITY,2006-10-31
43,SNY,Sanofi,2006-08-02T00:00:00.000Z,TNS,0.78,0.84,7.69,EST,0,EQUITY,2006-08-02
44,SNY,Sanofi,2006-05-05T00:00:00.000Z,TNS,0.88,0.97,10.23,EST,0,EQUITY,2006-05-05
45,SNY,Sanofi,2006-02-24T00:00:00.000Z,TNS,0.63,0.64,1.59,EST,0,EQUITY,2006-02-24
46,SNY,Sanofi,2005-11-08T00:00:00.000Z,TNS,0.73,0.88,20.55,EST,0,EQUITY,2005-11-08
47,SNY,Sanofi,2005-08-31T00:00:00.000Z,TNS,0.68,0.73,7.35,EST,0,EQUITY,2005-08-31
48,SNY,Sanofi,2005-05-13T00:00:00.000Z,TNS,0.65,0.7,7.69,EST,0,EQUITY,2005-05-13
