,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,XEL,Xcel Energy Inc,2021-10-28T06:00:00.000Z,TAS,1.18,1.13,-4.24,EST,-18000000,EQUITY,2021-10-28
4,XEL,Xcel Energy Inc.,2021-07-29T00:00:00.000Z,TNS,0.56,0.58,4.13,EST,0,EQUITY,2021-07-29
5,XEL,Xcel Energy Inc.,2021-04-29T00:00:00.000Z,TNS,0.61,0.67,10.56,EST,0,EQUITY,2021-04-29
6,XEL,Xcel Energy Inc.,2021-01-28T00:00:00.000Z,TNS,0.55,0.54,-0.92,EST,0,EQUITY,2021-01-28
7,XEL,Xcel Energy Inc.,2020-10-29T00:00:00.000Z,TNS,1.06,1.14,7.85,EST,0,EQUITY,2020-10-29
8,XEL,Xcel Energy Inc.,2020-07-30T00:00:00.000Z,TNS,0.48,0.54,12.97,EST,0,EQUITY,2020-07-30
9,XEL,Xcel Energy Inc.,2020-05-07T00:00:00.000Z,TNS,0.6,0.56,-6.04,EST,0,EQUITY,2020-05-07
10,XEL,Xcel Energy Inc.,2020-01-30T00:00:00.000Z,TNS,0.54,0.56,4.67,EST,0,EQUITY,2020-01-30
11,XEL,Xcel Energy Inc.,2019-10-24T00:00:00.000Z,TNS,1.03,1.01,-2.23,EST,0,EQUITY,2019-10-24
12,XEL,Xcel Energy Inc.,2019-08-01T00:00:00.000Z,TNS,0.51,0.46,-10.51,EST,0,EQUITY,2019-08-01
13,XEL,Xcel Energy Inc.,2019-04-25T00:00:00.000Z,TNS,0.62,0.61,-1.13,EST,0,EQUITY,2019-04-25
14,XEL,Xcel Energy Inc.,2019-01-31T00:00:00.000Z,TNS,0.42,0.42,0.48,EST,0,EQUITY,2019-01-31
15,XEL,Xcel Energy Inc.,2018-10-25T00:00:00.000Z,TNS,0.98,0.96,-1.84,EST,0,EQUITY,2018-10-25
16,XEL,Xcel Energy Inc.,2018-07-26T00:00:00.000Z,TNS,0.47,0.52,10.4,EST,0,EQUITY,2018-07-26
17,XEL,Xcel Energy Inc.,2018-04-26T00:00:00.000Z,TNS,0.51,0.57,12.43,EST,0,EQUITY,2018-04-26
18,XEL,Xcel Energy Inc.,2018-02-07T00:00:00.000Z,TNS,0.43,0.42,-1.41,EST,0,EQUITY,2018-02-07
19,XEL,Xcel Energy Inc.,2017-10-26T00:00:00.000Z,TNS,0.92,0.97,5.21,EST,0,EQUITY,2017-10-26
20,XEL,Xcel Energy Inc.,2017-07-27T00:00:00.000Z,TNS,0.42,0.45,7.4,EST,0,EQUITY,2017-07-27
21,XEL,Xcel Energy Inc.,2017-04-27T00:00:00.000Z,TNS,0.49,0.47,-3.29,EST,0,EQUITY,2017-04-27
22,XEL,Xcel Energy Inc.,2017-02-02T00:00:00.000Z,TNS,0.44,0.45,2.97,EST,0,EQUITY,2017-02-02
23,XEL,Xcel Energy Inc.,2016-10-27T00:00:00.000Z,TNS,0.87,0.9,3.45,EST,0,EQUITY,2016-10-27
24,XEL,Xcel Energy Inc.,2016-08-03T00:00:00.000Z,TNS,0.4,0.39,-3.23,EST,0,EQUITY,2016-08-03
