,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,SXC,SunCoke Energy Inc,2021-11-01T06:45:03.000Z,TAS,0.17,0.27,58.82,EST,-18000000,EQUITY,2021-11-01
4,SXC,"SunCoke Energy, Inc.",2021-07-29T00:00:00.000Z,TNS,0.09,-0.11,-222.22,EST,0,EQUITY,2021-07-29
5,SXC,"SunCoke Energy, Inc.",2021-04-28T00:00:00.000Z,TNS,0.1,0.2,100.0,EST,0,EQUITY,2021-04-28
6,SXC,"SunCoke Energy, Inc.",2021-02-04T00:00:00.000Z,TNS,-0.11,-0.09,21.74,EST,0,EQUITY,2021-02-04
7,SXC,"SunCoke Energy, Inc.",2020-11-06T00:00:00.000Z,TNS,-0.04,-0.04,0.0,EST,0,EQUITY,2020-11-06
8,SXC,"SunCoke Energy, Inc.",2020-08-03T00:00:00.000Z,TNS,-0.07,0.08,206.67,EST,0,EQUITY,2020-08-03
9,SXC,"SunCoke Energy, Inc.",2020-05-08T00:00:00.000Z,TNS,0.11,0.05,-53.27,EST,0,EQUITY,2020-05-08
10,SXC,"SunCoke Energy, Inc.",2020-01-29T00:00:00.000Z,TNS,0.08,-0.02,-125.0,EST,0,EQUITY,2020-01-29
11,SXC,"SunCoke Energy, Inc.",2019-11-05T00:00:00.000Z,TNS,0.07,0.13,78.08,EST,0,EQUITY,2019-11-05
12,SXC,"SunCoke Energy, Inc.",2019-07-30T00:00:00.000Z,TNS,0.14,0.03,-78.57,EST,0,EQUITY,2019-07-30
13,SXC,"SunCoke Energy, Inc.",2019-04-24T00:00:00.000Z,TNS,0.18,0.15,-15.73,EST,0,EQUITY,2019-04-24
14,SXC,"SunCoke Energy, Inc.",2019-02-05T00:00:00.000Z,TNS,0.02,0.03,30.43,EST,0,EQUITY,2019-02-05
15,SXC,"SunCoke Energy, Inc.",2018-10-25T00:00:00.000Z,TNS,0.01,0.18,1284.62,EST,0,EQUITY,2018-10-25
16,SXC,"SunCoke Energy, Inc.",2018-07-26T00:00:00.000Z,TNS,0.02,0.06,200.0,EST,0,EQUITY,2018-07-26
17,SXC,"SunCoke Energy, Inc.",2018-04-26T00:00:00.000Z,TNS,0.01,0.13,1757.14,EST,0,EQUITY,2018-04-26
18,SXC,"SunCoke Energy, Inc.",2018-01-31T00:00:00.000Z,TNS,0.11,0.14,33.33,EST,0,EQUITY,2018-01-31
19,SXC,"SunCoke Energy, Inc.",2017-10-26T00:00:00.000Z,TNS,-0.08,0.18,325.0,EST,0,EQUITY,2017-10-26
20,SXC,"SunCoke Energy, Inc.",2017-07-27T00:00:00.000Z,TNS,-0.09,-0.38,-300.0,EST,0,EQUITY,2017-07-27
21,SXC,"SunCoke Energy, Inc.",2017-04-20T00:00:00.000Z,TNS,-0.1,0.02,120.0,EST,0,EQUITY,2017-04-20
22,SXC,"SunCoke Energy, Inc.",2017-01-26T00:00:00.000Z,TNS,0.3,0.26,-13.33,EST,0,EQUITY,2017-01-26
23,SXC,"SunCoke Energy, Inc.",2016-10-20T00:00:00.000Z,TNS,-0.08,0.1,217.65,EST,0,EQUITY,2016-10-20
24,SXC,"SunCoke Energy, Inc.",2016-07-28T00:00:00.000Z,TNS,-0.01,-0.07,-438.46,EST,0,EQUITY,2016-07-28
25,SXC,"SunCoke Energy, Inc.",2016-04-27T00:00:00.000Z,TNS,0.04,-0.21,-625.0,EST,0,EQUITY,2016-04-27
26,SXC,"SunCoke Energy, Inc.",2016-01-28T00:00:00.000Z,TNS,0.04,0.3,733.33,EST,0,EQUITY,2016-01-28
27,SXC,"SunCoke Energy, Inc.",2015-10-12T00:00:00.000Z,TNS,0.02,-0.06,-433.33,EST,0,EQUITY,2015-10-12
